time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.32402506530220704,0.8640668408058855,3.218835316740093e-14,0.0,0.0,0.9067357787520098,-1.7347133291089068e-05
0.011999999999716238,0.010988980981204382,0.0,-2.0752695561424929e-07,0.0,0.3286427987310719,0.8763807966161917,3.320655714026833e-14,0.010988980981204382,-2.0752695561424929e-07,0.9247739704487377,-1.7219366111213996e-05
0.02099999999973079,0.019373021818889582,0.0,-3.61746139644812e-07,0.0,0.3321253136576467,0.8856675030870579,3.398336566117466e-14,0.019373021818889582,-3.61746139644812e-07,0.9383534826136652,-1.7039567497799012e-05
0.042999999999665306,0.040383477912831325,0.0,-7.292373694412983e-07,0.0,0.3407075261250729,0.9085534030001944,3.593052748159003e-14,0.040383477912831325,-7.292373694412983e-07,0.9717314025265702,-1.62970452690213e-05
0.06000000000040018,0.05712344038463724,0.0,-9.99270059554324e-07,0.0,0.34740676790018604,0.9264180477338294,3.767038453968417e-14,0.05712344038463724,-9.99270059554324e-07,0.9977018746409194,-1.5428705338224525e-05
0.09000000000014552,0.0877464315602928,0.0,-1.4317481093831741e-06,0.0,0.35937048045718484,0.9583212812191596,4.057715532028291e-14,0.0877464315602928,-1.4317481093831741e-06,1.0439116138995423,-1.3269873811712179e-05
0.09500000000025466,0.09298535583165131,-0.0005405567393055866,-1.4970128391419431e-06,1.3698620299307185e-07,0.36143779419475197,0.9638164970153212,9.912046434742343e-10,0.0935259125709569,-1.633999042135015e-06,1.0516669334194002,-1.2436473354384507e-05
0.09599999999954889,0.09403779180331513,-0.000540975673440719,-1.509800140018572e-06,1.3837513741254077e-07,0.3618405449635177,0.9648906101169762,9.875443561157888e-10,0.09457876747675585,-1.6481752774311128e-06,1.0532182512896542,-1.234641097113014e-05
0.14400000000023283,0.14638935131741634,-0.000540975673440719,-2.0006477135413834e-06,1.3837513741254077e-07,0.3813983353691734,1.0170447178653914,1.1167294256417165e-09,0.14693032699085706,-2.139022850953924e-06,1.128316540208918,-6.9728924484562275e-06
0.15499999999974534,0.1588963173050875,-0.000540975673440719,-2.07344227895036e-06,1.3837513741254077e-07,0.38594273790929606,1.0291631246390518,1.148330823535629e-09,0.1594372929785282,-2.211817416362901e-06,1.1457012398123994,-5.453108605606371e-06
0.1639999999997599,0.1692717620846832,-0.000540975673440719,-2.1201803303222317e-06,1.3837513741254077e-07,0.38967821511926276,1.039124397198963,1.1747645752090478e-09,0.16981273775812392,-2.2585554677347725e-06,1.15997353103083,-4.129674594424586e-06
0.18000000000029104,0.18803489493889727,0.009636937565805664,-2.1726461270924925e-06,1.9149494491341025e-06,0.6905027390123195,0.9218410903291836,-4.834521985887969e-05,0.1783979573730916,-4.0875955762265945e-06,0.8406352768490001,-8.525258287039678e-05
0.19800000000032014,0.20963216380409797,0.009636937565805664,-2.1809178936523295e-06,1.9149494491341025e-06,0.6980760541919429,0.9420365974748459,-4.7950712665480537e-05,0.1999952262382923,-4.0958673427864315e-06,0.8694656912030466,-8.213386527831647e-05
0.23300000000017462,0.25311974298446704,0.01659491596671306,-2.0242132990713487e-06,3.09597491025296e-06,0.7213531841593661,0.9759844566016479,-6.29698625436258e-05,0.23652482701775399,-5.120188209324309e-06,0.9154774016592173,-9.538935131312665e-06
0.25600000000031287,0.2827799836119035,0.023919737030554555,-1.7819621838515084e-06,4.920382750548568e-06,0.7445279717685838,0.9943485247074748,-8.076413442008887e-05,0.25886024658134893,-6.7023449344000765e-06,0.9367151366995334,-6.275412907178264e-05
0.25900000000001455,0.28671244314366434,0.04279413579191446,-1.7415161018963189e-06,3.8356065268322183e-05,0.9291534822911862,0.9099532562972967,0.0015463646634959558,0.24391830735174988,-4.00975813702185e-05,0.7253711395223769,0.004079680426244482
0.2749999999996362,0.3079350994380171,0.04279413579191446,-1.4894277689539361e-06,3.8356065268322183e-05,0.9361256322039617,0.9285456560646981,0.0015662163601020411,0.2651409636461026,-3.984549303727612e-05,0.7516699602519349,0.004083561599439212
0.2929999999996653,0.3323149802609437,0.06896109143111429,-1.129244375004542e-06,-3.576225504008736e-05,1.0185182165532058,0.9084989339853005,0.001869824551452256,0.2633538888298294,3.4633010665082816e-05,0.6915033287979079,0.00302323942322688
0.3079999999999927,0.35304168816550296,0.06896109143111429,-7.635564017431506e-07,-3.576225504008736e-05,1.0251509315749892,0.9261861740433895,0.0018874499037601585,0.2840805967343887,3.4998698638344204e-05,0.7164289638890832,0.0030273245474074307
0.32600000000002183,0.37840862413803084,0.06896109143111429,-2.416020902454694e-07,-3.576225504008736e-05,1.0331671777243792,0.9475628304417628,0.0019084727171703483,0.30944753270691655,3.5520652949841885e-05,0.7464995980871606,0.0030324906122850184
0.3599999999996726,0.4278075703898038,0.09623641584390466,1.0092820207068403e-06,-0.0001273520954699212,1.0671349466247428,0.9720264981964167,0.002350390990180245,0.33157115454589914,0.00012836137749062804,0.7789952794477734,0.005380844129858868
0.3930000000000291,0.477625834631979,0.12968890708060907,2.58257165570257e-06,-0.00020008212057991454,1.2940110781543614,0.9072945325756884,0.0013281631350834998,0.34793692755136996,0.0002026646922356171,0.584011224936671,0.0009468709479767619
0.41299999999955617,0.5087245812117596,0.12968890708060907,3.721944638071664e-06,-0.00020008212057991454,1.3032479176822653,0.9319261046500983,0.001335412655429114,0.37903567413115047,0.0002038040652179862,0.6183488992755649,0.0009541394216821758
0.43000000000029104,0.5356999993648167,0.1886176645942115,4.8072236203064676e-06,-0.0003040517395833102,1.3498215568866974,0.9184030627854801,0.0020025822145130624,0.34708233477060524,0.00030885896320361666,0.5960607220248213,-0.0011242536114634794
0.43000000000029104,0.5356999993648167,0.1886176645942115,4.8072236203064676e-06,-0.0003040517395833102,1.3498215568866974,0.9184030627854801,0.0020025822145130624,0.34708233477060524,0.00030885896320361666,0.5960607220248213,-0.0011242536114634794
0.4459999999999127,0.561545675074968,0.1886176645942115,5.930862298626342e-06,-0.0003040517395833102,1.3573182067581213,0.9383941291092774,0.002008840173624594,0.3729280104807565,0.00030998260188193653,0.6238323038191345,-0.0011179412133672613
0.48099999999976717,0.6196391103120742,0.25327382854223235,8.752302850850855e-06,-0.0005087961880849026,1.4792051560003554,0.9163391576149548,0.0027092846841294182,0.36636528176984184,0.0005175484909357535,0.5549127051341884,0.00432697784235253
0.5010000000002037,0.6538012574022167,0.25327382854223235,1.0600115136476774e-05,-0.0005087961880849026,1.4887769011591547,0.941863811371753,0.0027134680370280123,0.4005274288599844,0.0005193963032213794,0.5901977696333021,0.004335810261901409
0.5309999999999491,0.706373050853187,0.25327382854223235,1.3711935353832392e-05,-0.0005087961880849026,1.5032768106636574,0.9805302367170932,0.0027195775875176907,0.4530992223109547,0.000522508123438735,0.6435290837775114,0.004349725345418824
0.5510000000003856,0.7423129084148636,0.2772236584124444,1.6023583756721238e-05,-0.0005802734886717655,1.622471123436943,0.9503964515701705,0.002575811541065955,0.46508925000241924,0.0005962970724284867,0.5488570445503937,0.004330703881015888
0.5510000000003856,0.7423129084148636,0.3030767693526817,1.6023583756721238e-05,-0.0006755523105007677,1.6512079554522128,0.9299196771653035,0.003426364430234611,0.43923613906218195,0.000691575894257489,0.5124463801345434,0.005701805610089978
0.5919999999996435,0.8182404061091906,0.3030767693526817,2.1389578156375e-05,-0.0006755523105007677,1.6714563328270904,0.9839153501649779,0.003423664790084189,0.5151636367565089,0.0006969418886571427,0.5864865771121959,0.005722903042342563
0.5919999999996435,0.8182404061091906,0.3297373381173984,2.1389578156375e-05,-0.0008128994774018392,1.733327246962534,0.9483200945390822,0.0038879001096622993,0.48850306799179216,0.0008342890555582142,0.5112693746753654,0.0063282680665425785
0.6109999999998763,0.8544580392678833,0.3297373381173984,2.4177595618823488e-05,-0.0008128994774018392,1.7428184144688097,0.9736298745558174,0.0038839211457792995,0.5247207011504849,0.0008370770730206626,0.5457404690496119,0.006338672138565714
0.6239999999997963,0.8796162570947262,0.3297373381173984,2.620086030785274e-05,-0.0008128994774018392,1.749351676435728,0.9910519064675994,0.0038812821718027645,0.5498789189773279,0.0008391003377096919,0.5693745162591521,0.006346027592052361
0.6239999999997963,0.8796162570947262,0.44608186691373414,2.620086030785274e-05,-0.0012725866349578498,1.9244388091743967,0.8783419930085403,0.0027928302902966006,0.4335343901809921,0.0012987874952657026,0.35202129455665965,0.006846924825306244
0.6570000000001528,0.9448616233558907,0.44608186691373414,3.1777666183733765e-05,-0.0012725866349578498,1.9411667552642826,0.9229498492482363,0.002777795699540675,0.4987797564421566,0.0013043643011415836,0.4121926174904902,0.006866460737618979
0.6570000000001528,0.9448616233558907,0.5453801947511975,3.1777666183733765e-05,-0.0017841019202946096,1.9946319619212307,0.8698608113175329,0.0037733814871026847,0.39948142860469327,0.0018158795864783434,0.3388396936163329,0.010938048535107612
0.6729999999997744,0.9772114941771068,0.5453801947511975,3.471847127819071e-05,-0.0017841019202946096,2.0028165960726794,0.8916865023880628,0.003761311927251762,0.43183129942590937,0.0018188203915728003,0.3681051882822377,0.01094796691631178
0.7250000000003638,1.085590666979976,0.5453801947511975,4.541233820025373e-05,-0.0017841019202946096,2.029750814267315,0.9635110842404238,0.0037246750322088257,0.5402104722287785,0.0018295142584948633,0.46363081942643136,0.010982215117308505
0.7479999999995925,1.1351153373462455,0.6158235076689056,5.072642025564897e-05,-0.0022642322889881317,2.196542290115618,0.9056014296963589,0.004976348000116633,0.5192918296773399,0.0023149587092437807,0.31760284127194516,0.015317767041574658
0.7529999999997017,1.146010864973105,0.6158235076689056,5.193118672905955e-05,-0.0022642322889881317,2.199180669899274,0.9126371091194414,0.004970736602931449,0.5301873573041993,0.0023161634757171913,0.32684811642179024,0.015321353388099337
0.7830000000003565,1.2123560662674044,0.6917031624967075,5.954278503325108e-05,-0.00288710313003745,2.255732675261474,0.914646965992461,0.004137699106110966,0.520652903770697,0.002946645915070701,0.3266083774632813,0.011387849793406245
0.7870000000002619,1.2213281806572038,0.6917031624967075,6.060825946965167e-05,-0.00288710313003745,2.257869372989634,0.9203448266008886,0.004133300636771647,0.5296250181604963,0.0029477113895071015,0.3340339110179191,0.011390873260620885
0.805000000000291,1.2620705248360695,0.6917031624967075,6.555401865402065e-05,-0.00288710313003745,2.2675218229761285,0.9460846932315399,0.004113950462315859,0.570367362339362,0.0029526571486914706,0.3674886389324361,0.011404698252084686
0.8249999999998181,1.3080468014994344,0.7714273314889415,7.134523771345476e-05,-0.0035499797770476983,2.432685803397735,0.8822058565346054,0.005428881533726678,0.5366194700104929,0.003621325014761153,0.21567712928321514,0.01985808580184816
0.8339999999998327,1.3289793377646875,0.7714273314889415,7.405518060982116e-05,-0.0035499797770476983,2.437568848935059,0.8952273113008021,0.005414657014713673,0.557552006275746,0.0036240349576575196,0.23246513877440167,0.01986533236719
0.8540000000002692,1.3760375083751524,0.8573929641566564,8.031340054711342e-05,-0.004400594755321698,2.489755132302893,0.8805973421319636,0.005519102661244161,0.5186445442184959,0.004480908155868811,0.21217188188961256,0.021643382326743628
0.8739999999997963,1.4238437839699067,0.8573929641566564,8.690454870221563e-05,-0.004400594755321698,2.5007360678672947,0.9098798369703681,0.005484287655480504,0.5664508198132503,0.0044874993040239135,0.2496173604210261,0.021660250342696422
0.875,1.4262537643705444,0.8573929641566564,8.724300447739455e-05,-0.004400594755321698,2.50128708854216,0.9113492254366754,0.0054825857096179285,0.568860800213888,0.004487837759799093,0.2514917463815425,0.02166110537775928
0.9110000000000582,1.5142630297118536,0.9476655043976644,0.00010000584406164649,-0.005368748690354561,2.6614838500852094,0.8751689207801379,0.005862123378344733,0.5665975253141892,0.005468754534416208,0.14537293823717956,0.025836489935192983
0.9290000000000873,1.559181595521459,0.9476655043976644,0.00010681923518956928,-0.005368748690354561,2.671556231524208,0.9020286046174685,0.005826044256483453,0.6115160911237946,0.005475567925544131,0.1792765662147242,0.025852788123247244
0.943000000000211,1.5945404762223443,1.0898230120852952,0.00011232332065216834,-0.0070641091029999565,2.726406668242431,0.8603209057667344,0.006971803229298158,0.5047174641370491,0.007176432423652125,0.1352570935152566,0.03167226180142109
0.9669999999996435,1.656016447131355,1.0898230120852952,0.0001221859035559001,-0.0070641091029999565,2.739994364289137,0.8965547618912836,0.006909964314706182,0.5661934350460598,0.007186295006555856,0.1805876609385617,0.031694986349446334
0.9970000000002983,1.7343928494944976,1.0898230120852952,0.00013529474013003915,-0.0070641091029999565,2.75713106120074,0.9422526203222247,0.00683712817475204,0.6445698374092024,0.0071994038431299956,0.2373603039899841,0.03172436735219529
0.9979999999995925,1.7370347399388062,1.2406777623106602,0.00013574698107219984,-0.0092725227511634,2.909691521017361,0.8313678584499029,0.007707086902210744,0.496356977628146,0.0094082697322356,0.045223484405967795,0.04086541251462084
0.9989999999997963,1.7396785249686069,1.2406777623106602,0.0001362002206470652,-0.0092725227511634,2.9102658367838132,0.8328993671604428,0.007703829178286022,0.4990007626579467,0.009408722971810465,0.04711813504777984,0.040866411748962425
1.03899999999976,1.8469850352598252,1.2406777623106602,0.00015516250514002638,-0.0092725227511634,2.933392512624771,0.8945705027363305,0.007579483819115041,0.606307272949165,0.009427685256303426,0.12301494550866332,0.04090736848129323
1.056999999999789,1.8962643115713216,1.2930710658917153,0.00016423798000119225,-0.010076401984960822,2.965068970321785,0.8977305220566377,0.00725346811349238,0.6031932456796063,0.010240639964962014,0.12673242352975622,0.04017063487740578
1.069999999999709,1.9322382193155814,1.345722591373903,0.00017100762454931107,-0.010821803022602347,2.9956669199993753,0.8923191206040701,0.006550808308298641,0.5865156279416783,0.010992810647151657,0.11879053737250933,0.03625898828311379
1.0900000000001455,1.988211203147062,1.345722591373903,0.00018178138962409335,-0.010821803022602347,3.0074592839999603,0.9237654246056304,0.006494485133479597,0.642488611773159,0.01100358441222644,0.15690064440870133,0.03628090507494153
1.1049999999995634,2.030691377905055,1.40036734195546,0.00019015147879376435,-0.011474895330603634,3.1139955566042623,0.8876168898365807,0.005585514227198027,0.6303240359495947,0.011665046809397398,0.06535621552704018,0.031857824622242965
1.1099999999996726,2.0449468302282297,1.40036734195546,0.00019299733526439308,-0.011474895330603634,3.1169694475147134,0.8955472655977826,0.005572359307813916,0.6445794882727696,0.011667892665868027,0.07489880315452258,0.031863434981387474
1.144999999999527,2.146071912954287,1.40036734195546,0.00021371208616472479,-0.011474895330603634,3.137918012205222,0.9514101047724729,0.00548429962410353,0.7457045709988268,0.011688607416768358,0.14177325243417638,0.03190337192149705
1.1570000000001528,2.1812824892814335,1.40036734195546,0.00022113869618210362,-0.011474895330603634,3.145153301030366,0.9707042083061901,0.005455641861719242,0.7809151473259734,0.011696034026785738,0.16473238750378094,0.03191733225547815
1.193000000000211,2.28856859506665,1.512725073628387,0.0002444351515627083,-0.012570565406128506,3.204282685765237,0.9793680892763311,0.0041760595940668315,0.7758435214382629,0.012815000557691214,0.17773998811010916,0.02357114953039497
1.2139999999999418,2.352299657656768,1.6275446252276584,0.0002587420409967551,-0.013398178641905165,3.242325652770006,0.9687528854038191,0.0038706857707764874,0.7247550324291097,0.01365692068290192,0.17599333752507018,0.02093801905604805
1.220999999999549,2.373731460759376,1.6275446252276584,0.00026363043697361007,-0.013398178641905165,3.2466335080786557,0.980240499560218,0.0038558969529255247,0.7461868355317174,0.013661809078878775,0.18943538610054533,0.020946603865623196
1.23700000000008,2.4230718760466514,1.6275446252276584,0.00027503069654901183,-0.013398178641905165,3.256514534686102,1.006589903846741,0.0038229405333804808,0.795527250818993,0.013673209338454177,0.2201759015384659,0.020966399395844375
1.2380000000002838,2.426171985095706,1.7455670657964184,0.0002757537531385853,-0.014354940853044167,3.353981882149307,0.9301901517440222,0.004252716801391004,0.6806049192992876,0.014630694606182751,0.09599785413347561,0.023769417723053285
1.2510000000002037,2.466648341202221,1.7455670657964184,0.00028526718885288355,-0.014354940853044167,3.3620479638612526,0.9516997029758771,0.00422215764677123,0.7210812754058025,0.01464020804189705,0.12099186175653553,0.023785691163798528
1.268000000000029,2.5200693996809607,1.866287005955156,0.0002980289246156789,-0.015312639454642738,3.3970524474602026,0.9336432152851617,0.004169707188204769,0.6537823937258047,0.015610668379258417,0.1119251684876752,0.024300475426623443
1.3029999999998836,2.631805822357059,1.866287005955156,0.0003254674832739352,-0.015312639454642738,3.4190376748138283,0.9922704882281644,0.0040873593200196736,0.7655188164019029,0.015638106937916674,0.17934020748339208,0.02434563859316131
1.33600000000024,2.7393200650146463,1.866287005955156,0.0003528036929780292,-0.015312639454642738,3.439976843619762,1.0481082717106545,0.004015417321535853,0.8730330590594904,0.015665443147620767,0.24299931534779518,0.024389275168044233
1.3739999999997963,2.8657285718277943,2.0519529099093607,0.000386087205591972,-0.016590357848337123,3.510107711132077,1.0381510864021475,0.0033471543379957223,0.8137756619184335,0.016976445053929094,0.24250684515262177,0.019610039693712944
1.3919999999998254,2.9265803396470838,2.307211932038788,0.00040254019696880596,-0.017886011203858892,3.592567379066356,0.9626196258699175,0.0029341444209288006,0.6193684076082957,0.018288551400827698,0.16650688105650246,0.015383942580254117
1.4049999999997453,2.9709185971961016,2.4378364960207577,0.0004147014694415765,-0.01838197607599388,3.639215093863721,0.9297112234106354,0.002098769922468282,0.5330821011753439,0.018796677545435455,0.1326454166850124,0.00720897342287462
1.4239999999999782,3.036309049775231,2.4378364960207577,0.00043290009550473157,-0.01838197607599388,3.651609075988011,0.962761842408743,0.0020607046606638023,0.5984725537544735,0.01881487617149861,0.16942956056867242,0.007235620341597955
1.4399999999995998,3.0919169457454636,2.571925491069515,0.00044861992081166757,-0.018483758358078462,3.716163009748564,0.9271813215090572,0.001359714800366632,0.5199914546759485,0.01893237827889013,0.12252432018206916,0.00393105359104875
1.4589999999998327,3.158595667959278,2.571925491069515,0.0004677606892365072,-0.018483758358078462,3.728681534908391,0.9605640552685949,0.0013265540619585153,0.5866701768897631,0.018951519047314968,0.1593548192726879,0.003958217053726028
1.47400000000016,3.2117311951506595,2.571925491069515,0.0004832373643392775,-0.018483758358078462,3.7386123183064366,0.9870461443300499,0.001301435401302185,0.6398057040811445,0.01896699572241774,0.18844691349150855,0.003979777661199643
1.488999999999578,3.265303204609123,2.571925491069515,0.0004990381819121618,-0.018483758358078462,3.7485852269004836,1.0136405672475082,0.001277200286925729,0.6933777135396078,0.018982796539990625,0.21755245531541378,0.004001436049868018
1.488999999999578,3.265303204609123,2.6401693054220416,0.0004990381819121618,-0.01850368005981743,3.832429240301143,0.9559992396931,0.0013545800764027357,0.6251338991870812,0.019002718241729593,0.11209166361799872,0.0010929693276301793
1.506999999999607,3.3301660565721525,2.710085931659629,0.0005184290962010531,-0.018529229266907032,3.86218574346377,0.9596238612538587,0.0015429191834556483,0.6200801249125236,0.019047658363108087,0.1186399070155697,0.003881959446468552
1.506999999999607,3.3301660565721525,2.710085931659629,0.0005184290962010531,-0.018529229266907032,3.86218574346377,0.9596238612538587,0.0015429191834556483,0.6200801249125236,0.019047658363108087,0.1186399070155697,0.003881959446468552
1.5249999999996362,3.395658082034729,2.710085931659629,0.0005382914222107209,-0.018529229266907032,3.874269470081619,0.991847132234789,0.001512715706155212,0.6855721503751,0.019067520689117753,0.15360367260057162,0.003908219388972812
1.5779999999995198,3.5921526999686773,2.8521764393230913,0.0005995362774608403,-0.018561724763740635,3.965657600061986,1.0211480019649286,0.0011639310908593708,0.739976260645586,0.019161261041201475,0.17626099615382484,0.0007286432079359037
1.5969999999997526,3.6639247709677236,2.8521764393230913,0.0006225030062388002,-0.018561724763740635,3.9786668972778734,1.055839461207295,0.0011368329448475187,0.8117483316446323,0.019184227769979436,0.21324278213251535,0.0007568335524722183
1.613999999999578,3.7287376266366374,2.995809806833748,0.000643506875255549,-0.018413350040603238,4.001972284277032,1.0397552301124835,0.000510389244016522,0.7329278198028892,0.01905685691585879,0.21701640336359063,-0.005347985985277994
1.6369999999997162,3.8173216262355782,2.995809806833748,0.0006726096646454477,-0.018413350040603238,4.017883958678494,1.082186361849714,0.00048300364686424557,0.82151181940183,0.019085959705248685,0.2618284882126267,-0.005313641694483235
1.6580000000003565,3.899103063478545,2.995809806833748,0.0006998729033655238,-0.018413350040603238,4.032498434054054,1.1211582961845419,0.000459235846737814,0.9032932566447966,0.019113222943968763,0.3027674566264271,-0.005282168642845012
1.6589999999996508,3.903018863987666,3.3692276449054823,0.0007011876487309089,-0.018035312996284743,4.184665905491873,0.9456471304739443,0.0016446099807776932,0.5337912190821839,0.01873650064501565,0.08673223905379013,0.007470904063655172
1.6850000000004002,4.005514270682942,3.3692276449054823,0.0007358979925062378,-0.018035312996284743,4.202879111120982,0.9942156788182341,0.0016022649403584063,0.6362866257774593,0.01877121098879098,0.13744823066486633,0.007509944225935067
1.7049999999999272,4.085254398114781,3.3692276449054823,0.0007632892082795767,-0.018035312996284743,4.2169753229266105,1.0318055769665773,0.0015714911472025732,0.7160267532092988,0.01879860220456432,0.17648089305546177,0.00753999700806748
