time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.9263382956675634,5.558029774005381,1.5007088150450037e-10,0.0,0.0,0.8889317581088895,-1.3086376588167087e-05
0.007999999999810825,0.007159719659867457,0.0,-1.0410039623385643e-07,0.0,0.9342116677347514,5.605270006408508,1.5421064543723227e-10,0.007159719659867457,-1.0410039623385643e-07,0.9010040031396158,-1.2932211869225381e-05
0.04699999999957072,0.043453579491434725,0.0,-5.859102211066252e-07,0.0,0.9730959061947599,5.83857543716856,6.310882316256782e-11,0.043453579491434725,-5.859102211066252e-07,0.9603585175090766,-1.162125576002399e-05
0.04899999999997817,0.045377362454187574,0.0,-6.090608859003196e-07,0.0,0.9751124482988434,5.850674689793061,6.344863274757193e-11,0.045377362454187574,-6.090608859003196e-07,0.9634248102418035,-1.1529002116348312e-05
0.07699999999977081,0.07295647062562127,-0.00032955799069150915,-9.113188300084302e-07,-5.021135185346289e-06,1.0036620465184671,6.021935886920046,-4.76104095345024e-08,0.07328602861631278,4.109816355337859e-06,1.0065891633138457,-9.706584641069685e-06
0.07699999999977081,0.07295647062562127,-0.00032955799069150915,-9.113188300084302e-07,-5.021135185346289e-06,1.0036620465184671,6.021935886920046,-4.76104095345024e-08,0.07328602861631278,4.109816355337859e-06,1.0065891633138457,-9.706584641069685e-06
0.09499999999979991,0.09132644385348852,-2.4892697380679563e-05,-1.0800452241100361e-06,-4.234490550633528e-06,1.09791298098231,5.827916317668473,0.0011265587158033443,0.0913513365508692,3.154445326523492e-06,0.9080915925936716,0.00573919510810853
0.09499999999979991,0.09132644385348852,0.00833567398040394,-1.0800452241100361e-06,-5.295194357311637e-05,1.3892028632820352,4.635779580449426,-0.00629718833590903,0.08299076987308458,5.1871898349006334e-05,0.41823374949192826,0.017619528992367187
0.15499999999974534,0.1562254840865136,0.021917627633720543,-1.4474057167473055e-06,8.291266814663641e-05,1.532353019908908,4.657435224018711,-0.02774198768160473,0.13430785645279306,-8.436007386338372e-05,0.3730660557994733,-0.012562098809434354
0.2300000000000182,0.24542160201493038,0.0380865301460665,-1.327010126092557e-06,0.0003265786597553555,1.6646126810590551,4.901402806652888,-0.042615536728549036,0.20733507186886388,-0.000327905669881448,0.402413371108598,-0.014502065530643943
0.24099999999998545,0.2592705294395437,0.055468057375297364,-1.241148930770906e-06,0.0006778760126833179,1.7002910640478701,4.836182608268764,-0.04867403236759754,0.20380247206424634,-0.0006791171616140889,0.3740276027024182,-0.02283380362366276
0.25900000000001455,0.2823605043476604,0.07468303958161204,-1.0574918647965356e-06,0.0010692458280367736,1.7626468708591445,4.738269040434053,-0.0467835078729651,0.20767746476604837,-0.0010703033199015702,0.32489207716599655,-0.021665782652429494
0.28399999999965075,0.31531682718611775,0.09668127256807599,-7.076304716331151e-07,0.0016415086665575035,1.944664785604629,4.233482037337854,-0.03192403099145366,0.21863555461804177,-0.0016422162970291367,0.10007242668134642,-0.0210957477751712
0.3449999999997999,0.4001082292745408,0.12313445887733071,6.640693976093228e-07,0.001956643226160791,2.0870202372138986,4.297830177212354,-0.016815044676250772,0.2769737703972101,-0.001955979156763182,0.07075903072174006,-0.013357199391246475
0.363999999999578,0.4278017393364054,0.12313445887733071,1.257654705908602e-06,0.001956643226160791,2.109299239287911,4.431504189656428,-0.01677565593438833,0.3046672804590747,-0.0019553855714548826,0.10308058429988098,-0.013352768498294944
0.37099999999963984,0.43815968901147795,0.18083982263853307,1.4978711648511157e-06,0.002425411219028397,2.1622922302984273,4.154690223319954,-0.012653759984590127,0.2573198663729449,-0.002423913347863546,0.015887713205516185,-0.011250913615235069
0.41099999999960346,0.4989612071989854,0.31683540506298646,3.1055272794430826e-06,0.003070667255197223,2.463013440646613,3.0007796211324447,-0.0022312818170077834,0.18212580213599894,-0.00306756172791778,-0.40834827525472295,-0.0023039020480752357
0.4259999999999309,0.5224743842219399,0.31683540506298646,3.81672260770411e-06,0.003070667255197223,2.4875225539377213,3.147834300879094,-0.002206823933143411,0.20563897915895346,-0.0030668505325895192,-0.38230509773275845,-0.002299818020540455
0.44399999999996,0.5512072352042656,0.397430324880661,4.752561623096749e-06,0.0030526540288237846,2.5266916387967457,2.8550913323729312,-0.0002879473170656115,0.15377691032360463,-0.003047901467200688,-0.4388500910851456,0.0024490567413723682
0.48099999999976717,0.6120535549088242,0.4835863693059672,6.973034014637135e-06,0.002970772194608926,2.595979361586905,1.9342552635701091,0.000416787668594074,0.12846718560285697,-0.002963799160594289,-0.5964759548830789,0.0042305749272386894
0.5289999999999964,0.6946051736603848,0.4835863693059672,1.049146218688353e-05,0.002970772194608926,2.7506494243879036,2.8622756403760987,0.00045989153449041485,0.21101880435441756,-0.0029602807324220427,-0.5108621381608149,0.004246178067056585
0.5469999999995707,0.7266260595475706,0.5301229465071001,1.2009037434519155e-05,0.0028644636920900266,2.7947247804834596,2.7070556998777855,0.0018565895993907335,0.19650311304047052,-0.0028524546546555072,-0.5483647938756693,0.008682539545999296
0.5579999999999927,0.7464822813942903,0.5772495929757737,1.2992179002903763e-05,0.0027526052249495117,2.7986685171851615,2.595869114018044,0.00048042726793274285,0.16923268841851657,-0.0027396130459466077,-0.5509613387449754,0.004167887722759882
0.5849999999995816,0.7961492335672972,0.5772495929757737,1.559152505863808e-05,0.0027526052249495117,2.8578947073098715,2.9512262547663024,0.0005097021420199832,0.21889964059152345,-0.0027370136998908735,-0.5020165190513157,0.004177853571649255
0.625,0.8721647113785188,0.5772495929757737,1.9955095503003734e-05,0.0027526052249495117,2.914130651970841,3.288641922732119,0.0005571127800560915,0.2949151184027451,-0.002732650129446508,-0.4291863489103853,0.004193631960977725
0.6499999999996362,0.9211566521592766,0.7237700470731562,2.3012049580051594e-05,0.0028582146935520517,3.014586303423721,2.66496611194442,-0.0031553609188338765,0.19738660508612038,-0.002835202643972,-0.5878756495746664,-0.004024539244826851
0.6589999999996508,0.9390737725029071,0.7237700470731562,2.417749866321907e-05,0.0028582146935520517,3.035331998931406,2.7894402849905315,-0.0031382536470037393,0.21530372542975096,-0.0028340371948888327,-0.5713826972638947,-0.004020651933960311
0.6779999999998836,0.9773867592523859,0.9371970601835635,2.675435981161446e-05,0.0033176998454522767,2.8931890039241086,1.2658460687408137,-0.001613478908478908,0.040189699068822415,-0.003290945485640662,-0.6482932272298383,-0.0012389949109948156
0.6969999999996617,1.0163633182879406,1.0477519882854915,2.9493565990127664e-05,0.0031824472438524163,2.8647793393487326,0.3941299267099301,0.0005142499376200584,-0.031388669997550966,-0.0031529536778622884,-0.7301962302849541,0.005866113737583281
0.7839999999996508,1.2033556890721269,1.2184819880820619,4.425355123487916e-05,0.003017471934457754,3.0509592343200325,1.4114365332748204,-0.0003970575371481149,-0.015126299009935007,-0.002973218383222875,-0.5856590356417466,0.0018728928947017508
0.8019999999996799,1.243798567685835,1.2184819880820619,4.7789490844322116e-05,0.003017471934457754,3.1451451090987597,1.9765517819471843,-0.00037930204885182664,0.025316579603773093,-0.002969682443613432,-0.5521153592160384,0.0018824699019907248
0.819999999999709,1.2848458289717575,1.330147830108857,5.149979481292315e-05,0.002730719685769519,3.0945399743609707,1.8896094874270426,0.003067163052022052,-0.04530200113709948,-0.002679219890956596,-0.48236721714398323,0.011746856922365573
0.8479999999999563,1.3499012385155733,1.330147830108857,5.762727521136967e-05,0.002730719685769519,3.2440516419550076,2.786679492991265,0.003075539826301788,0.019753408406716355,-0.0026730924105581493,-0.4299533302068954,0.011762533297796614
0.8679999999999382,1.3972690247709714,1.553701355291941,6.227647531032407e-05,0.0009700485268280331,3.0648474649617006,0.8788727324840547,0.008787540225016868,-0.1564323305209696,-0.000907772051517709,-0.5310451436714545,0.030707480447721522
0.8899999999998727,1.4502416950169643,1.553701355291941,6.766012094262907e-05,0.0009700485268280331,3.168573990320237,1.5012318846352708,0.008748292439737931,-0.10345966027497666,-0.000902388405885404,-0.48966028967455166,0.030720469220448198
