N:5,future:1,qx:10.0,qy:10.0,q_yaw:10.0,q_vel:0.0,r_acc:0.5,r_steer:0.5,u_steer:0.01,u_acc:0.01


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.385081953625844,0.0,3.879210016605665e-05,0.0,0.9858854971330389,4.929427485665194,-5.236745547281201e-08,0.385081953625844,3.879210016605665e-05,9.092581544798746,0.0004473556495161614
0.023999999999432475,0.6033030899245911,0.0,4.33662650582467e-05,0.0,1.0182098515388882,5.091049257694441,-5.230799841653937e-08,0.6033030899245911,4.33662650582467e-05,9.092513131105308,-6.192249780641026e-05
0.03499999999985448,0.7033205617522246,0.0,4.144330071646095e-05,0.0,1.0330251537335626,5.165125768667813,-5.222078174521027e-08,0.7033205617522246,4.144330071646095e-05,9.0924817425689,-0.00028681401093147196
0.055999999998675776,0.8942620486760662,0.0,3.10342541516115e-05,0.0,1.0613088683283667,5.306544341641834,-5.195323872313456e-08,0.8942620486760662,3.10342541516115e-05,9.0924217626906,-0.0007012677500663209
0.10299999999915599,1.3216027205821268,0.0,-2.2446991797519354e-05,0.0,1.1246103312713993,5.6230516563569966,-5.0906138041918645e-08,1.3216027205821268,-2.2446991797519354e-05,9.092288656745268,-0.0015586658788439905
0.12700000000040745,1.5398168860650325,0.0,-6.473046524833703e-05,0.0,1.1569344007518323,5.7846720037591615,-5.013936014482252e-08,1.5398168860650325,-6.473046524833703e-05,9.092225920725879,-0.0019610491764378117
0.136000000000422,1.621646817222011,0.01717926555066604,-8.303421452511949e-05,-0.00011970708943890044,1.917829818819499,5.499233844881053,0.01649134047789833,1.6044675516713451,3.6672874913780954e-05,8.274506060873643,0.019519711109778907
0.13999999999941792,1.6580156096851217,0.01717926555066604,-9.158468951425313e-05,-0.00011970708943890044,1.9232170652107388,5.526170076837252,0.01647853334996864,1.6408363441344558,2.8122399924647312e-05,8.274495901566866,0.019456387187989022
0.17199999999866122,1.9489644717659247,0.05364943382950385,-0.00016884212742549623,-0.0005972444959869861,2.1716860899097155,5.621225824715184,0.01258361662577749,1.8953150379364208,0.00042840236856148985,8.044714684697515,0.0070698125148825446
0.2039999999997235,2.239910718346052,0.05364943382950385,-0.00026085293721969514,-0.0005972444959869861,2.214784525703199,5.8367180036826,0.01255052637812876,2.186261284516548,0.00033639155876729097,8.044635318150373,0.0066319907275177795
0.23999999999978172,2.5672223337575617,0.09885252817014611,-0.0003801488301166563,-0.001172799492416817,2.4563276361871105,5.95707638648323,0.011324439095637467,2.4683698055874155,0.0007926506623001607,7.827042528610941,-0.007779079204327799
0.2459999999991851,2.6217739787507663,0.09885252817014611,-0.0004015278424253,-0.001172799492416817,2.464408596343037,5.997481187262862,0.011321816738085777,2.52292145058062,0.000771271649991517,7.8270287023729965,-0.007847378442215905
0.2639999999992142,2.785428416947903,0.09885252817014611,-0.00046806528052383125,-0.001172799492416817,2.4886514681652963,6.118695546374158,0.011314247784845516,2.6865758887777567,0.0007047342118929856,7.826987441548048,-0.008043748649446679
