time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.5527708433147805,1.4740555821727481,-0.00018706401182186515,0.0,0.0,0.880907251808944,1.2156946243397743e-05
0.02899999999863212,0.026183830561325,0.0,3.5228623360591293e-07,0.0,0.5769189045214649,1.5384504120572395,-0.00019224189495835108,0.026183830561325,3.5228623360591293e-07,0.9249519575333424,1.2024832422902313e-05
0.0389999999988504,0.03550978415161876,0.0,4.715826891328667e-07,0.0,0.5853595846594775,1.560958892425273,-0.00019395135194014975,0.03550978415161876,4.715826891328667e-07,0.9402480103342465,1.1820924359433684e-05
0.06300000000010186,0.058518340607722645,0.0,7.463719713313465e-07,0.0,0.6058551204252578,1.6156136544673543,-0.0001978944519854232,0.058518340607722645,7.463719713313465e-07,0.9771849733745028,1.1000224791445101e-05
0.08399999999892316,0.07938090852999279,0.0,9.664343920041937e-07,0.0,0.6240644031464364,1.6641717417238304,-0.0002011617857866874,0.07938090852999279,9.664343920041937e-07,1.009767049265919,9.898414625732095e-06
0.12700000000040745,0.12424802046704303,-0.0002820945433423261,1.324916743089972e-06,3.193092737155028e-05,0.6622422073825445,1.7659720667934935,-0.0001568943415966664,0.12453011501038536,-3.060601062846031e-05,1.077243741752305,6.911699188649093e-06
0.14799999999922875,0.14721971029813605,-0.00024709643379955404,1.439538264547509e-06,3.0174558079119964e-05,0.7077887816907065,1.794180730856128,-0.00015543465243313126,0.1474668067319356,-2.8735019814572456e-05,1.075647586850309,0.0017623155235403014
0.15799999999944703,0.1584051903075855,-0.00024709643379955404,1.477071798101133e-06,3.0174558079119964e-05,0.7169251084834468,1.8185442689701021,-0.0001571353534865611,0.15865228674138504,-2.8697486281018833e-05,1.0916040789090073,0.0017611452648479227
0.15899999999965075,0.15953252048426883,-0.00024709643379955404,1.4801725765233538e-06,3.0174558079119964e-05,0.7178419664158949,1.8209892234566303,-0.0001573043449388762,0.15977961691806838,-2.869438550259661e-05,1.0932027805655191,0.0017610237726522265
0.1999999999989086,0.20713615006394867,0.017643511564890524,1.4930276784246608e-06,2.6684170709395584e-05,1.1738454365885023,1.550757649144034,-0.0013504447188299074,0.18949263849905815,-2.5191143030970924e-05,0.6018448907750251,0.001544375219058779
0.2179999999989377,0.22889418578372614,0.02971610915157666,1.4195699735095182e-06,5.9773374362880754e-05,1.2085643580702832,1.5683692289053561,-0.0013828902861836455,0.19917807663214948,-5.8353804389371235e-05,0.6030132942955299,-0.0022015291385168636
0.22299999999995634,0.23503177041886633,0.05481709550107483,1.3896033342837595e-06,0.00011428563745470533,1.2068711207854295,1.5597079619070917,-0.0021718996431445664,0.1802146749177915,-0.00011289603412042157,0.6096247653355086,-0.002382794496209914
0.2600000000002183,0.28172450186715525,0.06763966600057544,1.026022847590473e-06,0.00015557016927208057,1.2699837658394713,1.618172919099024,-0.0020825409449556154,0.2140848358665798,-0.0001545441464244901,0.6292919533311149,-0.002221250469301617
0.29500000000007276,0.32797817757521003,0.06763966600057544,4.2584305296372075e-07,0.00015557016927208057,1.3045229044591151,1.7102772887514075,-0.002069987635924126,0.2603385115746346,-0.00015514432621911684,0.6875580486996192,-0.0022288849233511993
0.3389999999999418,0.3890387572030708,0.11617190697549507,-7.367067268814566e-07,0.0003025883328812049,1.6641632474297214,1.5109462403264204,-0.0003727293001363758,0.27286685022757573,-0.00030332503960808636,0.3273811984082424,0.0025045046612700876
0.34100000000034925,0.3918920290478825,0.11617190697549507,-8.013581022839064e-07,0.0003025883328812049,1.6662106850297618,1.5164060739265284,-0.00037287440254269425,0.27572012207238744,-0.00030338969098348884,0.3307800634444784,0.0025039668993338568
0.386000000000422,0.45789679460936156,0.11617190697549507,-2.5535232146654887e-06,0.0003025883328812049,1.7129031914516042,1.6409194243847747,-0.00037616444347426134,0.3417248876338665,-0.0003051418560958704,0.407841429698204,0.0024910085030063547
0.4110000000000582,0.4960722132019305,0.21196969677643765,-3.7901675001636417e-06,0.00031541245426929335,1.8311209287324255,1.531687123899574,8.572550421390321e-05,0.2841025164254929,-0.000319202621769457,0.2919561363856462,-1.695989569193103e-05
0.41299999999864667,0.49917308039973246,0.21196969677643765,-3.897747450557991e-06,0.00031541245426929335,1.8332535320243313,1.5373740660113226,8.552282177462995e-05,0.2872033836232948,-0.00031931020171985133,0.29543492011883443,-1.761459417427746e-05
0.4390000000003056,0.5401193107925404,0.21196969677643765,-5.418102237078076e-06,0.00031541245426929335,1.8611929106455918,1.611879075668017,8.288095250805056e-05,0.32814961401610276,-0.0003208305565063714,0.34086112539924196,-2.642126405548166e-05
0.4570000000003347,0.5691608481354217,0.21196969677643765,-6.608110854274909e-06,0.00031541245426929335,1.8807701574261801,1.6640850670829197,8.104515443107094e-05,0.35719115135898405,-0.00032202056512356823,0.3725298131705461,-3.2839764860880904e-05
0.49799999999959255,0.6374501641002746,0.23796206009128293,-9.76634339671118e-06,0.0003112860215356189,1.992636234391619,1.7009694199558834,0.0004664385377599605,0.3994881040089916,-0.00032105236493233007,0.3473013513048493,-0.0012353877378965964
0.5259999999998399,0.6858108059084809,0.3356995552630591,-1.230346786254436e-05,-2.431661915638895e-05,2.2914315642076746,1.4550070486359226,0.0015156006205981388,0.35011125064542176,1.2013151293844589e-05,0.006535631719769341,0.00552209022614511
0.5319999999992433,0.6963572568528289,0.3356995552630591,-1.2889362219246733e-05,-2.431661915638895e-05,2.2982456322153295,1.4731778966563365,0.0015151927761346815,0.3606577015897698,1.1427256937142216e-05,0.01736158658861431,0.005519556065031829
