N:6,future:1.5,qx:1.0,qy:1.0,q_yaw:1.0,q_vel:1.0,r_acc:0.1,r_steer:0.1,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,2.17808772553942,8.71235090215768,-1.5875741431260065e-11,0.0,0.0,6.008505621373843,0.00010601301300453734
0.027999999998428393,0.16823821172501494,0.0,1.5752252373945477e-06,0.0,2.188376813814371,8.753507255257484,-1.5898736445853153e-11,0.16823821172501494,1.5752252373945477e-06,6.008509419735794,7.171058857072105e-06
0.029999999998835847,0.18025523081966296,0.0,1.5826571709993002e-06,0.0,2.1891117446549053,8.756446978619621,-1.5899453999305917e-11,0.18025523081966296,1.5826571709993002e-06,6.0085096720417,2.642828250968472e-07
0.05399999999644933,0.3244594976242856,0.0,6.076748214686329e-07,0.0,2.1979308755543863,8.791723502217545,-1.589860975561169e-11,0.3244594976242856,6.076748214686329e-07,6.008512502053683,-8.10220485950825e-05
0.08299999999871943,0.49870640400973665,0.0,-3.1195931947613118e-06,0.0,2.2085872381327025,8.83434895253081,-1.5874708926631784e-11,0.49870640400973665,-3.1195931947613118e-06,6.008515434789787,-0.00017531436942645168
0.11199999999371357,0.672953387675332,-3.841578897545439e-06,-9.518998785624186e-06,5.900623204104448e-07,2.2192442135086257,8.876974851096918,-5.637864472335334e-09,0.6729572292542295,-1.0109061106034631e-05,6.008518036809709,-0.0002648492499204653
0.1319999999977881,0.7931237585338006,-3.854069576758601e-06,-1.5424399212363626e-05,5.895595906740294e-07,2.2265934844509725,8.906371931982243,-5.825947499710881e-09,0.7931276126033773,-1.6013958803037654e-05,6.008519458851657,-0.0003244788283428469
0.1319999999977881,0.7931237585338006,-3.854069576758601e-06,-1.5424399212363626e-05,5.895595906740294e-07,2.2265934844509725,8.906371931982243,-5.825947499710881e-09,0.7931276126033773,-1.6013958803037654e-05,6.008519458851657,-0.0003244788283428469
0.1519999999945867,0.9132941594449233,-3.873004272902936e-06,-2.250589544704851e-05,5.888068933203437e-07,2.2339427317767893,8.935768916906543,-6.016952131905878e-09,0.9132980324491962,-2.3094702340368853e-05,6.008521090061477,-0.0003824948419961288
0.1919999999954598,1.153635071901759,-3.879368665749006e-06,-4.007155447027714e-05,5.885563636160635e-07,2.2486409854802663,8.994561930247373,-6.371043852235485e-09,1.1536389512704246,-4.0660110833893204e-05,6.0085250703739685,-0.0004937943876951993
0.2249999999985448,1.3519164440283455,-3.879368665749006e-06,-5.782169237674645e-05,5.885563636160635e-07,2.2607668858468477,9.0430655317137,-6.650238374178432e-09,1.3519203233970112,-5.8410248740362514e-05,6.008528093965226,-0.0005801916034572666
0.25499999999738066,1.532172314627404,0.02928397468307703,-7.636255825011799e-05,0.0003311886393646763,3.218209569090014,7.468682080767915,-0.02053283244822874,1.502888339944327,-0.00040755119761479424,4.657765438016485,-0.02788443627238698
0.27999999999883585,1.6823855833368109,0.02928397468307703,-9.346826569034067e-05,0.0003311886393646763,3.227395791660064,7.505426971048115,-0.0205140061097732,1.6531016086537338,-0.00042465690505501697,4.657766742084727,-0.02794300659316383
0.3209999999962747,1.9287353979293833,0.10096559004512426,-0.0001245821029272919,0.002209379190141264,3.6144741105459977,6.908587630315646,-0.023535056737822663,1.827769807884259,-0.002333961293068556,4.122161581948713,-0.060867436860383685
0.35499999999592546,2.1330255457693084,0.10096559004512426,-0.00015307479049175642,0.002209379190141264,3.626967217139409,6.958560056689292,-0.02348611691486676,2.032059955724184,-0.00236245398063302,4.122163781462352,-0.06093620268724653
0.37899999999353895,2.277230409716592,0.18026339075554706,-0.0001745515070974459,0.004951663422813973,3.9149339014503313,6.491883676409426,-0.022906033109793725,2.096967018961045,-0.005126214929911419,3.718073894060282,-0.08382408457537743
0.3819999999977881,2.2952560206886314,0.18026339075554706,-0.0001773116694530146,0.004951663422813973,3.916036205946316,6.496292894393366,-0.022900524250941044,2.1149926299330843,-0.005128975092266988,3.7180740557481844,-0.0838295617567014
0.4019999999945867,2.4154267688032114,0.28378186229652647,-0.00019612484812735995,0.00861453973616412,4.236751392898258,5.957085526294957,-0.01761594152735456,2.131644906506685,-0.00881066458429148,3.2622940266868525,-0.08337593270106776
0.4459999999962747,2.679802399467767,0.4119804009134639,-0.00023988890879900502,0.012943443040900357,4.669503410443255,5.2692025287283775,-0.01549585842682524,2.267821998554303,-0.013183331949699362,2.6582252563792466,-0.11362835984316294
0.4699999999938882,2.824007275725371,0.4119804009134639,-0.00026503402852107096,0.012943443040900357,4.678321778786862,5.304476002102804,-0.015444470277208968,2.412026874811907,-0.013208477069421428,2.658225587235843,-0.11366407058775109
