N:6,future:1,qx:0.5,qy:0.5,q_yaw:0.8,q_vel:0.1,r_acc:0.001,r_steer:0.001,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,4.336760735185857,26.020564411115146,-7.388381330037979e-08,0.0,0.0,10.01417603562306,0.00017668835500756212
0.022999999999683496,0.230326149054379,0.0,1.4656207928564041e-06,0.0,4.387018920355918,26.32211352213551,-7.333780334618895e-08,0.230326149054379,1.4656207928564041e-06,10.014184493399442,-4.715640923379754e-05
0.02999999999974534,0.3004254485241316,0.0,9.051038059307985e-07,0.0,4.40231484960168,26.413889097610085,-7.313278383512219e-08,0.3004254485241316,9.051038059307985e-07,10.014186759543175,-0.00011279801906089338
0.03999999999996362,0.40056733130639127,0.0,-6.836587279564212e-07,0.0,4.424166088078909,26.544996528473455,-7.280904915038696e-08,0.40056733130639127,-6.836587279564212e-07,10.014189747588699,-0.00020456003412987566
0.11099999999987631,1.1115754004175329,0.0,-3.667813352893863e-05,0.0,4.579307938591123,27.47584763154674,-6.948143594622435e-08,1.1115754004175329,-3.667813352893863e-05,10.014206894226627,-0.0007920967236359242
0.13400000000001455,1.3419022310094122,0.0,-5.6857474584443326e-05,0.0,4.629564927339011,27.77738956403407,-6.803680640855695e-08,1.3419022310094122,-5.6857474584443326e-05,10.01421291333266,-0.0009606834022410569
0.15000000000009095,1.5021296651511193,0.05093530761644971,-7.311911001751622e-05,-0.0013546906808599053,5.69313982999531,23.946786628589155,0.04793906592804669,1.4511943575346695,0.001281571570842389,8.314800625587443,0.09284538991980902
0.16499999999996362,1.6523429270908847,0.08504726910257682,-8.99305499306098e-05,-0.0030820583237773994,5.754234068702615,23.96244662893639,0.05947360753533335,1.567295657988308,0.0029921277738467894,8.255893347602637,0.08616827790273891
0.19200000000000728,1.922726865204543,0.236290405957949,-0.0001237799552052735,-0.013222209830469617,6.620402558716409,20.909784428207807,0.05222312328591238,1.6864364592465941,0.013098429875264344,6.887994131523434,0.238828892444585
0.2159999999998945,2.1630682217131074,0.236290405957949,-0.0001574588305845155,-0.013222209830469617,6.672842774003616,21.22442571993105,0.05207409196356924,1.9267778157551585,0.013064750999885102,6.887998595837764,0.23869466488282762
