N:4,future:1,qx:0.8,qy:0.8,q_yaw:0.2,q_vel:0.01,r_acc:0.1,r_steer:0.1,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.3530278154283545,0.0,-1.3437048918198604e-05,0.0,0.39663909702421185,1.5865563880968474,6.233487234775252e-12,0.3530278154283545,-1.3437048918198604e-05,5.101616863415749,-9.693514200266548e-05
0.014999999999417923,0.4295521285363345,0.0,-1.4574478987978588e-05,0.0,0.40127745420211713,1.6051098168084685,6.19757922640809e-12,0.4295521285363345,-1.4574478987978588e-05,5.101624901497785,-5.4748313393542276e-05
0.027999999998428393,0.49587329797956703,0.0,-1.5049250876287371e-05,0.0,0.40529739299078477,1.621189571963139,1.6264253414014088e-12,0.49587329797956703,-1.5049250876287371e-05,5.101631949308101,-1.8313129161511784e-05
0.05199999999967986,0.6183126227748437,0.0,-1.468449442615116e-05,0.0,0.41271881321241194,1.6508752528496478,5.568434679748516e-12,0.6183126227748437,-1.468449442615116e-05,5.101645159407437,4.864265135694057e-05
0.06899999999950523,0.705040671162465,0.0,-1.3456217398083262e-05,0.0,0.4179756730975192,1.6719026923900768,5.745827341295245e-12,0.705040671162465,-1.3456217398083262e-05,5.101654672567639,9.582698803672657e-05
0.07599999999911233,0.7407522676973908,0.0,-1.2717612346330372e-05,0.0,0.42014026664453935,1.6805610665781574,5.819178261346541e-12,0.7407522676973908,-1.2717612346330372e-05,5.101658627353967,0.00011519733998434069
0.11999999999898137,0.9652258020628481,0.0,-4.982531804275484e-06,0.0,0.43374634066426654,1.7349853626570662,6.289842297595167e-12,0.9652258020628481,-4.982531804275484e-06,5.101683988275734,0.00023617254437768642
0.1319999999996071,1.0264460522630428,-6.625473901289425e-06,-1.951805394832884e-06,-1.3133427945912691e-08,0.4374601146618723,1.7498296077700013,3.704713244180534e-09,1.026452677736944,-1.9386719668869713e-06,5.10169374490781,0.0002692851740354366
0.15399999999863212,1.1386833996137102,-6.74181584114919e-06,4.6235028314375015e-06,-1.3336281645983954e-08,0.44426320894201576,1.7770420009015426,3.878374358531562e-09,1.1386901414295514,4.636839113083485e-06,5.101706898403409,0.0003291621702229065
0.16699999999946158,1.205005605840422,-6.74181584114919e-06,9.127886851067715e-06,-1.3336281645983954e-08,0.44828325072623115,1.7931221680384042,3.9813667102547595e-09,1.205012347656263,9.1412231327137e-06,5.101714835125309,0.0003645252042463105
