time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.385081953625844,0.0,-3.87921001660369e-05,0.0,1.6738093349485101,8.36904667474255,1.4760449217647818e-12,0.385081953625844,-3.87921001660369e-05,12.041526910679458,-0.0005924439682777498
0.02299999999922875,0.6620357503564778,0.0,-4.2536662798972276e-05,0.0,1.6883813003026233,8.441906501513117,1.453708916313589e-12,0.6620357503564778,-4.2536662798972276e-05,12.04141190195199,0.0002577581927148406
0.02900000000045111,0.7342841316814926,0.0,-4.034974076321342e-05,0.0,1.69218275479406,8.460913773970299,1.4462748707090665e-12,0.7342841316814926,-4.034974076321342e-05,12.041381865811184,0.0004705984678119797
0.06400000000030559,1.1557294272970657,0.0,-3.075661646388048e-06,0.0,1.7143586182583115,8.571793091291557,1.3894248330391304e-12,1.1557294272970657,-3.075661646388048e-06,12.041206375725261,0.0016383418265361659
0.08499999999912689,1.4085936836950008,0.0,3.814341261077508e-05,0.0,1.7276641343410906,8.638320671705452,1.3440007863356237e-12,1.4085936836950008,3.814341261077508e-05,12.04110516035981,0.002280335267095347
0.09000000000014552,1.4687991521619532,0.0,4.9912849247227655e-05,0.0,1.7308321359723804,8.654160679861901,1.3318741123504298e-12,1.4687991521619532,4.9912849247227655e-05,12.041082300970539,0.0024270454507940263
0.11000000000058208,1.7096199074969338,0.0,0.00010414895554360601,0.0,1.7435044198318985,8.717522099159492,1.2782050781567664e-12,1.7096199074969338,0.00010414895554360601,12.04099322545972,0.0029902759950384233
0.13800000000082946,2.0467659441794894,0.0,0.00019819883055283014,0.0,1.7612462241759534,8.806231120879767,1.1892937996547788e-12,2.0467659441794894,0.00019819883055283014,12.040866684105831,0.003714676506727419
0.15799999999944703,2.2875824167111687,0.0,0.000277232400065335,0.0,1.7739191285076394,8.869595642538197,1.1158408949973974e-12,2.2875824167111687,0.000277232400065335,12.040781659079705,0.004181400593067107
0.20099999999911233,2.8053322846392352,0.0,0.0004763952560527615,0.0,1.8011666430807403,9.005833215403701,9.28636729262776e-13,2.8053322846392352,0.0004763952560527615,12.040608043065566,0.005054270540214191
0.22299999999995634,3.0702247171112047,0.0,0.0005918248983173368,0.0,1.8151076134816273,9.075538067408136,8.169071831909936e-13,3.0702247171112047,0.0005918248983173368,12.040522833258777,0.005430880043620255
0.227999999999156,3.1304272841832623,0.0,0.0006191767552583959,0.0,1.818276080880918,9.091380404404589,7.900473466063957e-13,3.1304272841832623,0.0006191767552583959,12.040504049078102,0.005509447528061682
0.2459999999991851,3.3471557652659056,0.29056122742677204,0.0007207557103243584,0.0018258224084924772,3.347110986849069,8.145095766296414,-0.014626067644581275,3.0565945378391337,-0.0011050666981681188,10.3225495679429,-0.020602570796137108
0.28000000000065484,3.7565287166367325,0.35995580624565204,0.0009242753694396599,0.003020937705618047,3.3907448304452217,8.21900800743771,-0.0185510107356224,3.3965729103910807,-0.002096662336178387,10.293692909571567,-0.02686616405259877
0.3040000000000873,4.045495521197563,0.35995580624565204,0.0010754720495002007,0.003020937705618047,3.4059545461379983,8.295056585901595,-0.018557642833767655,3.6855397149519113,-0.0019454656561178464,10.29361377971678,-0.026641339888864756
0.3430000000007567,4.515062726340617,0.4306146494311615,0.0013304498693952845,0.004486801756100276,3.521401267829498,8.342932839630771,-0.018854582419593965,4.084448076909456,-0.003156351886704991,10.187708102989815,-0.031687372554952666
0.36599999999998545,4.791984850248573,0.4306146494311615,0.0014841697260816744,0.004486801756100276,3.535978160285927,8.415817301912917,-0.018861863548618792,4.361370200817412,-0.003002632030018601,10.187641118566019,-0.031616014218206805
