N:4,future:1.5,qx:2.0,qy:2.0,q_yaw:0.2,q_vel:0.3,r_acc:1.0,r_steer:1.0,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.6993535354832225,1.8649427612885936,-1.4181124726458086e-13,0.0,0.0,5.031122026486871,0.0001241312331357535
0.014000000000123691,0.07043553828092566,0.0,1.418230465490583e-06,0.0,0.7026541908699244,1.873744508986465,-1.4327135595786088e-13,0.07043553828092566,1.418230465490583e-06,5.031097792261642,7.855089776407848e-05
0.02099999999973079,0.10565318086582252,0.0,1.8888656137381934e-06,0.0,0.7043045244988817,1.8781453986636847,-1.4401707830272413e-13,0.10565318086582252,1.8888656137381934e-06,5.031085820092817,5.593573212923988e-05
0.03999999999996362,0.2012435062380115,0.0,2.3727223661323834e-06,0.0,0.7087840190752893,1.8900907175341048,-1.4613574063561874e-13,0.2012435062380115,2.3727223661323834e-06,5.031053811296008,-4.860186758168871e-06
0.0639999999993961,0.3219883224592904,0.0,1.3465398856076442e-06,0.0,0.7144423674413443,1.9051796465102513,-5.2471091915618826e-14,0.3219883224592904,1.3465398856076442e-06,5.031014396696173,-8.042644584874982e-05
0.07699999999931606,0.3873913735654233,0.0,3.822603529253321e-08,0.0,0.7175073141468833,1.9133528377250222,-1.4585955238917263e-13,0.3873913735654233,3.822603529253321e-08,5.0309935213931105,-0.00012078554376963827
0.09699999999975262,0.4880109280299706,0.0,-2.992124124266734e-06,0.0,0.7222226336793445,1.9259270231449186,-1.5071795604735268e-13,0.4880109280299706,-2.992124124266734e-06,5.030962056310275,-0.00018209074016195233
0.12299999999959255,0.6188154221754912,0.0,-8.747518789286618e-06,0.0,0.7283525691233443,1.9422735176622514,-1.5331621225330008e-13,0.6188154221754912,-8.747518789286618e-06,5.030922330973137,-0.00026036366927082984
0.1529999999993379,0.7697424249599442,7.370402733658521e-06,-1.788850949461921e-05,-2.9278238663813847e-09,0.735428343895478,1.9611332346270751,-3.570208522447809e-09,0.7697350545572105,-1.7885581670752826e-05,5.030874774409842,-0.0003484989573797518
0.15999999999985448,0.8049585368006886,7.370402733658521e-06,-2.0400370491837246e-05,-2.9278238663813847e-09,0.7370787285752067,1.965534260439685,-3.610652067794586e-09,0.8049511663979549,-2.0397442667970864e-05,5.030864736414041,-0.00036879650227173105
0.17699999999967986,0.8904830914974305,7.370402733658521e-06,-2.7088726451412516e-05,-2.9278238663813847e-09,0.7410867909858654,1.9762224268681083,-3.7096529043703306e-09,0.8904757210946969,-2.7085798627546133e-05,5.030840975097827,-0.00041759191045705836
0.19399999999950523,0.9760072497190784,7.4309070401401556e-06,-3.460059752179932e-05,-2.9757462168418156e-09,0.7450949125762324,1.9869107542641025,-3.808427164860302e-09,0.9759998188120382,-3.459762177558248e-05,5.030818093470527,-0.00046568062518620906
0.22899999999935972,1.1520852142067537,7.672686703374954e-06,-5.260811000050749e-05,-3.1673870488918555e-09,0.7523182441341324,2.006172984340596,-4.00776222556434e-09,1.1520775415200504,-5.26049426134586e-05,5.030773752749543,-0.000562461583488732
0.23499999999967258,1.1822698551998572,7.672686703374954e-06,-5.603287117093105e-05,-3.1673870488918555e-09,0.7532977187558042,2.008784916665054,-4.042111820884802e-09,1.1822621825131538,-5.602970378388216e-05,5.030766517654251,-0.0005787508678708321
0.24899999999979627,1.2527005167327894,7.672686703374954e-06,-6.440197750519721e-05,-3.1673870488918555e-09,0.7555830729449299,2.0148791945027225,-4.1225698099709585e-09,1.252692844046086,-6.439881011814832e-05,5.030749868825934,-0.0006163897671243195
0.26999999999952706,1.3583460773405291,0.005583954437696936,-7.79345553191923e-05,9.277204202850944e-05,1.1620666863549365,1.9268935184241374,0.010460016522327687,1.3527621229028322,-0.00017070659734770175,4.59125165340297,-0.002645798672273341
0.282999999999447,1.4237454560046543,0.005583954437696936,-8.689116414064966e-05,9.277204202850944e-05,1.1651317761524989,1.9350670912176369,0.010507185849520543,1.4181615015669573,-0.0001796632061691591,4.591236892334726,-0.002679558815620104
0.2860000000000582,1.4388375931820985,0.005583954437696936,-8.902019859308556e-05,9.277204202850944e-05,1.165839106470762,1.936953305399672,0.01051799857613667,1.4332536387444015,-0.000181792240621595,4.5912335233153945,-0.002687285924923691
0.2860000000000582,1.4388375931820985,0.005583954437696936,-8.902019859308556e-05,9.277204202850944e-05,1.165839106470762,1.936953305399672,0.01051799857613667,1.4332536387444015,-0.000181792240621595,4.5912335233153945,-0.002687285924923691
