time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,3.6852028502987904,22.111217101792743,7.749294988771958e-08,0.0,0.0,8.132880722366803,-0.00014349511244774366
0.024999999999636202,0.20332209671128965,0.0,-1.5583093274823112e-06,0.0,3.736719085032766,22.420314510196597,7.593696225045453e-08,0.20332209671128965,-1.5583093274823112e-06,8.132886851119936,1.750979005470544e-05
0.056999999999789,0.4635745828302489,0.0,2.1490119312312098e-06,0.0,3.802660248710989,22.815961492265934,8.205594954996812e-08,0.4635745828302489,2.1490119312312098e-06,8.132893263108063,0.00021203415657967953
0.07899999999972351,0.6424982742374451,0.0,8.213268103547197e-06,0.0,3.8479947172341458,23.087968303404875,8.160616799912557e-08,0.6424982742374451,8.213268103547197e-06,8.132896738134304,0.0003382392048834476
0.08799999999973807,0.715694350387183,-4.648827914927045e-06,1.1482564807913626e-05,3.9489644421216644e-10,3.8665428358408866,23.199245732016028,8.322432389154315e-07,0.7156989992150979,1.1482169911469414e-05,8.132899795476845,0.0003884092608371281
0.1289999999999054,1.0491432870026483,0.0002036898746858029,3.1888134855696316e-05,-1.171449542409778e-05,4.000237773532565,23.50782519922012,-0.00344432591832867,1.0489395971279625,4.3602630279794095e-05,8.050684038939321,0.0033745839729973134
0.15399999999954161,1.2524659536210518,0.0074283792131820126,4.8562494687888906e-05,4.321818834830075e-05,4.425934071515992,22.294477188308047,-0.02187991558719497,1.2450375744078699,5.3443063395881585e-06,7.42273527697838,-0.0037684326610542373
0.16600000000016735,1.3500608722705743,0.06268143538396634,5.764249568354759e-05,0.0006545175633961135,5.136054688163322,19.54756420175695,-0.017912655258840948,1.2873794368866078,-0.0005968750677125659,6.254995463762115,-0.027431006517297747
0.19200000000000728,1.5615165999423155,0.06268143538396634,7.958852495295305e-05,0.0006545175633961135,5.189630920554681,19.869021596105107,-0.017877117798515748,1.498835164558349,-0.0005749290384431604,6.25499883229558,-0.02731391419583497
0.22699999999986176,1.8461686481967434,0.14713294183528983,0.00011374512393342396,0.002276265837406464,5.696171262513129,18.34126737329945,-0.017349947035652298,1.6990357063614536,-0.00216252071347304,5.494203514033979,-0.054286228432813124
0.2319999999999709,1.886833232791622,0.14713294183528983,0.000119032098061295,0.002276265837406464,5.70647432026675,18.403085719821178,-0.01734071239479162,1.7397002909563322,-0.002157233739345169,5.4942038218104,-0.054266559155316356
0.2529999999997017,2.057624510916308,0.20157966140541111,0.000142287173224173,0.0035000529726215424,5.7877260732240075,18.371898834954802,-0.018423714992257364,1.856044849510897,-0.0033577657993973694,5.407966640092744,-0.06449176270551236
0.2919999999994616,2.3748084640203238,0.20157966140541111,0.00018968686833131183,0.0035000529726215424,5.868089234110453,18.85407780027348,-0.018347586064926976,2.1732288026149127,-0.0033103661042902304,5.407971398624089,-0.06435741537378174
0.3279999999995198,2.6675937066564375,0.2630271587182874,0.00023779989816614564,0.00499617819837865,6.336196524080757,17.559842301465267,-0.01592564276313632,2.40456654793815,-0.004758378300212504,4.724325649688302,-0.07948601488952049
0.33799999999973807,2.7489229308962604,0.4918286763991231,0.0002518345165025127,0.01116469504483308,6.881512676349857,14.993808974136336,-0.014818317231670222,2.2570942544971375,-0.010912860528330568,3.7521628925616968,-0.12365070033353748
0.36599999999998545,2.976644785487938,0.4918286763991231,0.00029255276239050816,0.01116469504483308,6.939208402604596,15.339983331664765,-0.01474123056409108,2.484816109088815,-0.010872142282442572,3.7521651093262447,-0.1235781388658927
0.40599999999994907,3.301961793911029,0.8943141180326961,0.000353947823272664,0.022246101195378128,7.64920171381869,12.29028248900211,-0.011589047898738668,2.4076476758783327,-0.021892153372105462,2.5340539889219853,-0.14623088321540423
0.4329999999999927,3.52155073692001,0.8943141180326961,0.00039717284613219675,0.022246101195378128,7.7048357815760795,12.624086895546444,-0.01150046786161467,2.6272366188873137,-0.02184892834924593,2.5340525684457775,-0.1461828905737315
0.4420000000000073,3.5947470444479386,1.1354045033785805,0.0004118576108331036,0.02845365440101401,8.084532585079774,10.671798449614078,-0.010667461559484614,2.459342541069358,-0.028041796790180904,1.8291383533802215,-0.16166595589171986
0.4789999999993597,3.895665171045189,1.1354045033785805,0.0004734717514547261,0.02845365440101401,8.160770788919555,11.129227672652762,-0.010535995821030136,2.7602606676666084,-0.027980182649559284,1.8291366245679317,-0.16161574785936034
0.5169999999998254,4.204716099890835,1.400712157451374,0.0005383694380660941,0.03533761032182399,8.592621605916893,9.50463466562074,-0.010058261396800218,2.8040039424394605,-0.034799240883757895,1.1266726380903638,-0.17668243454361265
0.5169999999998254,4.204716099890835,1.5423389752268455,0.0005383694380660941,0.039032390171752106,8.713275319117217,8.660228131259743,-0.009921890484624194,2.662377124663989,-0.03849402073368601,0.8654547206033696,-0.18666460783333358
0.5540000000000873,4.505634011885559,1.5423389752268455,0.0006025423927250114,0.039032390171752106,8.789511414547121,9.117644703839161,-0.009776807352971437,2.9632950366587134,-0.038429847779027096,0.8654530257254498,-0.18664624465477192
0.5639999999993961,4.586963164193079,1.6884430233000627,0.0006199773439650423,0.042796161430411206,8.84709760898233,8.721779502667726,-0.009685618176892162,2.898520140893016,-0.04217618408644616,0.7418509336956562,-0.18677744844221006
0.5919999999996435,4.814684720187338,1.6884430233000627,0.0006688451177291395,0.042796161430411206,8.904789197317534,9.067929032678956,-0.009578677207741505,3.1262416968872753,-0.042127316312682066,0.7418466042853966,-0.1867773758205627
0.5919999999996435,4.814684720187338,2.485399488791175,0.0006688451177291395,0.06239281102534506,9.309873334203248,5.417171714728533,-0.009469365547176456,2.329285231396163,-0.06172396590761592,-0.27169894680517004,-0.19920854072073524
0.6279999999997017,5.10746938812498,2.485399488791175,0.0007314810000172597,0.06239281102534506,9.384043446183187,5.862192386608165,-0.00926172107266598,2.6220698993338054,-0.061661330025327796,-0.2717047374133674,-0.1992200254645386
0.6599999999998545,5.3677222577130355,2.485399488791175,0.0007866157926549517,0.06239281102534506,9.44997297926334,6.2577695850890835,-0.00909616345579026,2.8823227689218607,-0.061606195232690106,-0.2717096043885032,-0.19924249211071687
0.6799999999993815,5.530380221779428,2.8232033210642125,0.0008206298556258545,0.07040237544367849,9.47227826490892,5.723691099088913,-0.00923246135492667,2.7071769007152153,-0.06958174558805263,-0.383123137311685,-0.19667636367071176
0.7289999999993597,5.928891918782009,2.8232033210642125,0.0009018160877209845,0.07040237544367849,9.57323059977512,6.32940510828611,-0.008975572137996251,3.1056885977177964,-0.0695005593559575,-0.38313336973765644,-0.19674701610287101
0.7579999999998108,6.164745535928685,3.530116424692364,0.000948033864310303,0.08634393315434735,9.748504317701752,4.429651444942621,-0.009165846219188645,2.6346291112363214,-0.08539589929003705,-0.8751517534705613,-0.19738858014055854
0.7680000000000291,6.246074331290797,3.530116424692364,0.0009636070077801177,0.08634393315434735,9.769105558207263,4.553258887975691,-0.009100813336699595,2.7159579065984327,-0.08538032614656724,-0.8751536837592262,-0.19740828233357777
0.8130000000001019,6.612053590195696,3.7110583062362195,0.0010309387177598345,0.09028911966561544,9.865069906845989,4.637219693272238,-0.008902408609617793,2.900995283959477,-0.0892581809478556,-0.9572077113989366,-0.1952237169749892
0.8389999999999418,6.823507979560396,4.074906579519025,0.001067448971609946,0.09788990311370932,9.827882268078366,4.399993501761111,-0.008980184188394899,2.7486014000413705,-0.09682245414209938,-0.959799934235587,-0.18415469805577372
0.8440000000000509,6.864172264880159,4.074906579519025,0.0010742487446995122,0.09788990311370932,9.838182557427114,4.4617952378536,-0.008946529557068159,2.7892656853611335,-0.09681565436900981,-0.9598010538035098,-0.1841694148624071
0.8440000000000509,6.864172264880159,4.821280852583477,0.0010742487446995122,0.11179139517681785,9.864329013554043,2.4388019475488765,-0.009038042770233276,2.0428914122966813,-0.11071714643211834,-1.3236818196380913,-0.15687765779550533
0.9099999999998545,7.400940260239489,4.821280852583477,0.0011565268301330781,0.11179139517681785,10.00153286059086,3.2620250297697733,-0.008461346806196132,2.5796594076560115,-0.11063486834668478,-1.3237002113964405,-0.1570980690151503
0.9389999999993961,7.636792410140327,5.199402564416152,0.001187746299764537,0.11774810572089449,9.962732275852053,3.0536921927808143,-0.008333641330716233,2.4373898457241747,-0.11656035942112995,-1.3199150832091213,-0.13928850173621973
0.9679999999998472,7.872644241233877,5.578513677511518,0.0012155569902236264,0.12298634031103692,9.969516608680696,2.6567068322063507,-0.008082803893373406,2.2941305637223586,-0.12177078332081329,-1.393146546533032,-0.12015600140184766
0.9929999999994834,8.07596454638116,5.578513677511518,0.0012366011227293483,0.12298634031103692,10.021486258766577,2.9685247327216384,-0.007866075362349753,2.4974508688696417,-0.12174973918830757,-1.393154981438343,-0.12026808502639266
0.9949999999998909,8.092230161771909,5.769766044351662,0.0012381622336928464,0.12528126268756207,10.010550575153347,2.562106411425464,-0.00773175586289149,2.322464117420247,-0.12404310045386922,-1.4501167151415366,-0.10724232393566449
1.0140000000001237,8.246753439222942,5.769766044351662,0.0012520542902154578,0.12528126268756207,10.050047327425405,2.7990869250578085,-0.00756737290685678,2.476987394871281,-0.12402920839734662,-1.4501233385346382,-0.10733252622879705
1.0540000000000873,8.572065164564311,5.961306026209899,0.0012754752147145078,0.1273131795091272,10.080355140959565,3.0199964833552535,-0.007208209564606545,2.610759138354412,-0.12603770429441272,-1.4437469538763796,-0.09645545494008137
1.0839999999998327,8.816048488281625,5.961306026209899,0.0012874730134941165,0.1273131795091272,10.142719979552664,3.394185514913856,-0.006982901391088195,2.8547424620717265,-0.1260257064956331,-1.443761967917899,-0.09662149355758472
