time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.1316288308314585,0.6581441541572924,3.035181069362602e-08,0.0,0.0,0.8316737501662835,-3.7025533550032415e-05
0.01599999999962165,0.01345422638308488,0.0,-5.84979560283636e-07,0.0,0.1356878774060541,0.6784393870302704,3.3062984557564657e-08,0.01345422638308488,-5.84979560283636e-07,0.8501186497070068,-3.604440677249896e-05
0.02599999999983993,0.022013240482904865,0.0,-9.416602785949638e-07,0.0,0.13825105108604188,0.6912552554302094,3.4834449659686194e-08,0.022013240482904865,-9.416602785949638e-07,0.8616896787930287,-3.52712272340466e-05
0.046000000000276486,0.039479225841143606,0.0,-1.6287498809390413e-06,0.0,0.14343815232471274,0.7171907616235637,3.8556516319960936e-08,0.039479225841143606,-1.6287498809390413e-06,0.8849308912863345,-3.335569438220982e-05
0.06400000000030559,0.055597092398851335,0.0,-2.21044690230487e-06,0.0,0.14817595963705288,0.7408797981852644,4.211131147511522e-08,0.055597092398851335,-2.21044690230487e-06,0.9059610184561221,-3.1210856712181564e-05
0.09400000000005093,0.08330450202969499,0.0,-3.082630209327773e-06,0.0,0.15621891209956795,0.7810945604978397,4.846509537185313e-08,0.08330450202969499,-3.082630209327773e-06,0.941249200776429,-2.6750110202384053e-05
0.13799999999991996,0.12586759037225592,0.4344803213871646,-4.080362683005798e-06,0.00530652944694188,0.10408691516478898,0.5203731506272804,-0.01191738183264724,-0.30861273101490866,-0.005310609809624886,0.9935554955208507,-1.6908957237433035e-05
0.1570000000001528,0.14496112754928583,0.4344803213871646,-4.3848937276955936e-06,0.00530652944694188,0.10944745972575601,0.5471758734321156,-0.01253989551337072,-0.2895191938378787,-0.005310914340669576,1.0163348421545688,-1.2482218887642763e-05
0.16200000000026193,0.15005777322394306,0.44307609154510064,-4.450697434579989e-06,0.005438102897882123,0.242670941642102,0.4886143122355572,-0.039130398875954826,-0.29301831832115754,-0.005442553595316703,0.8773904069957346,0.0006391093129205164
0.18699999999989814,0.17599321742214002,0.445398019501498,-4.682578410347496e-06,0.00547738797603037,0.21143785867192783,0.5398362402372764,-0.03765024113940853,-0.26940480207935796,-0.005482070554440717,0.9490749186428888,-0.0016197104465936853
0.2039999999997235,0.19406167751024986,0.4474862940978172,-4.740899888298964e-06,0.0055099652615120415,0.21754945044933974,0.5624481864560308,-0.0376585872967038,-0.2534246165875673,-0.0055147061614003404,0.968137130512695,-0.0016395750328543116
0.22800000000006548,0.22016952400937548,0.4474862940978172,-4.672986520867433e-06,0.0055099652615120415,0.22465699510980291,0.5979859097583468,-0.03734852901504791,-0.22731677008844173,-0.005514638248032909,0.9974544077305786,-0.0016319602910732647
