time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.0,0.0,0.0,0.0,0.1316288308314585,0.6581441541572924,3.035181069362602e-08,0.0,0.0,0.8316737501662835,-3.7025533550032415e-05
0.018999999999323336,0.016009783345780584,0.0,-6.927870002246452e-07,0.0,0.13645470583167782,0.682273529158389,3.3588179883055125e-08,0.016009783345780584,-6.927870002246452e-07,0.8535864880311486,-3.5825373993113114e-05
0.024999999999636202,0.02115213012659109,0.0,-9.0634752102521e-07,0.0,0.13799382331230767,0.6899691165615383,3.4654624079803634e-08,0.02115213012659109,-9.0634752102521e-07,0.860531088569397,-3.5354082794530774e-05
0.0639999999993961,0.05559709239802737,0.0,-2.210446902276484e-06,0.0,0.14817595963681182,0.7408797981840591,4.211131147493057e-08,0.05559709239802737,-2.210446902276484e-06,0.9059610184550568,-3.1210856712300007e-05
0.08699999999953434,0.07674467887564328,0.0,-2.891354605153152e-06,0.0,0.15432580020033027,0.7716290010016513,4.6934987239494644e-08,0.07674467887564328,-2.891354605153152e-06,0.9329886851581414,-2.789001268436222e-05
0.09699999999975262,0.08613356665612762,0.0,-3.162122826244642e-06,0.0,0.15703331068259455,0.7851665534129727,4.9129617834549645e-08,0.08613356665612762,-3.162122826244642e-06,0.9447943794711444,-2.6243121878590827e-05
0.11499999999978172,0.10333170671117108,0.0,-3.6056264967840093e-06,0.0,0.16195836915590914,0.8097918457795457,5.322494484599325e-08,0.10333170671117108,-3.6056264967840093e-06,0.9661279188639776,-2.2968612457329607e-05
0.13299999999981083,0.1209148142552888,0.0,-3.9866006286483786e-06,0.0,0.1669498250445045,0.8347491252225224,5.7500316923501983e-08,0.1209148142552888,-3.9866006286483786e-06,0.9875685449237694,-1.9295395359157895e-05
0.1359999999995125,0.12388289491942756,0.0,-4.0435131343795105e-06,0.0,0.16778820036501474,0.8389410018250737,5.8230106650569876e-08,0.12388289491942756,-4.0435131343795105e-06,0.9911523938037711,-1.8644429263162657e-05
0.20199999999931606,0.1919177439161557,0.0,-4.738459342270403e-06,0.0,0.18670121679868426,0.9335060839934213,7.80071690206244e-08,0.1919177439161557,-4.738459342270403e-06,1.070749650469752,-1.5211461983024617e-06
0.2209999999995489,0.21248202025422572,0.0,-4.711794832811516e-06,0.0,0.1923125719252817,0.9615628596264084,8.43378275728868e-08,0.21248202025422572,-4.711794832811516e-06,1.0939309026189687,4.401976519151251e-06
0.227999999999156,0.22016952400837278,0.0,-4.672986520873523e-06,0.0,0.19439875350444571,0.9719937675222285,8.672773945968763e-08,0.22016952400837278,-4.672986520873523e-06,1.1025014407472966,6.696162337149865e-06
0.24899999999979627,0.24359279143932022,0.023026995779770215,-4.457251159905578e-06,2.5262265523822645e-06,0.34405652988549273,0.9214435157051533,-0.0005096732185157996,0.22056579565955,-6.983477712287843e-06,0.9685424098626668,-4.325509366314612e-05
0.26999999999952706,0.26755957381424617,0.033150592856343086,-4.083686298901903e-06,5.668351530810307e-06,0.36683566319954397,0.9380747027770925,-0.0008985498309898246,0.23440898095790308,-9.75203782971221e-06,0.9750440597080627,-4.785998432596703e-05
0.31599999999980355,0.32197240125928833,0.033150592856343086,-2.658267376520282e-06,5.668351530810307e-06,0.3811998435362848,1.0098956044607963,-0.000856591104597781,0.28882180840294525,-8.326618907330589e-06,1.032406189728195,-2.89063508765599e-05
0.3419999999996435,0.35389972519072055,0.03675259488439911,-1.4481174789956803e-06,7.062765051891516e-06,0.3927644678809329,1.0471203511928444,-0.0009639730162605947,0.31714713030632147,-8.510882530887196e-06,1.0610179571831266,-3.518716416002902e-05
0.3719999999993888,0.39180040163478463,0.04046729237318772,3.463480447133979e-07,8.94356924841174e-06,0.4050242248628586,1.0918655906041084,-0.0010615739012432772,0.3513331092615969,-8.597221203698343e-06,1.0957519238481037,-2.7982545835495852e-05
0.39099999999962165,0.4163962335678952,0.04794156358660534,1.7177989491548378e-06,1.3163802426443335e-05,0.41043233632850407,1.117650201636579,-0.0012605241431241363,0.36845466998128984,-1.1446003477288497e-05,1.119749558854803,-3.704358939114287e-05
0.41199999999935244,0.44411853814469116,0.05285710024720566,3.4576632248648142e-06,2.345724216542427e-06,0.5133765441308719,1.1063174463388368,-0.0017543870303208724,0.39126143789748546,1.111939008322387e-06,1.0415013994661484,0.003714004097406068
0.4169999999994616,0.4508025839879953,0.06468754309615915,3.907790861683164e-06,3.3706004259420554e-06,0.502854530679103,1.1106353195497847,-0.0018557454607599179,0.3861150408918361,5.371904357411088e-07,1.059305047660604,-0.0015427305434818136
0.48799999999937427,0.5492106408545923,0.06468754309615915,1.1896010120804583e-05,3.3706004259420554e-06,0.527399679445506,1.2333610633818002,-0.0018002275117674801,0.4845230977584331,8.525409694862527e-06,1.1515851587134724,-0.0014995403275749625
0.5139999999992142,0.5868948847968556,0.08290413115599951,1.5620167167364796e-05,3.464732584790555e-05,0.4836192206407547,1.2884662901250843,-0.0017807581868182138,0.5039907536408561,-1.9027158680540756e-05,1.2405918167607815,-0.00028100031715948574
0.5169999999998254,0.5913003785877433,0.08290413115599951,1.6079220916022935e-05,3.464732584790555e-05,0.48469624520354426,1.2938514129390324,-0.001778445893337516,0.5083962474317438,-1.8568104931882616e-05,1.2445534436059378,-0.00027894279898057746
0.5379999999995562,0.6224722364444287,0.09293091948838098,1.9467754477709402e-05,5.111049629665852e-05,0.5646610695152391,1.2916272273839622,-0.0017695088301930605,0.5295413169560478,-3.1642741818949116e-05,1.1919580465447466,0.00013612728072705455
0.5389999999997599,0.6239711941580928,0.09293091948838098,1.9636871777985714e-05,5.111049629665852e-05,0.5650249471709394,1.293446615662464,-0.0017687720573096326,0.5310402746697118,-3.147362451867281e-05,1.1932861906577632,0.00013684142344277348
0.5389999999997599,0.6239711941580928,0.09293091948838098,1.9636871777985714e-05,5.111049629665852e-05,0.5650249471709394,1.293446615662464,-0.0017687720573096326,0.5310402746697118,-3.147362451867281e-05,1.1932861906577632,0.00013684142344277348
0.5729999999994106,0.6757282637036476,0.09293091948838098,2.5820195140425862e-05,5.111049629665852e-05,0.577522915299954,1.3559364563075367,-0.0017439492639329947,0.5827973442152666,-2.5290301156232656e-05,1.2386397465611636,0.0001618544704255936
