N:5,future:1,qx:10.0,qy:10.0,q_yaw:10.0,q_vel:0.0,r_acc:0.5,r_steer:0.5,u_steer:0.0,u_acc:0.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.385081953625844,0.0,3.879210016605665e-05,0.0,0.8729113236957263,4.364556618478631,-0.00041723297005444825,0.385081953625844,3.879210016605665e-05,8.010932003582429,0.00039413841625016074
0.027000000000043656,0.6013763113850348,0.0,4.337892236986538e-05,0.0,0.9049505562334972,4.524752781167486,-0.0004020930814284643,0.6013763113850348,4.337892236986538e-05,8.01087226092506,-5.069284252831421e-05
0.030000000000654836,0.6254089182081181,0.0,4.3154682114182175e-05,0.0,0.9085104646448784,4.542552323224392,-0.0004003812113833403,0.6254089182081181,4.3154682114182175e-05,8.010865617694543,-9.875521720491974e-05
0.06300000000010186,0.8897662770612023,0.0,3.13786412086123e-05,0.0,0.9476693810432066,4.738346905216033,-0.00038119127798011545,0.8897662770612023,3.13786412086123e-05,8.010792474080246,-0.0006094455045929162
0.0820000000003347,1.0419709335248288,3.963214439128837e-07,1.7130718012001743e-05,-4.827822062046366e-09,0.9702158483850111,4.851076302247089,-0.0003693612682332486,1.041970537203385,1.713554583406379e-05,8.010749837876457,-0.0008881553643619881
0.10499999999956344,1.2262176036203039,0.009613727684042006,-7.052720487805294e-06,-3.937832220879097e-05,1.5465471533584607,4.735987796659579,-0.009105093463620666,1.2166038759362618,3.232560172098567e-05,7.411455912639138,-0.012487732693592431
0.13800000000082946,1.490569535465715,0.009613727684042006,-5.434844899138936e-05,-3.937832220879097e-05,1.5857040534557796,4.931772297146174,-0.008991534415409825,1.480955807781673,-1.497012678259839e-05,7.411387280559639,-0.012925497371497473
0.16599999999925785,1.7148664269399796,0.023772242638427615,-0.00010545446560289261,0.0003324728032293176,1.795058318171596,5.007481513028356,-0.016743931335764583,1.691094184301552,-0.0004379272688322102,7.217418327114479,-0.02733742544333677
0.1859999999996944,1.8750775407905282,0.08474506511362634,-0.00014776797020264122,0.002187701614293414,2.2555581994334446,4.883713585648083,-0.011270072262426949,1.790332475676902,-0.0023354695844960555,6.731887944161887,-0.022948039372121486
0.24500000000080036,2.347695734375141,0.11025231545217237,-0.0002983830192335614,0.0026658996266669625,2.3322844004272594,5.2103107798111346,-0.010017848216748655,2.2374434189229686,-0.002964282645900524,6.720294225422675,-0.018408734771581135
0.2649999999994179,2.5079038299536975,0.11025231545217237,-0.00035737168201463475,0.0026658996266669625,2.35601458901247,5.328961722737187,-0.009970919360546232,2.397651514501525,-0.0030232713086815973,6.720258370074168,-0.018596222045341358
0.27000000000043656,2.547955741871949,0.13745746667187822,-0.0003726966612170881,0.0031746621937577537,2.5482266666366122,5.2541455494117555,-0.008875503421493895,2.4104982752000708,-0.003547358854974842,6.513234865739477,-0.030694783504623277
0.3209999999999127,2.956482704300478,0.13745746667187822,-0.0005412487247362478,0.0031746621937577537,2.608739145226296,5.556707942360172,-0.008777033372214051,2.8190252376286,-0.0037159109184940016,6.51314499689987,-0.031116795494579193
0.34799999999995634,3.172759866633378,0.17104149048840353,-0.0006386420106245129,0.003940820254611578,3.0132388588885908,5.5243111557341305,-0.010022124696733536,3.0017183761449746,-0.00457946226523609,6.102765645730717,-0.062284831987975395
0.34900000000016007,3.180770108673285,0.21215778482370096,-0.00064234641591174,0.005190894391114337,3.227646479102443,5.4023744062206704,-0.010456106115821925,2.968612323849584,-0.005833240807026077,5.863969863226445,-0.06587779087933181
0.36900000000059663,3.340974612632757,0.43857118622633723,-0.0007177944971821077,0.011869445409905727,3.5044450900072937,5.226578030012623,-0.007870852304911555,2.90240342640642,-0.012587239907087834,5.551617645391141,-0.05525832959500741
0.39400000000023283,3.5412293710233516,0.43857118622633723,-0.0008154958383400282,0.011869445409905727,3.5341076084430414,5.37489062219136,-0.007833439074670398,3.1026581847970145,-0.012684941248245755,5.551579757680002,-0.05540125313281552
0.4239999999990687,3.7815338446834144,0.43857118622633723,-0.0009371375529437708,0.011869445409905727,3.5697025932452373,5.55286554620234,-0.007788318141348997,3.3429626584570773,-0.012806582962849498,5.551534994006684,-0.05555067696750645
0.4500000000007276,3.9897966408890833,0.6760560088494352,-0.001045919970066477,0.016843139974688365,4.374657622987558,5.172506366628085,-0.00561930151619455,3.3137406320396483,-0.017889059944754843,4.670569887891199,-0.06949874928071413
0.5030000000006112,4.414329407828985,0.6760560088494352,-0.001275023205556756,0.016843139974688365,4.437543921260401,5.486937857992299,-0.005558351282475773,3.7382733989795502,-0.01811816318024512,4.670498065871813,-0.06965604194613213
0.521999999999025,4.566519488591973,0.6760560088494352,-0.001358879849344609,0.016843139974688365,4.460088060723842,5.599658555309503,-0.005536563801207033,3.8904634797425377,-0.018202019824032974,4.670472993533991,-0.06969293457691668
0.5619999999998981,4.886918129990723,0.9503101173473094,-0.0015371681408737161,0.02175479986605159,4.837626953524008,5.469459199300701,-0.005036895154207586,3.936608012643413,-0.023291968006925307,4.266834480345572,-0.07305657816556405
0.581000000000131,5.0391068082824395,0.9503101173473094,-0.0016222640380930832,0.02175479986605159,4.860171232385548,5.5821805936084035,-0.0050154474313585,4.08879669093513,-0.023377063904144672,4.266812820182769,-0.07306125692026902
0.5840000000007421,5.06313656241982,1.108947256535696,-0.0016357043234635552,0.024659416798667424,5.255674726106299,5.298227884872689,-0.0048320740243000156,3.954189305884124,-0.02629512112213098,3.8147606959410805,-0.0900923055043905
0.6039999999993597,5.223334667199407,1.108947256535696,-0.0017252398355720707,0.024659416798667424,5.279405495032664,5.416881729504519,-0.0048097041876106654,4.114387410663712,-0.026384656634239494,3.814738444475097,-0.09008397456784124
0.625,5.391542199167843,1.1940970072726749,-0.00181894150769007,0.0262273435323392,5.399458492258028,5.4306894761537485,-0.004219700326361023,4.197445191895168,-0.028046285040029272,3.69710819314255,-0.07382521954700674
0.6869999999998981,5.888152216041592,1.2833639388597926,-0.002091202939940116,0.027662253538440266,5.7017760034548495,5.625128433426251,-0.0037646062303615503,4.6047882771817985,-0.02975345647838038,3.4336918210235323,-0.08041893880777183
0.7070000000003347,6.048348223307462,1.2833639388597926,-0.0021768392411394603,0.027662253538440266,5.725507315408057,5.743784993192288,-0.0037448708189682578,4.764984284447669,-0.029839092779579725,3.433673937000825,-0.08035128920210631
0.7199999999993452,6.152475438188041,1.2833639388597926,-0.002231726933421573,0.027662253538440266,5.740932684770867,5.8209118400063335,-0.003732132750790589,4.869111499328248,-0.02989398047186184,3.433662569878174,-0.08030074807086308
0.7430000000003929,6.336700152463944,1.5638898176090583,-0.00232710459060128,0.031971396612099884,6.048195069583724,5.606889004635683,-0.004288581517312323,4.772810334854886,-0.034298501202701163,3.0839865581856785,-0.10549083653355469
0.7749999999996362,6.593012049544696,1.9777868504151919,-0.002455542640190887,0.04624520366958577,6.509645793873803,5.273985362235581,-0.009318862514233894,4.615225199129505,-0.04870074630977665,2.5606987872819866,-0.25571385647749806
0.8109999999996944,6.88136197073584,2.197428820598882,-0.0025930419172422456,0.056421098871251955,6.575308045645669,5.300255686532903,-0.009364647256982305,4.6839331501369585,-0.0590141407884942,2.5002608984581354,-0.25679314015940247
0.8449999999993452,7.153691692195982,2.197428820598882,-0.0027149623516903943,0.056421098871251955,6.615639825848145,5.5019145875452855,-0.009296037384765756,4.956262871597099,-0.05913606122294235,2.5002405910817167,-0.25654948046089776
0.8549999999995634,7.233788536458209,2.4191058845649307,-0.002749189665535985,0.06643120905859004,6.705977830207461,5.347949885308251,-0.008694713235178758,4.814682651893278,-0.06918039872412603,2.3785535238546,-0.24683285967257648
0.8799999999991996,7.434030375656447,2.4191058845649307,-0.0028312316687072628,0.06643120905859004,6.735634750246113,5.496234485501512,-0.008643873731912407,5.0149244910915165,-0.0692624407272973,2.378538128397987,-0.24662583488011444
0.8989999999994325,7.586213925713473,2.656183453200077,-0.0028899854897338883,0.07504052288123772,7.223161980703228,5.212371144155642,-0.005900469776317743,4.930030472513396,-0.07793050837097161,1.831760243395073,-0.18878541514256997
0.9519999999993161,8.010724980865854,2.656183453200077,-0.003035534029993638,0.07504052288123772,7.286043577906939,5.526779130174195,-0.0058097167783126066,5.354541527665777,-0.07807605691123136,1.8317362847529308,-0.18825231288518085
0.9750000000003638,8.194946410296819,3.164796223937932,-0.003089501102237766,0.0853100222060457,7.573087958770092,5.138398074180975,-0.0034252570893374607,5.030150186358886,-0.08839952330828346,1.464863725918451,-0.09435473246651613
