N:4,future:0.8,qx:1.8,qy:1.8,q_yaw:1.8,q_vel:1.8,r_acc:0.05,r_steer:0.05,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.3530278154283545,0.0,-1.3437048918198604e-05,0.0,3.1916225676053434,15.958112838026716,5.0852066883810045e-11,0.3530278154283545,-1.3437048918198604e-05,7.0319583793027824,-0.00013361330384151218
0.01299999999901047,0.44444336027355225,0.0,-1.4722328827656516e-05,0.0,3.1941977768730254,15.970988884365127,5.2024382184958775e-11,0.44444336027355225,-1.4722328827656516e-05,7.031971630972283,-6.417343125745824e-05
0.020999999998821295,0.5006991662833743,0.0,-1.5065322279744501e-05,0.0,3.1957825105208304,15.97891255260415,5.273997823301718e-11,0.5006991662833743,-1.5065322279744501e-05,7.0319798843205,-2.1594383372943377e-05
0.03499999999985448,0.5991469867703306,0.0,-1.484759914447159e-05,0.0,3.198555961786377,15.992779808931884,5.398593151670845e-11,0.5991469867703306,-1.484759914447159e-05,7.03199450821679,5.263811786509096e-05
0.07300000000032014,0.8663635489071944,0.0,-9.044968265754657e-06,0.0,3.2060851149627383,16.03042557481369,5.73344763007403e-11,0.8663635489071944,-9.044968265754657e-06,7.032035359899351,0.0002523246304578586
0.09599999999954889,1.028100654797414,0.0,-1.8644409144357881e-06,0.0,3.210642610346653,16.053213051733266,5.93440054309283e-11,1.028100654797414,-1.8644409144357881e-06,7.032060908298526,0.00037190827260249353
0.09799999999995634,1.0421647788670025,0.0,-1.1102701654739552e-06,0.0,3.211038913746717,16.055194568733583,5.951836658263833e-11,1.0421647788670025,-1.1102701654739552e-06,7.032063159206394,0.00038226126048029576
0.113999999999578,1.1546779347253584,0.0,5.667733084699976e-06,0.0,3.2142093435494092,16.071046717747045,6.091106705182734e-11,1.1546779347253584,5.667733084699976e-06,7.0320814026529215,0.0004649793056218917
0.12999999999919964,1.2671913863411353,0.0,1.3768890289652551e-05,0.0,3.217379839400377,16.086899197001884,6.229681926236911e-11,1.2671913863411353,1.3768890289652551e-05,7.0321001307847615,0.0005476599268686665
0.13099999999940337,1.27422348706653,0.0,1.4319133456931415e-05,0.0,3.217578003745791,16.087890018728952,6.238289173000255e-11,1.27422348706653,1.4319133456931415e-05,7.032101317456213,0.0005528263863002042
0.14799999999922875,1.3937693826305255,0.0,2.4463622254783903e-05,0.0,3.220946932855136,16.10473466427568,6.383562913954835e-11,1.3937693826305255,2.4463622254783903e-05,7.032121781808675,0.0006406367674614662
0.14799999999922875,1.3937693826305255,0.0,2.4463622254783903e-05,0.0,3.220946932855136,16.10473466427568,6.383562913954835e-11,1.3937693826305255,2.4463622254783903e-05,7.032121781808675,0.0006406367674614662
0.2070000000003347,1.8086667251056763,0.05682076401754613,7.123437644634026e-05,-0.0008128566098564386,4.132957726801234,12.720078598474593,0.007176023796254211,1.75184596108813,0.0008840909863027788,5.443268867625219,0.007956395297964887
0.2179999999989377,1.886020951338518,0.09273769375092575,8.19328700463568e-05,-0.0007619076955079113,4.346358775983016,11.91761199513857,0.00192193361717455,1.7932832575875923,0.0008438405655542681,5.06937384011301,0.0028230534973267283
0.25499999999919964,2.1462135689334603,0.09273769375092575,0.00012241327379187704,-0.0007619076955079113,4.3536934342465505,11.954285286456246,0.0019263197530034648,2.0534758751825346,0.0008843209692997883,5.069420960032391,0.003009257992028787
0.2569999999996071,2.160278084488826,0.13527883997407406,0.0001247969341567036,-0.0010123645679157773,4.502443637151687,11.38070880113118,0.005792545785369644,2.024999244514752,0.0011371615020724808,4.8059938998714,0.01398238598146024
0.2889999999988504,2.3853110461156564,0.13527883997407406,0.00016565802814636212,-0.0010123645679157773,4.508787138893054,11.412426309838013,0.0057861526624751495,2.2500322061415825,0.0011780225960621395,4.806036252214969,0.014142736955794091
0.3069999999988795,2.5118926938112933,0.2987231865804184,0.00019090253876032467,-0.0019384826391032545,5.003346542650744,9.519801629273731,0.007436753147568946,2.213169507230875,0.002129385177863579,3.933221190252598,0.043197316857462156
0.3099999999994907,2.532989678688817,0.2987231865804184,0.00019526838409787144,-0.0019384826391032545,5.003941348050119,9.5227756562706,0.007434752533011262,2.2342664921083983,0.002133751023201126,3.933225362443233,0.043212351400187074
0.3249999999989086,2.6384747913081217,0.2987231865804184,0.00021777118832134752,-0.0019384826391032545,5.006915539736408,9.537646614702048,0.0074249894866323905,2.339751604727703,0.0021562538274246023,3.9332463158858904,0.04328698286262578
0.3569999999999709,2.863510755529378,0.3624987316917197,0.00026947918628646925,-0.0028450300486802136,5.1544314644673435,9.015931767023762,0.009377629299482958,2.5010120238376583,0.003114509234966683,3.6817985849417063,0.06754937875338887
0.37999999999919964,3.025256258737377,0.3624987316917197,0.0003097237969636309,-0.0028450300486802136,5.158991971901063,9.038734304192358,0.009356828461683623,2.6627575270456574,0.0031547538456438446,3.6818319858367348,0.0676616769759933
0.38400000000001455,3.053385990419449,0.5903079977566271,0.0003169872208410191,-0.008095647439847,5.625073960924156,7.214233385710183,0.01026530308895322,2.463077992662822,0.008412634660688019,2.8514997180158934,0.10573858852127495
0.4059999999990396,3.208099941477996,0.5903079977566271,0.00035834788049732513,-0.008095647439847,5.629436707070524,7.236047116442025,0.010229303949035986,2.6177919437213686,0.008453995320344325,2.8515327359147076,0.1058474066736661
0.44399999999950523,3.4753348426679014,0.7665427171739171,0.0004353863751362223,-0.011174397527571501,5.884324875154188,6.288008956817958,0.0052213356884778,2.7087921254939844,0.011609783902707723,2.4060930149905584,0.05395590414405421
