N:5,future:3,qx:0.5,qy:0.5,q_yaw:5.0,q_vel:0.5,r_acc:0.01,r_steer:0.01,u_steer:1.0,u_acc:1.0


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,0.385081953625844,0.0,3.879210016605665e-05,0.0,7.8518541248229115,13.08642354137152,4.8715728439090594e-08,0.385081953625844,3.879210016605665e-05,12.016398005373645,0.0005912076243752406
0.02599999999983993,0.6975066190557001,0.0,4.162256455060151e-05,0.0,7.893915754675848,13.15652625779308,2.1871715452654902e-07,0.6975066190557001,4.162256455060151e-05,12.01626852272105,-0.0003619595344316054
0.0319999999992433,0.7696041404385819,0.0,3.881852963349831e-05,0.0,7.9036221310531705,13.172703551755285,2.586817262653413e-07,0.7696041404385819,3.881852963349831e-05,12.016238604975113,-0.0005721052770237148
0.03299999999944703,0.7816203765522148,0.0,3.8229082626227335e-05,0.0,7.905239857500392,13.175399762500655,2.6533965055405004e-07,0.7816203765522148,3.8229082626227335e-05,12.016233617330284,-0.0006067716957686604
0.08399999999892316,1.3944418212218523,0.0,-3.548379854481581e-05,0.0,7.987743654444594,13.31290609074099,6.004892652016099e-07,1.3944418212218523,-3.548379854481581e-05,12.015982566336692,-0.0022408205605356805
0.11199999999917054,1.730887574272948,0.0,-0.00010947296784407917,0.0,8.033040353785411,13.388400589642352,6.26538208037549e-12,1.730887574272948,-0.00010947296784407917,12.015857520651615,-0.003031863881261767
0.13999999999941792,2.067329817255008,0.13748442571371028,-0.00020457843986444117,-0.0004088316902132553,9.2988254159764,10.817065123831815,0.0007141561405380275,1.9298453915412979,0.0002042532503488141,9.207153060299134,0.0028474966854187852
0.15799999999944703,2.283612295177062,0.13748442571371028,-0.00027585490639978966,-0.0004088316902132553,9.327945266015993,10.865598207231136,0.0007136569466733223,2.146127869463352,0.0001329767838134656,9.207077058464346,0.002430545090710952
0.17699999999967986,2.5119090231598022,0.13748442571371028,-0.0003588939781638172,-0.0004088316902132553,9.358682510691425,10.916826948356858,0.0007129312360743061,2.374424597446092,4.993771204943808e-05,9.207000347811174,0.0020255910755956792
0.20600000000013097,2.8603591241396833,0.2660780192318425,-0.000499682958357464,-0.0008520901246513732,9.749102250187931,10.204346732191183,0.0009343082143806657,2.5942811049078407,0.0003524071662939092,8.389033585344533,0.01654094963377925
0.22599999999874854,3.1006676144788385,0.2660780192318425,-0.0006056069325704995,-0.0008520901246513732,9.781457993924231,10.258272971751683,0.0009327680984907229,2.834589595246996,0.0002464831920808737,8.388957022469741,0.016207404692225612
0.24899999999979627,3.3770205392919252,0.2660780192318425,-0.0007351136205612755,-0.0008520901246513732,9.81866693944644,10.320287880955364,0.0009307869146079076,3.1109425200600826,0.00011697650409009776,8.388874193952372,0.01587365369159383
0.2599999999983993,3.5091886729356436,0.5227351786830564,-0.0007996269407894668,-0.006580358929698394,10.382504401171452,9.067468448770185,0.004297306097198298,2.9864534942525873,0.005780731988908928,7.075816144035306,0.15352431009444611
0.2999999999992724,3.989796640874513,0.7351845179578123,-0.00104591997005877,-0.014566052986455148,10.743542961731075,8.44268205521134,0.005094571115072491,3.2546121229167007,0.013520133016396377,6.34296152414453,0.24938474155862836
0.36199999999917054,4.734729026492535,0.7351845179578123,-0.0014522616422470477,-0.014566052986455148,10.843842319109863,8.609847650842653,0.005065910537079288,3.999544508534723,0.013113791344208101,6.342775355396218,0.2490497838091806
0.3919999999998254,5.095176218985145,1.2383866734437063,-0.001653622866496456,-0.04856579267143294,11.430348153610428,7.30648795664825,0.008055059848294438,3.8567895455414387,0.04691216980493648,4.993205323273362,0.5838642963913662
0.40499999999883585,5.251369289811609,1.3830776482078089,-0.0017408859577989337,-0.06098398870470441,11.606691650942526,6.94077990574776,0.007759262873986147,3.8682916416038,0.059243102746905474,4.598542986638999,0.614022965965915
