x,y,x_vel,y_vel
29.787291270620514,-0.9028737469930544,5.310949786197121,-0.03110868081214117
29.89345400836313,-0.903342997912545,5.30328105922905,-0.015213652971093481
29.999604213686816,-0.903560121152856,5.310303457804548,-0.005962604667023659
30.105740901324445,-0.9035708848662277,5.309862702184718,0.006151846281388238
30.211929894077596,-0.9033301403743985,5.306440520749408,0.015307363409531535
30.318112451674434,-0.9028674828066262,5.3090182831789186,0.028504367304403973
30.42418153708904,-0.9021203477334211,5.304892322228289,0.05080234701585095
30.530120186478324,-0.9010057329192466,5.283515134856523,0.060630860708183576
30.635729700478883,-0.8996148388312454,5.277021881043361,0.07538567679367353
30.741246632983295,-0.897954233346049,5.280912708690286,0.08842067972566747
30.846932557744093,-0.8960383943400357,5.285994453542336,0.10220344599521197
30.95270434264991,-0.893861129215902,5.28815964733013,0.11406573971425807
31.058212877557576,-0.8914154856348405,5.2650082565772065,0.13041655998998294
31.163256630540143,-0.8887232881296422,5.246455919863102,0.14105682033898054
31.2682049108853,-0.8857511027896234,5.246922273133197,0.15312000043912127
31.372975427081343,-0.8825471053684133,5.237800478881288,0.16692316993079556
31.47761208206453,-0.8791291625734552,5.23005557646178,0.177202027551728
31.582288697974942,-0.8754503081467359,5.237468286606587,0.18742197094862242
31.68701977671753,-0.8715599214518996,5.23905987330391,0.20154991427208427
31.791765573366366,-0.8674177928617051,5.239126478382327,0.21458456182146812
31.896761514839206,-0.8630230197502177,5.253753180599287,0.22311492469349423
32.001836892966644,-0.8584509240554553,5.254821805890967,0.23233286287820423
32.106843981363724,-0.8537157119479314,5.247663123340204,0.24144473902635435
32.21180541274028,-0.8488075629295582,5.247550223702512,0.2478609102514846
32.31674268931704,-0.8437420346413376,5.24738446444031,0.25735475300321553
32.421442807175225,-0.8385287181009928,5.213857897551233,0.2629994864052696
32.525559964856456,-0.8331992863768177,5.201832406492616,0.26856338327550083
32.62957224314671,-0.8277327992848161,5.2013614325572615,0.27734782427519444
32.73393366892325,-0.8220984830654829,5.23103955630841,0.28553861212463677
32.83866452211682,-0.8163054198686889,5.238176110438252,0.2918729169091233
32.94342268874289,-0.8103927659632597,5.239247922786395,0.29880121062027
33.04753712560631,-0.8044319030760573,5.180867500812775,0.2979787931550282
33.15104567422765,-0.7984045374915558,5.172397030401025,0.30300213953674726
33.25444521823492,-0.7922809735445595,5.167542776805681,0.3094369522961488
33.357728786005836,-0.7860614597376797,5.1626416891112274,0.3134658148777615
33.46098996323225,-0.7797333360067001,5.162785486069455,0.31815843604640515
33.564523336212005,-0.7733064939644453,5.200439181138936,0.3239809857652304
33.668690841248015,-0.7668265053551194,5.2142152781503235,0.32408481860858473
33.77297191130326,-0.7603416243308105,5.216289516986198,0.32401160194759543
33.87717380144788,-0.7538487345032189,5.193041871166477,0.32460396695763943
33.980577721603225,-0.7473934550685871,5.163018006336669,0.32415775043096234
34.08374505874246,-0.7409906382944254,5.159408339392898,0.3163976144211067
34.18702131813168,-0.7347192649398167,5.162288920238932,0.31194513499176285
34.29031001303591,-0.7285283974359056,5.160772620799497,0.3051149421553927
34.393444597810856,-0.7224334770756867,5.143833699180191,0.30045204499999384
34.49636819206885,-0.7166126892359795,5.1474610579023405,0.28852884693547365
34.59926241587123,-0.7109766782631283,5.145092482134616,0.278712396266179
34.7021580142067,-0.7054796746377875,5.143969106991005,0.2688911528477481
34.80507823721949,-0.700232501219788,5.145637134970753,0.2589414769463454
34.907713045802126,-0.6952482464930019,5.130078450573774,0.23932888769776456
35.010099381947775,-0.6906826443304529,5.114084865720272,0.21708820865841977
35.11246864780766,-0.6865402653028262,5.1191415143032595,0.20095930890290004
35.21482357441614,-0.6827086293966669,5.12252617511537,0.18219860364294063
35.31720567090329,-0.6791977691862161,5.11541166900797,0.16669614953244588
35.41957435091585,-0.676040096422399,5.110716777106888,0.15290658145143338
35.52147317099273,-0.67325965798088,5.096941156496583,0.12407846483739038
35.62329687928907,-0.6710177431446411,5.084480117607335,0.10091207209261133
35.72503795758848,-0.6693055428197849,5.071976027485381,0.07308816128083466
35.82615541619529,-0.6681761779438617,5.058651945513019,0.040640658505342445
35.92726461318332,-0.66769149329088,5.046568565566162,0.012748510044311732
36.02825833250625,-0.6678463172617505,5.0466543348347965,-0.02553292348084351
36.129103878532455,-0.6686654574488832,5.0462626002723745,-0.059268680296297956
36.23003111985213,-0.6701298281818174,5.042406175959408,-0.08779807225805442
36.33093643953047,-0.67228258436013,5.04511815840467,-0.1302594790294509
36.431699591815125,-0.6751359676187351,5.035739334463221,-0.16195244348960974
36.532479030733725,-0.6787768884741138,5.037310583980992,-0.19770810450206053
36.633119044808936,-0.6832104752845439,5.0279872472914,-0.2489868586953238
36.73327381568026,-0.6884666303100561,5.000431019498792,-0.28247620181050465
36.83342914635455,-0.6946574256706567,5.0015703573514125,-0.3270751129718448
36.93334431806012,-0.701692707627003,4.99243839743711,-0.37277732040075373
37.03321672788668,-0.7096163915259337,4.987144633368301,-0.4145041777080303
37.132929683265985,-0.7185077857336086,4.9694096770614875,-0.47119697155612833
37.23210839387547,-0.7284832055566631,4.950329405236888,-0.5286572590338922
37.33132785053534,-0.739682992593235,4.9752846141004525,-0.5838530519371029
37.430892277261584,-0.7520529079389596,4.9585122285962715,-0.6534505503533288
37.52991746274963,-0.7656771059326006,4.949972183402633,-0.7103027837921863
37.628726245494015,-0.7805808727896817,4.93851882848088,-0.775598646575014
37.7276613812871,-0.7967275552722668,4.933254747086701,-0.8417367745975394
37.82621062024665,-0.8141176461570158,4.943175397309305,-0.8984501431220828
37.92467713044216,-0.8328049230144678,4.891709062499402,-0.9583327041529701
38.022868425987085,-0.85265203434008,4.905237601712948,-1.0230483733529003
38.12015386818107,-0.8737175682905549,4.846618821300232,-1.0779475772505505
38.216876826542574,-0.8959051233734365,4.8313882631442215,-1.1394222454988676
38.31394720936749,-0.9193566924988799,4.863286353167866,-1.207636258905788
38.4102662620031,-0.9441079768129645,4.790594420752694,-1.2645203694275868
38.50582698734977,-0.9701051088326421,4.755560100471082,-1.329952945570784
38.6006936994704,-0.9974208017411031,4.748939652489605,-1.3970639762113093
38.69545486046196,-1.0261607449703365,4.738084921713084,-1.4728931672605559
38.79061691468165,-1.0563974162247447,4.74731135912341,-1.550492310390717
38.88556901110341,-1.0880305794090404,4.767609632817389,-1.6168958158673241
38.98034794566714,-1.1210561941664983,4.68474498943983,-1.6670174052019022
39.073828218220136,-1.1551225154817928,4.667946333103425,-1.7360362171417152
39.167050893139326,-1.1905412463946827,4.675819769478597,-1.8084819237805616
39.26041419917864,-1.227343449191461,4.611836870777427,-1.8659610772068618
39.35196873596357,-1.2649892539651326,4.562009894812574,-1.9073304794563446
39.44256976147585,-1.3036215969558507,4.510602330711046,-1.9571550968613916
39.532535976604414,-1.3433388815505596,4.474571014171933,-2.01075959449621
39.62189798172431,-1.384208480931031,4.468966449643489,-2.073978186255048
39.710967591459735,-1.4262966997202975,4.458450076896125,-2.1392103434585032
39.80025217522714,-1.469813990036356,4.449215621012864,-2.205120214278659
39.88801914602804,-1.5142206203931243,4.3673526337857105,-2.241025780531774
39.974776287555805,-1.5595125823792544,4.305524857138233,-2.2817716580191307
40.06102874367869,-1.6059520219303838,4.30852826708273,-2.356040182464423
40.14638414032221,-1.6534092080115952,4.262530569495822,-2.4016143516247186
40.23140546148108,-1.7021211043538813,4.2212771058247665,-2.4569777007054383
40.31579756742443,-1.751950044231569,4.214143222438787,-2.523964469190177
40.39931550606726,-1.802792933225068,4.146073823229672,-2.5600508373530224
40.482055781079715,-1.854608317641105,4.128275664812995,-2.6173277894740448
40.563850290501584,-1.9072269743516084,4.078330719822103,-2.6543129755254644
40.64505161168346,-1.960819888106844,4.040068489848982,-2.6958761947868863
40.72599067625765,-2.0155238696673066,4.048018903001522,-2.7651239977202327
40.80623873999329,-2.0711394849922597,4.001877918045689,-2.8017431954362206
40.88582650591788,-2.12763764423075,3.9436789447402045,-2.8380637682895564
40.96419948854942,-2.184579287151161,3.909496795267115,-2.871293628008945
41.04201513878388,-2.2424292458869206,3.8729893014330217,-2.90994565942514
41.11951365404997,-2.301333655222196,3.8674518970073897,-2.968878768180221
41.19620364827485,-2.3609594411538732,3.8265628180364124,-3.0049687251766843
41.27258725255835,-2.4215910926279873,3.7937082423263635,-3.045312039801651
41.348515176321406,-2.4832133527583657,3.8058551906398943,-3.1152556841261383
41.424061102440106,-2.545769084094747,3.7718008202326834,-3.1522634545102943
41.49973376403901,-2.6096354924724103,3.7616845421258827,-3.2117745773940003
41.574256194223096,-2.674004404826895,3.7191406183576103,-3.248520608627052
41.647864810422405,-2.738971977410067,3.635597831782883,-3.2325292947042827
41.72012337706302,-2.8040278950137316,3.607417590418904,-3.2805485393822713
41.791511216382254,-2.8695799770655137,3.5557482815144907,-3.2964417147266354
41.86253143290017,-2.9360881434694805,3.537072633404678,-3.341456424156089
41.93332728585748,-3.003576285208139,3.5414869267038913,-3.408828769524968
42.00349510839009,-3.071655149556844,3.4753973500859963,-3.408224888430049
42.07328886775308,-3.140830405913962,3.4805874286175458,-3.480569857767483
42.14273258848328,-3.2108488607437446,3.476802452564924,-3.5306066463486023
42.211824909254425,-3.281673726672418,3.4222069460946183,-3.5381761616643037
42.27994911728289,-3.3527340677353874,3.3844620823967104,-3.5688781149466293
42.34703509834384,-3.4239014039000284,3.325970699923218,-3.558350076446268
42.41327611638599,-3.495598690020695,3.2884916862763145,-3.589848196527224
42.47907744546196,-3.568079005063675,3.2994957778145535,-3.65709157290256
42.54459428602816,-3.6412720763318043,3.2634704431836856,-3.671679691709805
42.60997146522359,-3.7153961842955487,3.2556572147177154,-3.715957059925254
42.674746721043014,-3.7899287496236593,3.236678341233478,-3.751027116473773
42.73914933461894,-3.8651297082634932,3.1993392619331193,-3.7628792693739963
42.80294133555441,-3.9407608788381405,3.17657119439417,-3.7896209261146825
42.866108698487096,-4.016652246766262,3.1515254778395185,-3.8123419562189205
42.92885342652256,-4.093157632257053,3.1163444078829863,-3.830003208861721
42.99105311831739,-4.169990009528891,3.1031816921892776,-3.8576878464052338
43.052637488149934,-4.246997021055578,3.066561983340076,-3.8573284380259314
43.11370881108953,-4.3243810212487155,3.0327484853496545,-3.8656381022982886
43.174153323967026,-4.401904064738026,3.0157678819817737,-3.892248253294447
43.234091671246304,-4.479969882610014,2.9905061806169084,-3.9160358525083954
43.293839620400945,-4.558601274902794,2.975191116787257,-3.934719916353038
43.35298957197788,-4.6373545207292475,2.9567294994871687,-3.9576869785346562
43.41202123366399,-4.716792651396162,2.9350625651213607,-3.972686785238449
43.47063738154649,-4.796631905292576,2.928551771826257,-4.007769284507427
43.528796495945784,-4.876659827129647,2.8955173469891693,-4.004699245007282
43.586473700633725,-4.9569582110019486,2.863916940696942,-4.010274595553598
43.643546557144205,-5.037384666940994,2.8533248982698423,-4.0383074411833535
43.70028984315492,-5.11815986136151,2.8256734542465862,-4.047599647536945
43.75685159092301,-5.199625063243394,2.8224406752372126,-4.08125275881016
43.81295632907636,-5.281244342441132,2.7942433779006826,-4.086646362046331
43.86842663214893,-5.36285648275634,2.757008232738346,-4.074481780903499
43.92335407463646,-5.444568527156906,2.7349780968623065,-4.0942363135264035
43.977791957936226,-5.526445902501311,2.7150415450186616,-4.101819230733785
44.03187970988199,-5.608622567135231,2.6915315547232606,-4.107875430352318
44.08564327164278,-5.691118555561869,2.6851196172600615,-4.139293355495624
44.13911656237406,-5.773923712031416,2.66452716023924,-4.149028201777985
44.19230252544614,-5.857112677581477,2.65473833277957,-4.169871585684379
44.24536974572978,-5.9409105305126495,2.6527815426297447,-4.210379050177579
44.29824431193916,-6.0251334956292375,2.6342458989124915,-4.215165155314006
44.35074751143118,-6.109467618677372,2.611377576392359,-4.2047899992400914
