x,y,x_vel,y_vel
12.417124136168232,0.011854680632395347,5.26245704771664,-0.02826985964210334
12.522311856488008,0.011181282476865359,5.258536273748389,-0.038815582961928406
12.627536841845851,0.010250730857780483,5.258708914443324,-0.05058792591803139
12.734129703738919,0.00911237447821584,5.423546420012136,-0.06518008782678221
12.842890179178795,0.007814424816716297,5.454420114162082,-0.06494744220907014
12.952191667062358,0.0064666139255176985,5.4737043182604825,-0.0694254217950608
13.062135797474536,0.005033559985252685,5.507742094030355,-0.07544362354401264
13.172302788678223,0.003432865775980774,5.509163289903309,-0.08331578636658665
13.282534758173714,0.001657736498394185,5.515593367076199,-0.09223098083193239
13.394076786823867,-0.00036518917980755137,5.607356639950812,-0.10875412167077694
13.506509010650703,-0.0026868150355389103,5.631639232074223,-0.1196499753017351
13.619140861356605,-0.005097140594055067,5.631466493777955,-0.12216693411753239
13.732339552290062,-0.007598168886598683,5.667703317469022,-0.13135385758394363
13.845854248970781,-0.010314452697140871,5.676590652945579,-0.1415132537056632
13.959631927080812,-0.013242875856767627,5.711472995513464,-0.15147322447247186
14.07396265689779,-0.016317126931719536,5.718526223416262,-0.15698368080912975
14.188356637607598,-0.0194547442574455,5.716591685397042,-0.1599575148407123
14.302853909544424,-0.022697522295524342,5.757385786410465,-0.1671578117088308
14.418407632434917,-0.02614163253954001,5.799035743794766,-0.17436912798796858
14.53453955143679,-0.029654249728485578,5.819959593001273,-0.17740513703060712
14.651394193855905,-0.03321861081294845,5.849341105003882,-0.17925686145974926
14.768460430528814,-0.036792162959325705,5.854237103552076,-0.1795734979664433
14.885823341423208,-0.04043427709264634,5.886008958579847,-0.18351573136945926
15.00364991547009,-0.04415789555243749,5.894599948298729,-0.1878671980983973
15.121591830069491,-0.04796001341621487,5.901513966215647,-0.19268114327448316
15.239663215242555,-0.05186528194255742,5.905766683002378,-0.1968937774230251
15.35775206510573,-0.05588785910325651,5.904896319223082,-0.20316796804847145
15.4758101434031,-0.06003859536985625,5.9007352451614,-0.2093013166370181
15.593878940568963,-0.0643033490894185,5.903115507944515,-0.21705160297572884
15.711897460229748,-0.06873935261970084,5.90186406516753,-0.22669368710919602
15.830214910858384,-0.07339430645428356,5.950602475030858,-0.23900933662117482
15.9496494369731,-0.07823346181002847,5.982324130207202,-0.24538782633481562
16.069330035662947,-0.0832234697896611,5.983225966687474,-0.25309637699704823
16.18937884529513,-0.08833559239941785,6.012165986185509,-0.25681862770714675
16.30966485666534,-0.09352918755425597,6.013693466127631,-0.2641788768965302
16.429884863858916,-0.0989190569135662,6.004276749073171,-0.2744723680040285
16.549975200396823,-0.10451719985995075,6.003284366921765,-0.2827740381715093
16.670038375961244,-0.11027112124670721,6.00548424613732,-0.29257545928600803
16.79025299841325,-0.11618334645495242,6.016639629357801,-0.2980804745799356
16.910610374777615,-0.12220106877799616,6.0167419404082905,-0.3036253308615022
17.030951782229067,-0.12836444527865004,6.01341230388435,-0.31323706330824563
17.151487172139923,-0.13466134880442615,6.030369733734017,-0.3146220734893315
17.272148609246376,-0.14097236037380434,6.033025624639316,-0.3153998167106953
17.39281446300323,-0.14726573308770532,6.0283501485093165,-0.3158055777424411
17.513383563301964,-0.1535604838828662,6.027351426890032,-0.31420762075877773
17.63393405250104,-0.15981276736631747,6.027163643498082,-0.3107960696401674
17.754569589122454,-0.16600510519579528,6.0371399195236055,-0.306550937834012
17.875334649556756,-0.1720786598790816,6.039722438023607,-0.30229739737798833
17.996117847061235,-0.17806385600109287,6.0315452053349485,-0.2968703560172018
18.116354323710212,-0.18397117236774452,6.000768582750636,-0.29631756988624924
18.236374894048822,-0.1898537380477387,6.001104713280374,-0.2907646474517416
18.356374810959824,-0.19563935443818548,6.0015005846579825,-0.28741301348994713
18.47639253797759,-0.20134981042806932,5.9997836360671055,-0.2832918751433036
18.596381427270114,-0.20693356214099268,5.9960231621413955,-0.2738656660414637
18.716369353608528,-0.21235709443741999,6.000110215629984,-0.26881027115309497
18.83590344504232,-0.21763606637480618,5.967023269380802,-0.2624865896539166
18.955205542619467,-0.2228445831870964,5.96370129250122,-0.25826568155630153
19.074871115322086,-0.22797192040804723,5.9977216873488794,-0.2555148068400356
19.195008613282614,-0.233168465182526,6.011479719507633,-0.26116447247963226
19.31529124425232,-0.23843616597807377,6.014777883331359,-0.26471256705321816
19.43558061214479,-0.24374990100279256,6.015392116431827,-0.2651632422277178
19.555873758714654,-0.24909245233751387,6.01466812032737,-0.2680748117527793
19.676032468290074,-0.2544923380565174,5.9980449835492795,-0.27273557602496795
19.795407795146726,-0.2599166772642259,5.954104633332893,-0.27296060133486094
19.91449539014499,-0.26537591996277066,5.9652486890508385,-0.273567551199577
20.034140698795394,-0.27078883732588904,5.989458943016384,-0.26836034499979405
20.153977503560103,-0.2760990024802173,5.989769644111251,-0.26166798163327953
20.273773939239735,-0.2812434656487349,5.986972355864271,-0.2521716748922347
20.39289663479137,-0.28612017684716995,5.92089473699303,-0.23680050732252111
20.511162512569364,-0.29071008328196946,5.909173407899574,-0.2247794139593661
20.62969181377264,-0.29504671647627695,5.93294937981153,-0.2107145161194716
20.748444155345283,-0.29912933814173387,5.941531991573365,-0.19490951676449741
20.86745949216975,-0.30296276081000006,5.969418072754882,-0.18575257707608472
20.98694291480235,-0.3065507159628422,5.9762172454139035,-0.17474390091860087
21.1065062264559,-0.3099013938387338,5.9770177979035495,-0.16199254057249965
21.226030493833584,-0.31302484109360845,5.97798262492282,-0.14998802912086226
21.34552225215703,-0.31593640065144046,5.975227987032488,-0.13991761794187205
21.465015712025973,-0.3186224807902856,5.974579331145744,-0.12988180159716858
21.583930375934443,-0.3210906871961968,5.929064959558656,-0.11733800187722282
21.702432494969866,-0.3233376976887039,5.9243855862750925,-0.10603820370268818
21.820881652631577,-0.32537639831824333,5.923265519550345,-0.09661517067550798
21.93941771268119,-0.3272055514837337,5.932531955496128,-0.08828554692553449
22.05810440533244,-0.3289144096871637,5.934182937654594,-0.08313149660206033
22.17681118179934,-0.3305197612775363,5.935874661747054,-0.07753859926844292
22.29526352647025,-0.3320393021490728,5.916572815099149,-0.07644379005393914
22.413576232961347,-0.33357971226859173,5.914467995831281,-0.07725888128553875
22.531825765483156,-0.3351330112830725,5.898111041044023,-0.07757265713726097
22.649496273962654,-0.3367124416486024,5.88235638029051,-0.08302318307841157
22.76699502573995,-0.33838674013392184,5.877755986427715,-0.0869532993542085
22.884491639692207,-0.34016205194123444,5.8729672364720775,-0.09011188082969557
23.002059348563655,-0.3420364240413069,5.8789766621795065,-0.09499929232915288
23.11965329969861,-0.3439779193112186,5.880718434469868,-0.1000255280077381
23.237206732470018,-0.3460184345590789,5.879328316973052,-0.10309201782586415
23.354798778256328,-0.3481130585689724,5.880024929836684,-0.10552055600686024
23.472401494470397,-0.3502461291295425,5.880129104123497,-0.10836341871174153
23.58983002626136,-0.35241891993401797,5.864480635261256,-0.10850015299737924
23.707151518956945,-0.3546073190902298,5.866543929328603,-0.11066595642397523
23.824148723352376,-0.35686094643194183,5.811469934705749,-0.11491142804085051
23.940094307671156,-0.3591059178944039,5.785890308481542,-0.11335196191280815
24.05583428771247,-0.3614024394873772,5.789767340856353,-0.1158793524466119
24.171453097074217,-0.3637807109748453,5.77338143469729,-0.12063993350687782
24.287002484245612,-0.3662229822481441,5.780173245764341,-0.12305153639676314
24.40250094588667,-0.3687273957437598,5.763134346771904,-0.1260780618817359
24.51743897206303,-0.37125195625314267,5.74022037621238,-0.12718962149002153
24.632213580724535,-0.37380776809921473,5.740705576271583,-0.12801083426794974
24.746848282454227,-0.3763994760695423,5.725720581251931,-0.13043534216528255
24.861382128829835,-0.37901272263428776,5.7286424716726785,-0.13067987023841712
24.976056245152044,-0.3816730995628595,5.749671115672518,-0.1338541473358593
25.09111433045742,-0.38434830224888383,5.758331257119203,-0.13384249182884098
25.206257907464238,-0.38703657537392494,5.748877800206828,-0.1351510143125002
25.320821725029088,-0.3896577805520821,5.7178546262634145,-0.13027124480319277
25.435200475146054,-0.39223415871640493,5.722087726569812,-0.12827492254662043
25.54924012795455,-0.3947763521919682,5.661288067906973,-0.12474006191994416
25.662149066270484,-0.39719815021604077,5.630818031339646,-0.11933410994746203
25.774853619270644,-0.3995590722079348,5.636527298753105,-0.11634338053328465
25.887448184182016,-0.4018466918724034,5.631350662759945,-0.11322033513401708
26.000013795131384,-0.40405922197186345,5.62434651841752,-0.10831545631175506
26.112448086088527,-0.4061874020575977,5.611217482692379,-0.105494442762909
26.224315115585703,-0.40821205281150613,5.588763709447666,-0.09904521839594829
26.33594594009898,-0.410144880190454,5.594084975970736,-0.09588327475824676
26.44782974828285,-0.41202050001447355,5.600810663201112,-0.0913299536108465
26.559749263564463,-0.4138244443412378,5.596067637793879,-0.08832996073328717
26.670881061880777,-0.4155524913745204,5.518244449854654,-0.08398974820761851
26.781166555491804,-0.41720868603318917,5.5043388363939885,-0.08200886581991561
26.891309766800614,-0.4188371379739884,5.504847592816418,-0.07896791274152169
27.00139528907057,-0.420417628357435,5.5022576351506025,-0.07786239561799173
27.111498750175986,-0.42195657918853624,5.501323286031297,-0.07626607853960335
27.221651934539388,-0.4234747139109796,5.510059871791897,-0.07468964314169597
27.331987522525598,-0.42495536256973343,5.517279591066083,-0.07353675115838501
27.442422807192028,-0.42640388063484014,5.518334695488717,-0.07173404156337387
27.552706258951037,-0.42781909938988905,5.488961638599491,-0.068268098045962
27.662261065359992,-0.42917863630206465,5.465595661361653,-0.06712313588605033
27.771530522805733,-0.4305027613963669,5.437976606812317,-0.06543994788535792
27.880265954718002,-0.4318005719461215,5.4270065152799845,-0.06425861900919942
27.988910642809547,-0.4330838764784848,5.424833137276822,-0.06384849086733603
28.097533795288385,-0.43435030272573605,5.425203267903085,-0.06312905614418524
28.206158992578704,-0.43560361907951367,5.4248833686565705,-0.06223279907015647
28.31479321222476,-0.4368446969728979,5.423882621171708,-0.061520462501116285
28.42330043918624,-0.4380662036543057,5.416702487897239,-0.06087174977778149
28.531756573544623,-0.4392710796585834,5.415859452248828,-0.05993954683169139
28.64018894254629,-0.4404632299821043,5.412782946469164,-0.058453966706037974
28.747723652777758,-0.44163008806933884,5.355605661492136,-0.05785635087361726
28.854886571262597,-0.44277878872807386,5.351401099777266,-0.05715767387840055
28.962211823901246,-0.4439178275130485,5.371857819975249,-0.05494936958313436
29.069783009065524,-0.4450423008567998,5.3764660309940995,-0.055862313106161
29.177411789509044,-0.4461434421665788,5.37342671482927,-0.05455928756121146
29.28471432477875,-0.4472185253264311,5.3554220968808135,-0.05265366439439571
29.391876976992357,-0.44826748209435857,5.35298782408709,-0.05181867949921723
29.498830410870713,-0.44928537563264714,5.32462292071388,-0.05029224262351479
29.60530672410902,-0.45027083671612333,5.316519688272643,-0.04808052325705926
29.71172309333305,-0.451227735946219,5.319451446621168,-0.04700951795713463
29.818344141241358,-0.4521453271126139,5.335289125695217,-0.04517738126428554
29.92516348294453,-0.45303548710356734,5.335608231155366,-0.04256035190397944
30.031881965165105,-0.4538786557732448,5.335770936292009,-0.040942192989291026
30.137757819103648,-0.454679058603673,5.270651434848297,-0.03946551914015477
30.243016708404475,-0.45544501596494247,5.270608792195901,-0.037564913128110854
30.348646785120366,-0.45617699275592044,5.294492733642176,-0.03594953177196947
30.454405562698863,-0.4568694064881816,5.295236205769071,-0.03386419098671087
30.56004619530962,-0.45753462755677876,5.275759694061271,-0.03359237150043947
30.665383432024726,-0.45816975094216106,5.273646693201606,-0.03281109254824499
30.770672666019284,-0.45878137608701725,5.262815876739358,-0.02966537822228898
30.875561402890934,-0.45935548190706516,5.237332088802251,-0.02797773105569787
30.98015719387477,-0.4599036227972295,5.2340644605375,-0.02559773495337982
31.08471237053479,-0.46041696105978913,5.233132165735348,-0.02485473368004848
31.189342304911285,-0.46090281754693047,5.234767368515087,-0.023761455897296287
31.293977915612647,-0.4613682183699571,5.2377186289710815,-0.022979097568461903
31.398753942684678,-0.46180542956603476,5.2462265808901565,-0.02159798314795248
31.50361966964951,-0.462215807299107,5.240594785930269,-0.01987836771268514
31.608492777488365,-0.462604004642977,5.238410484617638,-0.018474231045890417
31.713084740514027,-0.4629567099312289,5.22638809072453,-0.017304737727739043
31.81754487310415,-0.4632860601516948,5.227369467176755,-0.01569452661757468
31.921893500887972,-0.4635897556333597,5.209645883247806,-0.01466203334961626
32.0259334857017,-0.4638652020697314,5.194912635192845,-0.013545444319992717
32.12981387281252,-0.46412234617231213,5.172001726025739,-0.01197565265210308
32.23314572394567,-0.4643609500877458,5.1664452213986936,-0.011646404892231796
32.33634172259063,-0.46458483323118577,5.161390121554043,-0.011074452546100634
32.439506240354184,-0.4648012361201734,5.159513728456375,-0.010818760481367862
32.54313294827569,-0.46499795917034686,5.186786560014506,-0.009680958960778223
32.64697086153718,-0.4651809870140317,5.197334016376455,-0.008960680914270252
32.75072941181587,-0.4653485170119987,5.175355365340694,-0.007671934021553503
32.854262728309045,-0.46550080784033915,5.179443858934002,-0.007414531765101018
32.95771906077433,-0.46563365160022613,5.169535216295174,-0.00641914592106559
33.06092731351474,-0.4657499087765169,5.152703213652505,-0.005114780914321658
33.16375195527395,-0.4658533967754348,5.135631913897376,-0.004661255049436884
33.266544218672735,-0.46593343105529955,5.154480516801167,-0.0037294363291320593
33.36975025562917,-0.46599534995576425,5.1605325669559425,-0.0016837994670628772
33.473058056496605,-0.46601246569409965,5.171400163071663,0.0030444035653795273
33.57615463007247,-0.4660018498934561,5.138540490170493,3.012262953738039e-05
33.67889017503719,-0.4659942754341969,5.13575324087645,0.0018961532450812108
33.781609222781036,-0.4659764724126189,5.138098067009899,0.0005770825705468891
33.88452817029129,-0.46595667905949156,5.153158454096937,0.0009239108827482047
33.987586799316865,-0.4659458162212981,5.149312276458759,0.0003886358884166653
34.090570326689246,-0.4659543638235915,5.147270315706461,-0.001914071426864612
34.1933929676402,-0.4660574887989961,5.135808006225749,-0.007352979872952949
34.29622459907993,-0.4662584625756901,5.1426477164601625,-0.012151825193720319
34.398746913831026,-0.46663018497075864,5.1144280715883195,-0.023373855038685477
34.50089166008797,-0.4671972790179131,5.099676168535553,-0.03244892155958072
34.602974561672724,-0.46793455016793306,5.101685465433618,-0.04106286718578811
34.70508993174467,-0.4689351098280931,5.103852936482688,-0.058191240210840774
34.807223285345856,-0.4702128589853978,5.109403105342869,-0.06951582913187014
34.90931107796005,-0.4717465623428505,5.108117184544227,-0.09023538216001974
35.01094603511713,-0.47374766313401506,5.070473077673338,-0.10491923978612874
35.112445512935324,-0.476118410492773,5.074994267253831,-0.12599357714304404
35.214108392725926,-0.4788839847359694,5.097341319515982,-0.15043738343288166
35.31594095169323,-0.4821380620283457,5.084723619816725,-0.17440886430066846
35.41787275717745,-0.4858875869007,5.104152333533073,-0.1971001780363552
35.519625963378175,-0.4902852482539777,5.0916964700844165,-0.2337147315484529
35.62130277810646,-0.4953000492176577,5.073518586551478,-0.26640322872718325
35.722849599792504,-0.500952440815026,5.073892990824115,-0.2980184719238894
35.82381112969771,-0.5073394701808488,5.050438612080842,-0.3369721170708394
35.924780409618016,-0.5144561074250089,5.033639922100584,-0.3719114970095386
36.025708773532784,-0.5223278256612676,5.057812866213989,-0.41592308048473425
36.126524554122625,-0.5309981964647817,5.055885635610999,-0.45408810642088715
36.22779268427663,-0.5405420413588621,5.0473456109712656,-0.4967474747270061
36.329207564312426,-0.551003928912363,5.0950614607101326,-0.5470844970259849
36.43064342836172,-0.5624252727987606,5.0730010165349935,-0.5943559157484095
36.53215482337525,-0.5747858654512421,5.037161279351878,-0.6358796478178909
36.632787042080494,-0.5880678705547832,5.0361922251795415,-0.688779023704206
36.733203377596325,-0.6023670632946644,5.011524075272823,-0.7423993208011314
36.833593988525976,-0.617773171972457,4.998950232111413,-0.7949442918620488
36.93384283575397,-0.6342602978714657,5.025327825910755,-0.8534508534231651
37.034049982491354,-0.6518589365832214,5.00480937313284,-0.9056300907628092
37.134218881671934,-0.6705826860139438,4.991126509827044,-0.9610620742775611
37.23393759237215,-0.6903249849144618,4.996476315610565,-1.0150157270412494
37.33309693621311,-0.7110585387888303,4.922553086669285,-1.0582000353627043
37.431731601423216,-0.7329000683326076,4.934531449411174,-1.11632259306643
37.52967352724171,-0.7557761929768441,4.906858773874896,-1.175941172273611
37.627509623394,-0.7798236157585995,4.860146607337469,-1.221007267701475
37.725306145561596,-0.8050903947691668,4.924517771465864,-1.3030344316559141
37.82318684802793,-0.8316929643702639,4.896638903912752,-1.3617222051861892
37.921062544517326,-0.8596184319564342,4.845280498356196,-1.4096454524777573
38.01763856398076,-0.8883972279111229,4.824971927208526,-1.4676212021790271
38.113505155328795,-0.9181584370802344,4.775604238921288,-1.5086333130951406
38.20907532859128,-0.9490254300260532,4.745801350361609,-1.5642394287770263
38.303745005643805,-0.9808285754328363,4.740329624386339,-1.6217021722715628
38.39820330276259,-1.0138206468682642,4.709197120183434,-1.669268540760818
38.49288063149813,-1.0482220719883817,4.732353262933754,-1.7591122212979255
38.587047819100675,-1.08380009713305,4.718922211584141,-1.8146479263845259
38.68099471270472,-1.120660129627798,4.662317759487939,-1.8597302150443613
38.7741826324957,-1.158592924717132,4.659406964872306,-1.927009032060561
38.86651517724664,-1.1975672695897228,4.614947854443264,-1.9801835754793005
38.95871398610738,-1.237940231192062,4.58301105073338,-2.042920361413228
39.05029230837416,-1.2795906392370644,4.575844996298277,-2.1170570238902244
39.14100918443302,-1.3223889823405153,4.5176572540262185,-2.169623198483837
39.23157568051202,-1.3667720729765023,4.495528810126219,-2.243617514061726
39.32135670098344,-1.412382852031281,4.495182336798252,-2.323535305888657
39.41057612491813,-1.45936914926601,4.425374657180217,-2.3676184751473928
39.4990379430885,-1.5075425574467225,4.402830904860808,-2.434738338049075
39.58638526917224,-1.5566761879931976,4.36952715755899,-2.4959528869634733
39.673234352843245,-1.6071129689685917,4.298482074957911,-2.5338501767427712
39.75916892355148,-1.6586399722835363,4.292287850941795,-2.6157346447845975
39.8444406869824,-1.711365158757222,4.249205182439119,-2.6662856872292826
39.92930399079099,-1.7654501093237163,4.213555816920759,-2.7183503012648957
40.01334505939482,-1.820626489493317,4.204096361954071,-2.8009058736980634
40.09666472252425,-1.8769689235905385,4.148483468437159,-2.845408417566642
40.17946164262491,-1.9346068004603878,4.100185446934717,-2.8951182429804376
40.261115556033324,-1.9930208037380825,4.071376368630052,-2.9499125767173093
40.34207528475319,-2.0525286857752043,4.018155855196505,-2.9915325063377174
40.422196708369036,-2.1130453885158422,3.981839628143277,-3.052971697910418
40.50111766777477,-2.1742878205425757,3.9416443663039633,-3.097595651950618
40.579677621866495,-2.2369178590048864,3.897350129257915,-3.1435917498070145
40.657580112061126,-2.300687558639262,3.8974147072732213,-3.211771688274364
40.7342240870482,-2.36503479451257,3.807594756911462,-3.2384334028442874
40.810044755734175,-2.430282068779846,3.757218494138255,-3.269207808934567
40.88493185724922,-2.4962927523908762,3.740639396003474,-3.3353098214627095
40.95922378055382,-2.563398438571445,3.688181948262233,-3.3723393575490985
41.032888575088776,-2.6315615722523473,3.6727506622620245,-3.437802450102086
41.10544979197346,-2.700256054045739,3.611947616825862,-3.457872692109805
41.17702197939474,-2.7695122775641066,3.5459050631930413,-3.4637948922802893
41.24777485123923,-2.839466342202871,3.528751870728797,-3.5195986890953406
41.31747082924782,-2.9097573705712914,3.46834889602473,-3.5301770020478465
41.38652145324943,-2.980770865014778,3.4217712679365553,-3.548558347159378
41.45471970672799,-3.052268261308451,3.415131937363828,-3.6087399577637553
41.52272467013357,-3.124806984141526,3.3760447153540967,-3.634791232739705
41.59002575966551,-3.1979015894065443,3.3346915734480977,-3.6505767490403214
41.656205461610305,-3.271026292313403,3.3023831602635774,-3.6795200963684054
41.72185466018386,-3.344850755224379,3.2565237075503854,-3.6889311004636003
41.786863837015105,-3.419143162064449,3.2418825909890363,-3.734834518510147
41.85123282749672,-3.4938923663385175,3.208419768634867,-3.75410964769713
41.91500101599459,-3.569030453830406,3.1650165772207464,-3.7503140592155386
41.978005230547424,-3.6442820867567383,3.1402535015710664,-3.7750696292086148
42.04064226510241,-3.7200818789604466,3.1220567339447194,-3.8008376100098236
42.10297687888305,-3.796502865310643,3.104447889888063,-3.8279681428150774
42.16464264304951,-3.873064180499105,3.0739846974232776,-3.8430051696980043
42.225846944515496,-3.949917355887625,3.0462039344415186,-3.8429232139695895
42.28659263329541,-4.026967609086643,3.0287674333858035,-3.8634189051984147
42.34674718112527,-4.104046395528885,2.991994252856967,-3.8500944805375235
42.40643455762726,-4.181206569548007,2.9687601275595563,-3.8523390883181796
42.465610910514584,-4.258452544179566,2.9573897872991837,-3.876526109855386
42.5244561175277,-4.3359437423892855,2.927880536384312,-3.876636878850749
42.58307369918282,-4.413833397708125,2.9314691344754773,-3.9108193919611636
42.641341959394666,-4.491940613035231,2.9079342119309164,-3.9056035136322187
42.69924502044802,-4.570074964089311,2.8786652798969015,-3.899708992439337
42.756763608480334,-4.648284133664627,2.8733738635506514,-3.917893622986606
42.814018427776574,-4.726679263787295,2.856621960466542,-3.924348882490006
42.87106806978107,-4.805350713817722,2.8432175087235505,-3.934865970182539
42.92784093931466,-4.884257903400222,2.844024710049237,-3.9642348202429116
42.98452927119741,-4.963574857784231,2.8247611774725745,-3.9647363629496093
43.04098679040552,-5.043105659190049,2.817630722455617,-3.979338877166991
43.09712772329889,-5.122614483249796,2.801776998746054,-3.9785517678312075
43.153113615659,-5.202307848575686,2.794089483814096,-3.9840724180549447
43.2087568265474,-5.281867821789687,2.7778927695846196,-3.9719902030092125
43.264152847329306,-5.3612438068292425,2.765190086855764,-3.9714886213256353
43.31944193582641,-5.44072820346398,2.7677029994997584,-3.97987815695574
43.374848304177014,-5.520439408040488,2.7693933027218134,-3.9844366967673386
43.430253702894994,-5.600232534484738,2.766365275209465,-3.9885679916898
43.48541910725583,-5.679746257776809,2.751045304478197,-3.969481777188399
43.54042487366259,-5.7591747548266214,2.7506567781912508,-3.9734885898443677
43.59544917521551,-5.838723211744052,2.756301822699043,-3.9895546625344496
43.65056893523093,-5.9185754763432215,2.756520166603859,-3.9980124321171018
43.705637058130684,-5.99850811942222,2.752020236683164,-3.9976702123564287
43.7603637629843,-6.0780649750103155,2.7239167603948915,-3.9633403009633312
43.814809352989386,-6.1573104099931415,2.72001947245823,-3.9587702266586264
43.869314254661084,-6.236594342986438,2.7309048955414803,-3.9718070616037635
43.923971376230675,-6.316196443724859,2.7362569288401972,-3.986949995443982
