x,y,x_vel,y_vel
9.740638100242855,-0.03275017301519778,3.9383478943011037,-0.13512418228129913
9.819712112408277,-0.03550790683887404,3.9952264528452828,-0.1403993099229326
9.900657015474906,-0.0384434006405732,4.0676002186412425,-0.14783535037041565
9.982026278656306,-0.04145996340537153,4.071627076871571,-0.1529800248542686
10.064663532460052,-0.0445576235787648,4.160531438329892,-0.15489540970872584
10.147950995972145,-0.04763909893629187,4.168648787528795,-0.154130919570936
10.231416037330307,-0.050742474408114246,4.172591000749909,-0.15723896979473553
10.315812730774837,-0.05393121634905822,4.351900904320861,-0.16563195571734313
10.404576032466226,-0.057326306011216875,4.462686106426911,-0.17435028625129895
10.49476047033618,-0.06094830754597831,4.563333224945393,-0.1875561963555068
10.586324042507108,-0.06473365632072312,4.5866361052534,-0.19090954950564354
10.678147907352834,-0.06854832669622028,4.599832770308586,-0.19179049535611303
10.770312874562288,-0.0722733799035247,4.640161466582763,-0.1830471614909808
10.863489153835733,-0.07586432469736056,4.664362276734006,-0.1773143316868712
10.957737531363955,-0.07941261679375114,4.848931490545829,-0.18247136264431457
11.055707026704606,-0.08308114362304765,4.921608312811672,-0.1835195476502667
11.15457689643108,-0.08667002385254437,4.949643576027499,-0.17634775380966022
11.25389990971275,-0.09014957042370284,4.983304146421608,-0.17176977690209896
11.35367567592139,-0.09352547236079849,4.990427560012493,-0.16736529042701737
11.453765002993517,-0.09680922465343074,5.0290884750648175,-0.16105799718948077
11.554463362851918,-0.09998142172150272,5.042986528614282,-0.15736664772123243
11.65533849991744,-0.10306581897787713,5.041091015125588,-0.15186921454611244
11.756883492210212,-0.10608304016230494,5.095686968967468,-0.14744070345180935
11.858805860669982,-0.10898849912419685,5.098792114341925,-0.1420065795846772
11.960782934475871,-0.1117505115101293,5.0976403523572635,-0.13820948394548468
12.063745032921359,-0.11444964854837457,5.267118370441234,-0.13752459174123466
12.16966081213249,-0.11721672492741167,5.317486248342774,-0.14221113053490628
12.276459943888403,-0.1201431277792654,5.344675252137572,-0.14976483584912056
12.383424155933566,-0.12320539552563028,5.350053729826351,-0.1556888635371764
12.490566025481113,-0.12637388090773938,5.370699987742714,-0.1605255160765783
12.598106484115032,-0.12962102244653328,5.37882515290987,-0.1642328830279654
12.705706026138282,-0.13291475390420404,5.379880534852729,-0.16648386299403217
12.813591274853286,-0.1363100643949872,5.457806208580839,-0.1753942103661787
12.92364795187083,-0.13986602323553393,5.518154098468931,-0.17978259616728376
13.03449749314454,-0.14349588599471336,5.573466877634706,-0.1827771094310642
13.146396037315832,-0.1471884299975982,5.612502113250103,-0.1861781679586798
13.258713377161282,-0.15089764259541882,5.617167901053963,-0.18634858763433682
13.371088670514624,-0.1546528371223669,5.620624122685904,-0.19168573854473403
13.483777639477115,-0.1584744289579022,5.63813866905822,-0.19241461885172484
13.596587378060205,-0.16235855448363043,5.639077964787518,-0.19569426815980634
13.709394557986641,-0.1663177007021663,5.62422942698179,-0.20005084999460765
13.82367331099718,-0.17044220622661652,5.757128739024163,-0.20875414808504553
13.939147617737813,-0.17472762211902834,5.7833138667157185,-0.21693766435063958
14.054960287604825,-0.1791140513840864,5.802950358257487,-0.22163952953361107
14.171092454256721,-0.1835835684644462,5.808313667879787,-0.22539602288484897
14.287266306546593,-0.18811514686342456,5.809726883148201,-0.22767021204006485
14.403440239889248,-0.19270606742561783,5.809736198568302,-0.230920676656831
14.519745519422852,-0.19736568657202833,5.830345415210519,-0.23547081349853524
14.636485132613904,-0.20210000145748583,5.840174539216703,-0.23882628767669098
14.753290205305666,-0.206882920171861,5.841913758077105,-0.2404361531410496
14.870505939063355,-0.21174021295346446,5.902534234352643,-0.24550312734505622
14.988857440727795,-0.21665694170310118,5.926340338977755,-0.24636902319965492
15.107419787454917,-0.2215768328012701,5.933863004324703,-0.24618628250263153
15.226181651838205,-0.22648716330548804,5.940975452305422,-0.24499114298345506
15.34498943589626,-0.23136180667315476,5.941862918331295,-0.24366992518841096
15.463905388434217,-0.2361938511939791,5.95790486586244,-0.2412519331688539
15.583127695461203,-0.2409836778816568,5.963870930839739,-0.23760057317555947
15.702397072442208,-0.2457131163571969,5.9648270599475035,-0.23483620109920533
15.822119355858167,-0.250381066546508,6.012644757435062,-0.2336754619929316
15.942463526706604,-0.25499829385810274,6.021740665147587,-0.2293934479811541
16.062895068610857,-0.2595388313434852,6.022149378082134,-0.22570005486508346
16.183367152149028,-0.2640510343055938,6.024508438619807,-0.22457260468507903
16.303897146130144,-0.26849343044115315,6.027752193374136,-0.21846852683897802
16.424508689398124,-0.2728274170815211,6.048102495954832,-0.21522890092262906
16.545752224680896,-0.27705411884071146,6.0648920525442,-0.2121488221306316
16.667136706600008,-0.28133302950665673,6.072287333301439,-0.2140996474903934
16.78861884809978,-0.2856015087683766,6.081584028380678,-0.21245441157905104
16.910243310961057,-0.2897831929313462,6.082539098615602,-0.2068327132912838
17.031911100041498,-0.29385605457910907,6.0843548782202905,-0.20204935760917186
17.153602966413665,-0.29783822782141073,6.084366716623102,-0.1989139078289635
17.2753327700056,-0.30182944217228014,6.087701795105466,-0.199585885429764
17.397070279922556,-0.3057898949147153,6.086195549091399,-0.1970378160352369
17.5189236256085,-0.3096909962508215,6.10626761981131,-0.19292761133324904
17.641137621715686,-0.3135126860270508,6.112241496756505,-0.1888574464967507
17.763410838199697,-0.31731585049122674,6.115469907047089,-0.18839317103615133
17.88568476095532,-0.32112569711865024,6.113057935822316,-0.19044231018047011
18.00790756227844,-0.32499883178655337,6.108576661956978,-0.19567224455509843
18.130086808518346,-0.32894771766067027,6.109835572852955,-0.19738767204141583
18.252259782553313,-0.3329483881793355,6.107055362015694,-0.20220664210575276
18.374193071923443,-0.3370289731772221,6.089304218054378,-0.20596982056264523
18.495965183430513,-0.3411290749250664,6.087324180027588,-0.2054252668838713
18.61778271624263,-0.34526730156726104,6.102929145478044,-0.20733673925333967
18.739985763974687,-0.34946850960934317,6.11394566043147,-0.21094387670724662
18.86226800163646,-0.3537197274342227,6.11528139507502,-0.21388945728331754
18.984428001031034,-0.3579897612721618,6.09950807775087,-0.21164625886900892
19.106063909464723,-0.36228293365047315,6.076913683487512,-0.21370692506725952
19.227465232581363,-0.3665322483562999,6.067566444162394,-0.21270984147204522
19.348916459145993,-0.37080891783700737,6.071245750188412,-0.22129912089841489
19.470401044392734,-0.3752739044419296,6.074253576300278,-0.22885583130028128
19.591916775405853,-0.379853319386205,6.079592143413229,-0.22873430350016163
19.713390686110206,-0.38456026769456303,6.069822816183614,-0.23888257840858682
19.8348431862663,-0.3893650839628449,6.075107864008762,-0.2409353637303758
19.956268444391718,-0.3942712089546122,6.065627617456675,-0.24797366812085742
20.07735201815285,-0.39922572317265903,6.047732816553413,-0.249148930846602
20.19833153148726,-0.4041877160168419,6.046659429362988,-0.2482882979690209
20.319301491880026,-0.4091814880266135,6.045358177671782,-0.2532621555781058
20.44038874992672,-0.41425757325569174,6.053570877371042,-0.2552704938254245
20.561528792392103,-0.4193618621866299,6.055397042636939,-0.25827336333510603
20.682640736647514,-0.42453501585985415,6.056108928557868,-0.2593347941744649
20.80365188194158,-0.42982626911152594,6.046256480549212,-0.2687867965714232
20.924600569780967,-0.43523006761163346,6.036736721428342,-0.26995302778486574
21.044870163877604,-0.4406510525886097,6.012077164854943,-0.2676903504357329
21.164946011814333,-0.4460555970066006,6.008882273750801,-0.2687265083187678
21.284958379519104,-0.45141487225689286,5.996322473507384,-0.26825653387942794
21.404892336304467,-0.45681296519725356,5.994300163985485,-0.27208456615556775
21.524831210661432,-0.4622899567197191,5.9964208090579385,-0.276511346882028
21.644400954123597,-0.4678348796671075,5.9715763486085685,-0.27847323374762106
21.763872122158187,-0.4734361837693407,5.970277305739281,-0.2819779839486716
21.883327277370874,-0.47907394064986913,5.9701867609701775,-0.2827799126545512
22.00233093725917,-0.48472918886347266,5.942063226763733,-0.2814261740018065
22.121086038465766,-0.490413338096088,5.940493806901152,-0.28435147140164724
22.239858074104692,-0.49614294991328417,5.948495171016952,-0.2875292620610834
22.358703966156465,-0.5019190059794547,5.946600105755129,-0.288895461620018
22.477541448095025,-0.5077406619358759,5.932230901845362,-0.2930457902543561
22.596008704182946,-0.5136296360860703,5.9187031080595505,-0.29637814601279205
22.71439628705569,-0.5195959984780313,5.917107704165681,-0.3007443833982675
22.832794070635092,-0.5255907844107258,5.923475348284251,-0.30023476371155333
22.951201563012653,-0.5316224186389985,5.918434581561601,-0.3044406074784697
23.069586880241516,-0.537757552688636,5.919232766694083,-0.31020545469277394
23.187218946212326,-0.5439558111545828,5.846226262102058,-0.3099825348980413
23.30393432535344,-0.5500409892504926,5.832267205882765,-0.3018078730636809
23.42044391654889,-0.5559738766153376,5.817213219470948,-0.289955599635425
23.53672390891224,-0.5616536996446075,5.813440903361142,-0.27703300437755707
23.65296799642393,-0.5670657660908373,5.813300298269529,-0.2647310435234713
23.769237469408417,-0.5722098750235121,5.812929543031844,-0.2521575395867395
23.885539364324593,-0.5770920150229379,5.818721771135478,-0.2353259842873579
24.002437354276672,-0.5817232710131311,5.866938242167369,-0.22557363153694876
24.119824225016067,-0.5861071136406547,5.872967575349847,-0.2132196891227402
24.237492071504157,-0.5902272596473225,5.89481862357172,-0.20027850959042173
24.355527649143188,-0.5941020998972704,5.903471556514334,-0.18778878425842654
24.47361551770228,-0.5977512910839284,5.909836465484637,-0.17724078385875436
24.590950533344987,-0.6011131120394475,5.803010283612113,-0.15991720866456408
24.70668751887217,-0.60414246701628,5.777902201255624,-0.14403478448108992
24.82239942288741,-0.6068618149173066,5.788245744184326,-0.1287623328420906
24.938176818818476,-0.6092852801833569,5.790536984379796,-0.11347080394168543
25.054045997298086,-0.6114025381288327,5.799659241845416,-0.09972449781209856
25.1700864672619,-0.6132333150527699,5.801465836745564,-0.08504470864357028
25.286149792711146,-0.6147827118591443,5.804692076933705,-0.0720410891211947
25.40144661139234,-0.6160368127233546,5.745781406896368,-0.055824658092175905
25.516289777996484,-0.6170057762882151,5.740268106746061,-0.042673019567973564
25.631065233913827,-0.6177075814675415,5.726064689130738,-0.027950334684482537
25.74538041769217,-0.6181437954687555,5.713156836759277,-0.013865251082722182
25.85960746904892,-0.6183352665338068,5.716482032259176,-0.0031731540736784636
25.97415093092456,-0.6182803313211642,5.7312414925173565,0.006947436972126082
26.088826470496905,-0.6179965201224737,5.733211659119374,0.01900583347691768
26.202993432374427,-0.6175000884290619,5.682624246987636,0.029234409451477206
26.316462183899056,-0.6168357401574601,5.664120033567306,0.037543318868383996
26.42967514329729,-0.6159806683682825,5.653529052834279,0.04604888209103358
26.542664646119356,-0.6149867214233844,5.648222755002461,0.053031253326727354
26.655600979363072,-0.6138647713712463,5.647248409723215,0.05936944441908953
26.768644394179155,-0.612606590909716,5.661639649984537,0.06585868929191599
26.88195799832602,-0.611230005648741,5.665912706743234,0.07127255412285953
26.995220883097076,-0.6097571824755209,5.6664725668964175,0.0763712249332747
27.10755134054906,-0.6082110937865107,5.565145474089847,0.07856678065373411
27.218634821774163,-0.6065831481697891,5.54454678871558,0.0819268081503178
27.329550928666247,-0.6048432876358116,5.54953963225826,0.09289802338004277
27.440423889273625,-0.6029581999420693,5.542510527236901,0.09731014870840646
27.551436499785865,-0.600934419175392,5.551153174477808,0.10273365693154327
27.66262372518917,-0.5988377241074893,5.559060816585107,0.1051304961768901
27.773923729211777,-0.5966297581915723,5.578475989100621,0.11231641461159361
27.885620090577277,-0.5943193817033536,5.589993552398245,0.11885725234568147
27.997313731483434,-0.5919260855822398,5.558948462230576,0.12176203223267855
28.10787325381974,-0.5894804880734246,5.521910872155848,0.12294944611949474
28.218159036724952,-0.5870079494541666,5.511552172333482,0.12288016264225042
28.32817066164891,-0.5845451097658467,5.488161831696449,0.12205545079790557
28.437831151184437,-0.5821174787225317,5.479465329133287,0.12057624936756339
28.547415998615147,-0.5797012599633392,5.482161628982841,0.121700536378235
28.65685770773383,-0.5773024308476753,5.45715045266739,0.11905217468680612
28.765960841274207,-0.5749310766000353,5.457352082577606,0.11784253449220324
28.87500004133553,-0.5725854956317973,5.447758794216794,0.11544302518591888
28.983951161051063,-0.5702746082657772,5.449655013821551,0.11535795803288401
29.092829025940087,-0.5679920336719525,5.423752468718962,0.11265775546315723
29.201063649993085,-0.5657340007905803,5.408482344083422,0.11232559731582907
29.309119617655114,-0.563508580992797,5.392836560195368,0.10870600298916143
29.416602378206527,-0.56132889328892,5.3626555452515,0.10821237429718136
29.523844840953025,-0.5591675570112551,5.356193685782864,0.1074207580984528
29.631160612691136,-0.557023462279064,5.373433869834784,0.10730937634955111
29.7386237228429,-0.5548911451538753,5.378384873207957,0.1061468450276014
29.846123224067007,-0.5527730207113793,5.380109176004384,0.10417590194708827
29.952647987286408,-0.5506977953370599,5.286179358371821,0.10329595860689844
30.058437424936386,-0.548643004102738,5.294216527502818,0.10227215261314493
30.164534600256655,-0.5466009448927726,5.303195283938074,0.10134303509030625
30.270670071662185,-0.5445714984235381,5.302108512086732,0.1009845431714901
30.376913727681483,-0.5425648723420533,5.328800270251679,0.099721464642606
30.4836063371972,-0.5405720064785307,5.337642575245321,0.09902169406805654
30.590387319817467,-0.5385989601937331,5.344754799832245,0.09888943494926786
30.69732208174617,-0.5366429438311324,5.34710162056865,0.09714808349645054
30.80430485810686,-0.5347029270940716,5.350867307733446,0.09619125086190296
30.91114026381755,-0.5327944029627518,5.318298588509904,0.09357898046988217
31.017301591831593,-0.5309355745718244,5.292678700210255,0.0925880851375832
31.12306091714652,-0.5290992136802128,5.291422304452804,0.0908112904177541
31.22885529088902,-0.5272849200743694,5.292983643869495,0.09025998968012405
31.334744627349707,-0.5254965105523195,5.290782957628297,0.08897619158347073
31.440653300679887,-0.523723901929578,5.297105052525825,0.08731511073602767
31.545498226581902,-0.5219915836076996,5.210779257834898,0.08566417458698268
31.64967233058741,-0.5202855046744956,5.200469904369303,0.08488913783781486
31.753797562668186,-0.5185908317661252,5.210992004005554,0.0833060877058689
31.858308153666503,-0.5169100459257958,5.242007720618569,0.08404468696673593
31.96307823114118,-0.5152501852229958,5.2390484711462655,0.08232115878784413
32.06803630838195,-0.5136113104099058,5.248006529935179,0.08046686482529569
32.17308881445683,-0.5120128269015886,5.257014824222939,0.07973489787165931
32.27812751311962,-0.510464536079154,5.248165711296458,0.07663394250368255
32.38319814248642,-0.5089519900973356,5.257074126549545,0.07387344480506111
32.488248724737936,-0.507485489664868,5.249924507831505,0.07178855574202847
32.592761472151025,-0.5060862611127639,5.199648609941279,0.06797897512149184
32.69652031942631,-0.5047516390849344,5.18664792795951,0.06495787568315899
32.80036389679822,-0.5034693435553977,5.212658440030509,0.06252041858735916
32.90481047171347,-0.5022489478118465,5.229594930067354,0.05959370192561624
33.009383927970084,-0.5010973582355823,5.22672219277463,0.055492287528542975
33.11422600364128,-0.500017437091706,5.25631186397752,0.05004971929249077
33.219307175396935,-0.4990066516967366,5.25121546230028,0.048911361396552645
33.324413085152365,-0.49804884872135813,5.259737047004919,0.04774215694592813
33.42835977146151,-0.497121999173341,5.168426872628465,0.04613054777357436
33.531812680258376,-0.49619830172481766,5.185055388056202,0.04678340459608658
33.635557949475434,-0.49527277142807463,5.1870093481399735,0.04580040972634019
33.739370963949526,-0.4943590897588628,5.195205295725955,0.0455900304432966
33.84318669872622,-0.4934573756404902,5.188639299906781,0.04520310832161184
33.94709661385618,-0.49257329835058866,5.197442112553909,0.04231342469186473
34.05101356772223,-0.4917261570499191,5.192959168266894,0.041709616071593986
34.15461529902339,-0.49092649705290003,5.144971484159446,0.036229285026674087
34.257391427786295,-0.490269355245754,5.14015437336201,0.02807600841359941
34.35998742546016,-0.489696367092968,5.12679324722703,0.02637799816750432
34.46254943993299,-0.48923490449762125,5.122994290559829,0.018321832306420392
34.56516667533945,-0.48896149297448693,5.133958519895201,0.009833141803437057
34.66775496849264,-0.48888169804708637,5.120032015474778,-5.631996786239352e-06
34.769921286888184,-0.48903140013502694,5.095605569045712,-0.013167696715495034
34.87165136217617,-0.4894165153298407,5.089314046680081,-0.02428500355843511
34.97329585365114,-0.49002746210800446,5.078097066362467,-0.03665167699423702
35.075223607912356,-0.4909531898475183,5.09016574304181,-0.05896901389383724
35.17713915970381,-0.49232357811995875,5.1033501868695526,-0.07704925590522922
35.2791030967109,-0.49410393746215364,5.1034476185033855,-0.10329216784213885
35.38138664860936,-0.4964331354926941,5.103645166617394,-0.1324646639860806
35.483477146392374,-0.49934017396745245,5.121039279673649,-0.15939997577039178
35.58531514656701,-0.5027595248792213,5.0640937297006365,-0.1851787178965177
35.686738263556606,-0.5068017467071311,5.059319924053145,-0.21534387143949363
35.78797578984166,-0.5113563538093879,5.072827578125185,-0.2383873813745905
35.889498190910025,-0.5165225237967552,5.069592817216739,-0.27504936486450915
35.99103681590935,-0.522366970591853,5.079086732800559,-0.304129935532219
36.09238091934103,-0.5289144252883352,5.076070853790548,-0.34538355916599295
36.19392349619544,-0.5362116210380822,5.066794541402016,-0.3847562358755248
36.29550203372619,-0.544272637692513,5.090189019578269,-0.4172210377715799
36.39641276111572,-0.553152096190533,5.027940430599377,-0.4628870038723181
36.496815746329766,-0.5628509390041287,4.996305689764661,-0.5003784426897872
36.59683707720526,-0.5733225997417488,5.012181056457558,-0.5424730183561143
36.69709978200432,-0.5846427747181371,5.010988159986496,-0.5902479146486725
36.79782643886978,-0.596944955039,5.02911329029589,-0.6368002758048376
36.89845182155786,-0.6102934021669448,5.041498083868223,-0.6959115171624912
36.999182532835015,-0.6246836351612469,5.0364718981139145,-0.7449574314812402
37.09999705307973,-0.6402259606782188,5.024288154286144,-0.8041555340333812
37.20025675681488,-0.6567739000088406,5.019683518051982,-0.8535167503933658
37.30032566236234,-0.674392998254249,4.980055428112109,-0.9016664313348619
37.40018272513361,-0.6931483399555314,4.993083026418487,-0.9616711731430595
37.49966484024054,-0.7130988056261054,4.979975860074986,-1.0276536455890941
37.59908120734721,-0.7343155171851584,4.943226894304614,-1.0880980430448082
37.69834371171903,-0.7568493642512759,4.970062256835078,-1.1612299098792567
37.79709321609157,-0.780644914309161,4.941352724256036,-1.2259546677937683
37.89559284489832,-0.8057337336210864,4.8827613944260975,-1.2721287758662458
37.993420647548824,-0.8320602577651787,4.897522617017327,-1.3492238560158516
38.09069021512366,-0.8596650287682068,4.849156698794106,-1.4107563176893805
38.18763238884072,-0.8886644426054475,4.807683371838496,-1.472005921891293
38.28359866699891,-0.9187659088062834,4.807240598131996,-1.5427202061382574
38.37924055490792,-0.9502171821851926,4.764866688281389,-1.6027991288347636
38.47489454768151,-0.9832144705710482,4.777168576045182,-1.6838011957579742
38.56972553270358,-1.017430126262463,4.751822160843224,-1.7529958651938675
38.664583645743825,-1.0532326522160294,4.717130462759874,-1.8143385036139092
38.75914964077104,-1.0904693551749782,4.729365650996577,-1.9021206924255905
38.85297357899542,-1.1289565038544134,4.672431562254745,-1.958486660108719
38.94591857444808,-1.1686931085657597,4.599496181475867,-2.0011489799522773
39.03803433252596,-1.2096762617766124,4.609641128458891,-2.088787069121873
39.12943079141937,-1.2519706440990006,4.564525683883683,-2.151200150357323
39.22056220559642,-1.2957914503160894,4.509837430943061,-2.206846796312386
39.31072782020002,-1.340728265697764,4.52658736540561,-2.296361757236341
39.40095931254822,-1.3873634852622794,4.493577346682138,-2.3609596890649636
39.49081357434855,-1.435468962367768,4.458585802371922,-2.4293859943011697
39.57961179058887,-1.484640744620757,4.441094181010852,-2.4988903393300395
39.66771752285915,-1.5351392355284306,4.37019051254642,-2.544201889665975
39.755201723350204,-1.5870074855443912,4.355287312955594,-2.6326708758721655
39.84134126147651,-1.6397420132062872,4.296619773155887,-2.670390213335501
39.92675274282302,-1.6936447721656953,4.231823055159727,-2.706450995874707
40.01118352021168,-1.7485933385189756,4.221595209716962,-2.7922047918562325
40.09494640080625,-1.8047663964937994,4.18088302003297,-2.8442062458683126
40.178294130060614,-1.8623230351827886,4.134524935976874,-2.8901630608321063
40.26059649844087,-1.9207688067448945,4.103417212035913,-2.950373278114062
40.341717043924525,-1.9799599091067135,4.038174932606248,-2.9841026015345578
40.42229838664656,-2.040390618702079,4.019793329134698,-3.045683063744159
40.501970583334206,-2.1016802288172634,3.9597715320199853,-3.0843305081741286
40.58079172020538,-2.163837064976827,3.910193918704313,-3.1202635335495046
40.658751139581504,-2.22690726659022,3.8729038558514395,-3.1816787342205877
40.735475025300104,-2.2904925174167996,3.8279587447380563,-3.2112786494627286
40.81166182483564,-2.35516935010067,3.7710095847417087,-3.2364854419578197
40.8869846359192,-2.4206277958613818,3.7642224956014623,-3.2967741104985153
40.96110314152351,-2.4865478277777826,3.683389171617198,-3.3107182943823323
41.034397609547774,-2.5532215375487244,3.6311638078846022,-3.3343250284332533
41.10651959714636,-2.620208446926421,3.611656180732692,-3.3864611468115697
41.17867153847302,-2.688502132295147,3.5905190024111393,-3.4343547378050263
41.25040999487601,-2.757905729235063,3.5703865368812626,-3.4899776418883226
41.32086771282081,-2.8274214710410437,3.498167019682466,-3.48261171975902
41.39021455690277,-2.8971805289991006,3.4226065537504984,-3.469546452846424
41.45861939844995,-2.967204221747695,3.420969043938935,-3.53118350075332
41.5267197160004,-3.0379989704861714,3.3901116888946,-3.551629700276722
41.5944496376217,-3.109525205214373,3.3751825741331816,-3.5868462528041842
41.661613517719424,-3.1815939437211274,3.3567306624147886,-3.625741014991794
41.72848721521468,-3.254478838557141,3.32158911259736,-3.6482732534538385
41.79475129105375,-3.328020260499006,3.29330184676303,-3.6875909728311522
41.8599553345503,-3.401561535302863,3.2310547944894177,-3.672314239071977
41.92407181146934,-3.4750127090238596,3.1692966755210397,-3.651576940166341
41.987415027384806,-3.548597360961682,3.1672443014797262,-3.7048611473723487
42.05062498323121,-3.622989349626804,3.1493041306776113,-3.729874012254028
42.11366530682876,-3.6981028123741138,3.142463225143488,-3.76643097062189
42.17601086978181,-3.7734253166375837,3.106121260594118,-3.7715277391813946
42.237692514445776,-3.8487315881214825,3.058027363754837,-3.755806844435253
42.29871981740309,-3.924193063765229,3.0441452285966086,-3.7821635158180786
42.35927466976459,-3.9998933400856966,3.0146178492261155,-3.7892269260966835
42.41927595407223,-4.0757020149242145,2.9805455335360813,-3.7832518864351274
42.478734874849536,-4.151507663046837,2.9677207142120943,-3.8010348775419907
42.53816463682765,-4.22793585025798,2.971391079316017,-3.839347184186805
42.597587596454616,-4.3050585947832545,2.9700649131333887,-3.8703084766476255
42.656648245873534,-4.382461880031972,2.9431214165580113,-3.874950623031158
42.71530509656277,-4.460114046969173,2.9227562760802965,-3.8800749940734156
42.77350041395559,-4.537825079619231,2.9013271608675586,-3.8882939623002266
42.83118488200962,-4.6155614730929555,2.86995236997479,-3.8810417541464415
42.888581893704774,-4.693343643331039,2.862611693910154,-3.8895268827300744
42.94576335778654,-4.7712391743731235,2.859631010597563,-3.903423437139412
43.00280457715982,-4.849371004158835,2.8391147253435163,-3.9027949087242444
43.0596022212225,-4.9276802298273354,2.839181958233129,-3.9239959242485893
43.11610371102004,-5.006030098136263,2.81363405209056,-3.9081971670140145
43.172301624794244,-5.0843193509557105,2.7989384819155774,-3.9106071597520176
43.228259986598225,-5.162665515127591,2.798782051890359,-3.925862484971116
43.283987854543476,-5.240989506523021,2.7763597062427765,-3.9080990358591325
43.33948527610742,-5.319264387935963,2.773842652659516,-3.918345655675383
43.39474478317227,-5.3975605681944305,2.7644503674443275,-3.923279436144298
43.44995131125584,-5.476045828943821,2.7554161678064566,-3.9229490597306262
43.505056790110395,-5.554637066719765,2.756383105700616,-3.93599111671794
43.56002798009136,-5.6332882553044525,2.74299211766704,-3.935197971418647
43.614965013441875,-5.712192912007413,2.746661659231177,-3.95549907012865
43.6697665575205,-5.791248748577585,2.736971812706494,-3.956133341445398
43.72447330895373,-5.87052245772776,2.7300638995685915,-3.964074984836446
43.77903435781127,-5.949978988299124,2.729582570585466,-3.9834656591237763
43.83346677789688,-6.029624773239997,2.717056537335142,-3.9835162044876373
43.887733416806824,-6.109376557316934,2.7078279384387236,-3.9775396512080516
43.94170599313264,-6.188925270972476,2.6969396050544203,-3.9769756973172172
43.995522408331404,-6.268496312133439,2.683957195821153,-3.979776379571004
44.04934170813275,-6.348315814442137,2.6948919172222614,-4.003322017325253
44.10316828201928,-6.428409303761279,2.6890320314826233,-4.006379637184491
44.15692173292458,-6.508625490758995,2.6825979987794146,-4.007911359748536
44.210570173439194,-6.588914906908866,2.683436691078906,-4.020808478037088
44.26416837722038,-6.669304802419422,2.6796680116909117,-4.021138311967776
44.317738828735756,-6.749776448996866,2.6754437550330774,-4.022534219936814
44.37115225927345,-6.830116465182933,2.667085131761503,-4.010999001025266
44.424456631792104,-6.910331273068015,2.6644510291806323,-4.011462972902991
