x,y,x_vel,y_vel
19.17233225636896,-0.36702913540486204,5.723517295989798,-0.3610402557965813
19.286848665775967,-0.37425927689553684,5.7267487559912436,-0.3623732637271872
19.401397538295637,-0.3815336295397566,5.730251881003054,-0.36501418267995733
19.51600344275667,-0.3888680566252556,5.731111059099397,-0.36949333217752395
19.63061002360255,-0.3962747434177574,5.731132213271048,-0.3716237364431047
19.745306156917625,-0.403749476957359,5.73611762810613,-0.37443081155129554
19.860052042478948,-0.41122869415073615,5.7360234832678625,-0.3752007665678191
19.974703224109977,-0.41874817448920687,5.714456100681739,-0.37407104559306886
20.088835449642378,-0.4261589953005523,5.7015902561197125,-0.36926436353957354
20.202846687392366,-0.43351819916529793,5.70320770544582,-0.36784684025489084
20.316993896946048,-0.44091677647966054,5.707969007028366,-0.37223904119773754
20.431188500219,-0.4483548798253069,5.708898109867559,-0.37336933571759306
20.545321955892128,-0.45578780346545245,5.702730021156455,-0.3684151462869173
20.658705032547253,-0.4630483667056791,5.644244726974167,-0.357188790484195
20.77149534519656,-0.4699941130674249,5.634703556886873,-0.3397617174582146
20.884399351294125,-0.476641823095829,5.648900123094143,-0.3244757507919787
20.99738455177305,-0.4829769465266137,5.652277307354881,-0.31108322822238466
21.11042558337269,-0.4890985829119806,5.65455668719437,-0.3027790050326092
21.22399899295705,-0.4949730482043715,5.690520827864694,-0.29081327003825996
21.337738541990948,-0.5008021171153569,5.688909844346605,-0.2939837486649468
21.451519921851478,-0.5068008066509744,5.689509924346255,-0.30268900409000377
21.565351262782237,-0.5127487371410304,5.690742309088565,-0.2942858237374315
21.679208459580693,-0.5186290330691621,5.692413529132193,-0.2954283188980152
21.79243329774856,-0.5245393536586164,5.63845826687694,-0.29668634922425496
21.905127325265116,-0.5304900371925535,5.630714448538727,-0.2983821960252862
22.017764687127293,-0.5364739016154205,5.636301452313656,-0.3006794605498348
22.130849827923686,-0.5426147096001576,5.664174251137823,-0.30856232039411025
22.244200915798963,-0.5488205380028972,5.665562496580705,-0.31046291807010307
22.35712266216599,-0.555008522533655,5.616149170251324,-0.30709779701859263
22.46912455552013,-0.5611296591015408,5.596714157519406,-0.3046549264496226
22.581040355651865,-0.5672775723170768,5.597804657043378,-0.3076121669635576
22.69301026944758,-0.5734979986047278,5.597752503536263,-0.3134827468731081
22.80499128545528,-0.5797844954315757,5.597133300192357,-0.31393106210184946
22.91692396032705,-0.5861315468810614,5.595114040192587,-0.3194456310479485
23.028858376352296,-0.5925298738952189,5.5971831131050545,-0.32060832262050365
23.140847455913445,-0.5989622929587504,5.615445875882258,-0.3237063497407747
23.253547447095144,-0.6054604286129835,5.641364298681075,-0.3252548763463833
23.366446499602812,-0.6119894572981691,5.645239536152249,-0.3266632852281549
23.4786979744246,-0.6185163196780143,5.567703022813144,-0.32080452307502727
23.589702821034713,-0.624908152165347,5.539315891016889,-0.3167702298439807
23.70042229048913,-0.6312051917251711,5.5381329269894115,-0.31116631164485253
23.811348358221966,-0.6373504164077762,5.56929140079482,-0.3061268418610655
23.922899816602655,-0.6434368784853944,5.580171222414047,-0.30279339082669565
24.034553050635047,-0.6494084817783418,5.58036442110986,-0.2937592488080907
24.14551405129115,-0.6551022707793684,5.531799727441181,-0.2760985977117815
24.256043235252413,-0.6604661266879961,5.526262512230742,-0.26096320904045933
24.36648564293227,-0.6655222489378604,5.515507455987912,-0.24436699908772044
24.476692366553884,-0.6703203382883386,5.514285761510503,-0.2310402253938275
24.586834325308473,-0.6748361565312685,5.508499784024167,-0.21815039697548105
24.697005041984152,-0.6790190904349447,5.505284680871565,-0.20374665243170648
24.807633447560754,-0.682938583687616,5.54057075738844,-0.18892884469593355
24.91849079208017,-0.6865698096543683,5.548230836299829,-0.17531239971935683
25.028844296333027,-0.6898732099619976,5.479194381539429,-0.15631140724239523
25.138082695314193,-0.6927954329332948,5.449608272156211,-0.13731943929507961
25.24698099793328,-0.6953678442165009,5.446751522786871,-0.12028602594604956
25.355999266776664,-0.6975953441483567,5.454632695778487,-0.10508426899761525
25.465141476009276,-0.6995038012522302,5.4531189457387095,-0.08820789012024348
25.574691037523834,-0.7010902449502657,5.501127402471312,-0.06773676874274287
25.684689817424573,-0.7023775136446164,5.50368931402645,-0.05733905900948379
25.794487377028627,-0.7033479615700532,5.4489272817182615,-0.04265301706124894
25.903145659524128,-0.7039887948455891,5.428362829886464,-0.023808259395598327
26.01159041265428,-0.7043298363266878,5.423057404301087,-0.009927938377664322
26.120046138578786,-0.7043473728653192,5.420438956489969,0.0034810379481718633
26.22852403405489,-0.7040749311844028,5.423465294587151,0.020638938699706
26.337235102231002,-0.7035219883148315,5.447824260312642,0.03436939006834985
26.446213299943278,-0.702708311859546,5.44943286892325,0.046320156037586754
26.555126124238246,-0.7016246839958403,5.416228579125183,0.0535237250981704
26.662724682970058,-0.7003655945582036,5.362612238020197,0.0685491496459712
26.769930247704945,-0.6988760392671467,5.3560922416330286,0.07970156189754896
26.87740791738599,-0.6971559777846172,5.3829001577918865,0.09109591329727804
26.985171659612043,-0.6952210694665985,5.392336093120771,0.10172709093269411
27.092825471285696,-0.6931077342568585,5.366926781501329,0.1099018348514986
27.20004504427267,-0.6908204912702888,5.356709143533201,0.11730927269545961
27.307196682534258,-0.6883713313814219,5.358899409808314,0.12730274731743765
27.414125024814044,-0.6857685455844325,5.339644416747791,0.13404358923854193
27.5208890043528,-0.6830027364307222,5.335862277325857,0.14101486715407255
27.627317743455336,-0.6800971601497675,5.3098514684167535,0.14719466802463105
27.7333985579849,-0.6770956429260685,5.302345786827621,0.15280136811288236
27.839430434974943,-0.6739926622366067,5.300487332628717,0.15671547207254685
27.945318584013688,-0.67079765376223,5.2853309377782915,0.1616778147084034
28.050938354170643,-0.6675345307508255,5.279507275582891,0.16542990970673832
28.156473455765283,-0.6641870048648146,5.258586139143163,0.16862894326178998
28.261125485794416,-0.6608007949096022,5.2225561792494055,0.17054822439068393
28.365530920898326,-0.6573650083407454,5.215805940793829,0.17230260199217123
28.4699972947446,-0.6538714789220634,5.228286582003275,0.17612299487736588
28.5745857010769,-0.650337154441912,5.230995330118906,0.17753512892539278
28.679174242508058,-0.6467675290930432,5.227168983699107,0.1784835733187161
28.78370925569773,-0.6431833487900095,5.22361541040401,0.18012111964473712
28.888255705194403,-0.6395747012328001,5.2295080399517095,0.18095665416622805
28.992731510942725,-0.6359718392342116,5.218229965111767,0.1788959800596796
29.09707172907268,-0.6323617567546624,5.217025481573211,0.18193668206642355
29.201402090103226,-0.628727305072541,5.217159710429367,0.18213617360976553
29.305734083686147,-0.6250687139516199,5.22205085065337,0.1822697830127968
29.410161905865493,-0.6214422583094621,5.224681465870705,0.18062924084340004
29.514613085067595,-0.6178665868721578,5.223351456938627,0.17754910544580413
29.619115134574212,-0.614308058666174,5.2265557882982385,0.1766139787486102
29.72374409308501,-0.6108139342263493,5.233900279741689,0.17274577387344212
29.828334686581126,-0.6073886823454121,5.221855782245354,0.1700401130809841
29.932734933034723,-0.6040538911559715,5.2189353609747196,0.1628940548030185
30.037100199097477,-0.600812525595884,5.218023338767904,0.15959958680871927
30.141433673411342,-0.5976567454305223,5.209027056334849,0.15708636450355684
30.245576871609096,-0.594598718861275,5.205629635741403,0.15037645763938964
30.349652913715992,-0.5915968910282334,5.207646667152034,0.15002921680723025
30.454075164574352,-0.5886561487259883,5.2232133207426745,0.14543784262024204
30.558586327322757,-0.5857942270032354,5.223506043591396,0.14205964092618245
30.662840624482303,-0.5829965642434183,5.191943381933841,0.1390567082198919
30.76646396915611,-0.580207131515575,5.180128039638572,0.14170824298031953
30.870016960521635,-0.5774112222595577,5.177151584519629,0.13999925280962974
30.973734070341532,-0.5745970534708434,5.18828824259732,0.14066389904084417
31.07749516232515,-0.5717684968962283,5.182050734000525,0.1371973140737857
31.18083958485262,-0.5689872772343457,5.143502814402288,0.1374872730931882
31.283499079899087,-0.56626533646547,5.126918134655107,0.13457157331808767
31.38603769627408,-0.5636258006338983,5.1231894035522805,0.13045605542255903
31.48843045365224,-0.5610234495907196,5.117857379006709,0.129465193683911
31.59076702726646,-0.5584477971834836,5.119101411289283,0.12856619397874186
31.693399662068522,-0.5558883795897025,5.146624677349017,0.12729223210540913
31.796347131964108,-0.5533581336649488,5.147069681274313,0.12584070051028565
31.899372993181608,-0.5508042843525498,5.157600246026578,0.12898429517265128
32.00254044518462,-0.5482776943748974,5.1590004914308665,0.12425823732130085
32.105760643827495,-0.545771504450077,5.161109309583649,0.12393183174980986
32.20884697727587,-0.5433511975726704,5.153383804710944,0.11790368877890466
32.31187600134334,-0.5410449960135026,5.148602556713435,0.11209819338842719
32.41491193634653,-0.5388536788512863,5.150314187438106,0.10842616559320511
32.51792090112216,-0.5367837555790047,5.151038144991518,0.09986929399396206
32.62093703510289,-0.5348311102518438,5.150111504148666,0.09472938582250526
32.72391558382924,-0.5329969563686714,5.142297095681335,0.089191884550348
32.82660578064787,-0.5312806775441256,5.128236088657177,0.0838837350939624
32.929263597163725,-0.529678623837184,5.135281313054666,0.07703889053629945
33.03171112433897,-0.5281790190625741,5.113128338723376,0.07232351167895824
33.133889029058416,-0.5267049716782192,5.1044176772599,0.07561348902814446
33.23604137976408,-0.5251653845884104,5.104934890979505,0.07793205364518735
33.338257966413664,-0.5235602952515311,5.111966215850728,0.08082890899937145
33.44052415858406,-0.5218968478818752,5.1175964714557125,0.08482848425278422
33.54269366926414,-0.5201866586577187,5.099535658603818,0.0866703437052253
33.64474051276895,-0.518417962206475,5.102151901603942,0.08955833264156994
33.7466864481995,-0.5165949436287504,5.097075840516754,0.09358347569774961
33.848571801795785,-0.5147633230755774,5.090506286784248,0.09124262626357017
33.95045216058696,-0.5129184335524922,5.094244306919171,0.09213752627868026
34.0521508752511,-0.5111022180400278,5.07784702772933,0.08575361076690159
34.153583526598744,-0.5094628297759901,5.0682323882754385,0.07743009617117329
34.25497778695489,-0.5080572430927902,5.069766933158334,0.0662233166503965
34.35639540330912,-0.5069043480531077,5.073105283387748,0.050358903277461446
34.45787971904921,-0.5060539187288954,5.070595669281006,0.03631727296892568
34.559203587725726,-0.5055456716103984,5.064984628157808,0.01441967951770974
34.66033467902201,-0.5054415616704937,5.052778494322041,-0.003334155897094307
34.76143654474712,-0.505738374706675,5.057640494034886,-0.024239223446711654
34.86290774910501,-0.5064193291662469,5.082403531046263,-0.04541515566169837
34.96453169057747,-0.5075679168589878,5.0817136002838765,-0.0674526726005969
35.06623364145988,-0.5091925904641775,5.07674353405108,-0.09503586489101838
35.16777066854427,-0.5113650348434844,5.0831085820092,-0.12104333096828876
35.26930697056697,-0.5140956127511692,5.072327941472645,-0.14966060291423755
35.370956598394045,-0.5174078122369351,5.086027599833863,-0.18077608856449093
35.47249205822624,-0.521372372158116,5.085765412564721,-0.21278341567007863
35.57402384766209,-0.525961796864589,5.066949493332962,-0.24484098662345977
35.67552112508121,-0.5312036958745509,5.070387561356306,-0.27703628595879604
35.77665184102859,-0.5371206955262531,5.06496500802081,-0.31365399722299864
35.877818328874284,-0.5437026878154884,5.04224618402512,-0.3437694769494871
35.97893130400514,-0.5509900231052406,5.065222755170246,-0.38403752986019263
36.079681019623,-0.5590519426259135,5.041665905055129,-0.4214733928743853
36.18051493153603,-0.5679163761118515,5.010243164329209,-0.45995553594630206
36.28095183741595,-0.5775583688776426,5.03292834260277,-0.5026088478838936
36.381129501039666,-0.5880236082198423,5.00297254618825,-0.5411942174380551
36.48143503255031,-0.5993508768011333,4.99225415962653,-0.5876058390507404
36.581370149675266,-0.6115790023164159,5.015680515436583,-0.6359192877124676
36.68137119965459,-0.6247521588833138,4.990597984566902,-0.6802750751951473
36.78163628610465,-0.6388838163113145,5.003205324367881,-0.733673568169715
36.881619683897775,-0.6540620003519066,5.0177162703254465,-0.7847923477314842
36.98145453626508,-0.6702634035503287,4.9628488700935485,-0.8306867900454533
37.08100903720436,-0.6874896578292229,4.977924065302007,-0.8917202011408524
37.17996514362682,-0.7056992443522198,4.958752364078776,-0.9366207888096794
37.27921570336144,-0.7250527400532975,4.940139459379352,-0.9929270092234997
37.37843420631463,-0.7455662304074321,4.978626551347572,-1.0530017849081004
37.47709873176257,-0.767174911123839,4.9197210334183445,-1.1069260232774094
37.57528633911544,-0.7899022430627949,4.875799068042647,-1.155319247182483
37.673059839523845,-0.8137706328229889,4.909998661709722,-1.229391458479145
37.770707724468465,-0.8389443993027623,4.877135903778608,-1.2884938721606691
37.86850381623997,-0.865505688197318,4.879274930291052,-1.3692019922252925
37.96612079587664,-0.8933907354010248,4.892358370639046,-1.4319286106019873
38.06341126036318,-0.9225977342108201,4.848057886760783,-1.489496727850232
38.16052170433286,-0.9531678902631103,4.838138093487998,-1.562644269971082
38.256927847433104,-0.9850042087677391,4.830259703969808,-1.6301674662134908
38.35309379043236,-1.0182252536272791,4.778769401573478,-1.6867237844107115
38.44865585988867,-1.0527144918725277,4.769901765894428,-1.755847876636692
38.5432125031897,-1.088228690667008,4.719515445796094,-1.8070422027534179
38.63721945797335,-1.1249414990232307,4.667302669145042,-1.8541686019918988
38.730641574778225,-1.1627508997848435,4.692863811490828,-1.9322521187533368
38.82379213569956,-1.2019283080271541,4.65425240475384,-1.9960038579980852
38.91688561430538,-1.2427042222699964,4.61887727843706,-2.062577633763914
39.00934649947021,-1.2847494011981928,4.632916332970099,-2.1441367417263555
39.10152031605424,-1.3282460762846993,4.582872416968021,-2.2005951054181745
39.19301997357127,-1.3729640597182768,4.5389030692019645,-2.2616683758780325
39.283381196211444,-1.4187350063416793,4.519940502771609,-2.326560917419938
39.37317390152006,-1.4657904686638226,4.469122597693485,-2.3776703891581503
39.46278711702957,-1.5144359506204994,4.479712156770596,-2.4710284551520667
39.551652489794144,-1.5644168536772831,4.44737741188014,-2.544662923920119
39.64010464384903,-1.615906989157928,4.383169119555129,-2.592172683098769
39.727936572465005,-1.6687723644084307,4.389364548669977,-2.679627999607635
39.814606524905734,-1.7227045751590508,4.313416465880008,-2.7199960293808267
39.900378650663136,-1.777707766583261,4.249780733101334,-2.764364708552317
39.98485570430219,-1.8335947049484038,4.2051559612117595,-2.8209356152008143
40.06798840200563,-1.890260031248033,4.138049760824857,-2.8595205904276435
40.15076940990752,-1.9483503825442292,4.129459013582355,-2.933429579339052
40.233015194157396,-2.007820851118067,4.111350298846057,-3.011014047974839
40.314372643419404,-2.068312105944183,4.041398145423998,-3.043479244395392
40.395170602195556,-2.130083361783263,4.010703696869946,-3.1049212541021625
40.474471119409756,-2.192292902428269,3.9488895876741212,-3.1338574718234495
40.552701437623604,-2.255233554138901,3.8611591672675556,-3.142542522373631
40.62994578108612,-2.3188392888832614,3.8514102139918895,-3.20418154865488
40.70627349420069,-2.383049397668872,3.8055436893316226,-3.234370225474926
40.7822619174246,-2.4483311296896173,3.772483639892457,-3.274654923319697
40.85750893729912,-2.5143700658933286,3.7553499567184097,-3.324957351934748
40.931796248931846,-2.5809182700900553,3.7046636210028714,-3.3483751668824984
41.00560689618844,-2.6483949719801356,3.6573263672393224,-3.374040511792479
41.07838069222934,-2.7163383919835895,3.6401977317673655,-3.4281457650024576
41.15083580156681,-2.785270286769159,3.59603327984301,-3.4544680253663893
41.22271033250558,-2.855008111588417,3.5674338429549204,-3.494086433917002
41.293382497486775,-2.924777080990605,3.517352379018067,-3.5027644113237857
41.36320288628412,-2.994949537726293,3.4576313193952677,-3.5048467265278758
41.43223953517617,-3.0656970346455292,3.4461115519298935,-3.5565630723340727
41.50060889272436,-3.136917810237222,3.4030911923028255,-3.573306015754433
41.56854436477989,-3.2088334642471454,3.3619339445755,-3.5853361950996727
41.63566236388556,-3.280981010466804,3.3480288227780575,-3.6238365003079966
41.702249008074716,-3.353590496071193,3.3167249194758726,-3.641267289326406
41.768279602369645,-3.4266072030026637,3.2812910541894884,-3.6503322766425477
41.83362383994881,-3.4996911281852157,3.2636793059114306,-3.6704447952001713
41.89846687742126,-3.5730858379298303,3.2121338965027184,-3.65519277966733
41.96245974858181,-3.646292750600335,3.1947550772767297,-3.669175228859285
42.02587104366669,-3.7195880593230948,3.1581112281073604,-3.6690374574785194
42.0890172739641,-3.793321760943975,3.1449660322700206,-3.6890046125296245
42.1518601449423,-3.8673911493838844,3.1457673354088382,-3.7214893950606704
42.21451441818308,-3.94193258455495,3.1204111472752873,-3.73055072746989
42.27675477828741,-4.016705062376861,3.1015145572710483,-3.7435479824246785
42.33844385066276,-4.0914813437879625,3.0795783544606183,-3.749282445575842
42.39984480132634,-4.166567209032752,3.0446426781856597,-3.7379375109421002
42.46059442821273,-4.241425903353723,3.03442895099969,-3.7526218840299097
42.52093023570724,-4.316353452852757,3.0084482793045333,-3.7498084035259374
42.5812181277613,-4.391795839510602,3.0149605226054503,-3.784619846380966
42.64135377452698,-4.467551362852146,3.0047425477272895,-3.798619806363314
42.70134040061702,-4.543629703127098,2.9841863079461586,-3.79656453167509
42.761082293916516,-4.619866005720052,2.9859314251996616,-3.8253520036235122
42.82056461410175,-4.696261568384815,2.9668994230901125,-3.823774809275747
42.87978770666419,-4.772830016840852,2.9468349781764274,-3.8218979187499786
42.93867438112071,-4.849440639530819,2.9449356806802425,-3.8421119107163606
42.997349434772964,-4.9262547272191215,2.9234289754563156,-3.8384543655814056
43.05577833994377,-5.003166581302659,2.914024252400772,-3.846039117297818
43.11396439677033,-5.080172654766686,2.9096710292537717,-3.8601994374754023
43.17206966068689,-5.1574941585159495,2.8983141544496673,-3.867815198720683
43.229963154677996,-5.234946635982191,2.8910700247633807,-3.8767843340664823
43.287652151905014,-5.312533169578941,2.8796173342751286,-3.8864937728076594
43.345161330598096,-5.390258036590515,2.871158236368599,-3.8895080362938574
43.40239353302141,-5.4680200665786876,2.854348855546206,-3.890252449779687
43.459304517160355,-5.545706726016847,2.8388981877828874,-3.881288995618332
43.515938856818586,-5.62331585428464,2.827299112431478,-3.881961162679806
43.5723849718655,-5.700944394146349,2.820501710934415,-3.8849833544435044
43.62869273427898,-5.778641925068479,2.8104829471116695,-3.8820176289992054
43.684850193990506,-5.856355055305393,2.808801183385673,-3.8868039624892488
43.740900477200206,-5.934167828581595,2.795234319360344,-3.8861992250873434
43.79674784840814,-6.0118696741274595,2.7914177336347876,-3.888114490911568
43.85246250509534,-6.08958894774177,2.7858642443860435,-3.8898725930111806
43.908119700026454,-6.1674175247766065,2.782166020126853,-3.89221339918329
43.96400387360514,-6.24575213633284,2.804997092542606,-3.9389469002313637
44.0200239305639,-6.32468652619194,2.7947778133743864,-3.9498180074337523
