N:10,future:1,qx:60.0,qy:60.0,q_yaw:20.0,q_vel:10.0,r_acc:1.0,r_steer:1.0,u_steer:0.001,u_acc:0.001


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,8.15,0.0,-0.35,0.0,1.0000000099956885,10.000000099956884,-0.009426107000277392,8.15,-0.35,5.00741707854259,-0.02818596838419466
0.019999999999527063,8.250148002087878,0.0,-0.3505630722364542,0.0,1.0000000099956994,10.000000099956994,-0.009374279637482103,8.250148002087878,-0.3505630722364542,5.007383259227782,-0.02812141249286649
0.05400000000008731,8.420398079339048,0.0,-0.35151736367728537,0.0,1.0000000099957178,10.000000099957179,-0.009288046070288663,8.420398079339048,-0.35151736367728537,5.00732753922197,-0.028013832538919283
0.10499999999956344,8.675769737937804,0.0,-0.35294205848730387,0.0,1.0000000099957442,10.000000099957441,-0.009162941024900867,8.675769737937804,-0.35294205848730387,5.0072481450603625,-0.02785757455832994
0.23700000000008004,9.336714195430199,0.0,-0.3565940000823097,0.0,1.0000000099958066,10.000000099958065,-0.008860922155112317,9.336714195430199,-0.3565940000823097,5.0070694749895015,-0.027481860034410943
0.2929999999996653,9.617108292133492,8.150054992102296,-0.35812884945688306,-9.484043953098735e-09,1.0000056754393734,10.00000009981162,-0.01897736560638699,1.4670533000311963,-0.3581288399728391,5.007000548530234,-0.027335197896156262
0.34099999999943975,9.857443371050461,8.150055318190642,-0.35943807648239157,-9.696631405489332e-09,1.0000056501901857,10.000000099934477,-0.01832375644574564,1.7073880528598195,-0.3594380667857602,5.006950703089756,-0.027216014667492565
0.3969999999999345,10.137831474491668,8.150055426544162,-0.36095843062151267,-9.767508201152723e-09,1.0000056417926144,10.00000009993725,-0.01762581705659735,1.9877760479475057,-0.3609584208540045,5.006900290784624,-0.027082642169562025
0.41200000000026193,10.212934970542813,8.150055750580103,-0.3613644162160953,-9.98018109410124e-09,1.000005616665184,10.000000099937916,-0.017449501162906292,2.06287921996271,-0.3613644062359142,5.006888030736365,-0.027048152840320906
0.4709999999995489,10.508340348774484,8.15005585825129,-0.3629564127421693,-1.0051086218647297e-08,1.0000056083012372,10.000000099835365,-0.01679563412985129,2.358284490523193,-0.36295640269108304,5.00684341564067,-0.026918768025511238
0.5150000000003274,10.72864106747442,8.15005596575246,-0.36413884237641747,-1.0121998379018745e-08,1.00000559995886,10.000000099839577,-0.01634493111235821,2.578585101721961,-0.36413883225441906,5.006815384058143,-0.026828024658572775
