N:10,future:1,qx:60.0,qy:60.0,q_yaw:20.0,q_vel:10.0,r_acc:1.0,r_steer:1.0,u_steer:0.001,u_acc:0.001


time,x_ref,x_pos,y_ref,y_pos,speed,acc,phi,x_err,y_err,x_dot_err,y_dot_err
0.0,8.15,0.0,-0.35,0.0,1.0000000099956885,10.000000099956884,-0.009426107000277392,8.15,-0.35,5.00741707854259,-0.02818596838419466
0.06099999999969441,8.455449332875194,0.0,-0.3517133841013189,0.0,1.0000000099957214,10.000000099957214,-0.00927057794474776,8.455449332875194,-0.3517133841013189,5.007316344581356,-0.027992022163106808
0.15599999999994907,8.931137475525839,8.15009497552383,-0.35435894056602074,6.80922481088453e-08,1.0000069210016935,10.000000099384462,-0.02119059919164617,0.7810425000020089,-0.35435900865826886,5.0071668747581715,-0.027707049121290867
0.2039999999997235,9.171480249270735,8.213170236947635,-0.35568562126401926,0.0005342181984224537,1.8466450679855693,8.862426243669354,-0.022826523195353932,0.9583100123230999,-0.35621983946244173,4.046766597245822,-0.038255927483924125
0.25500000000010914,9.42684125752049,8.27079288253398,-0.35708824098492115,0.0011917066518672167,1.869963565605091,9.122389568559685,-0.021932110785558415,1.1560483749865096,-0.3582799476367884,4.049433459293638,-0.04191273675067465
0.31599999999980355,9.73226915031675,8.361771858170782,-0.3587569011110511,0.001973764998759644,2.4593800101839203,8.19771352611401,-0.01836763850598162,1.3704972921459682,-0.3607306661098107,3.3673900963128927,-0.03477476585401219
0.36599999999998545,9.982616981255479,8.428299405713295,-0.360117729837895,0.001981725595253503,2.5508032006865515,8.290502203854984,-0.01672160637331227,1.5543175755421839,-0.3620994554331485,3.2851806374404946,-0.0254492872359435
0.40499999999974534,10.177886695308306,8.499406708202505,-0.3611750206391294,0.00203966685953324,2.627203358256308,8.321469092105477,-0.01645441792317186,1.678479987105801,-0.3632146874986626,3.2118428771752976,-0.02729428637558471
0.4290000000000873,10.298052047041388,8.62418682517756,-0.361823914204136,0.0017488882880897349,3.1237547085589368,7.251332567921883,-0.015538742868605016,1.673865221863828,-0.36357280249222573,2.6082587329244675,-0.027344264210675723
0.47599999999965803,10.533374585085376,8.772028218152807,-0.3630909820514569,0.0016999080192433866,3.2354234741449397,7.149466426658409,-0.015090416180553401,1.7613463669325693,-0.3647908900707003,2.4863697501843864,-0.024610484772189578
0.5470000000004802,10.888859060331091,8.873363045991074,-0.3649963319563951,0.0015083817427452538,3.3213672316277716,7.363970931534927,-0.01401393494101831,2.015496014340018,-0.36650471369914034,2.421843359311543,-0.019786640380223534
0.6130000000002838,11.219307147556355,8.873363045991074,-0.36675869857573745,0.0015083817427452538,3.364035403608449,7.790652651341701,-0.013181103262803683,2.3459441015652818,-0.3682670803184827,2.421814745135264,-0.01966305640555658
0.6559999999999491,11.434598169408032,9.047416655529437,-0.36790264919403803,0.0014542200465558384,3.7370498090419257,7.0567534833588,-0.012637434085673187,2.387181513878595,-0.36935686924059385,1.975419190008529,-0.012557240816610107
0.6840000000001965,11.574787390200543,9.047416655529437,-0.36864585236858205,0.0014542200465558384,3.755153183394393,7.237787226883473,-0.012328111950315888,2.5273707346711056,-0.37010007241513787,1.9754127754895952,-0.012510918192097951
0.7150000000001455,11.729996713614225,9.361806223446651,-0.36946720804784744,-0.0010355299590397,3.8969282179381004,6.6852078921716656,-0.010814605288590068,2.3681904901675743,-0.3684316780888077,1.7785931123583882,0.013731019990764707
0.8100000000004002,12.205637666719241,9.630853058284915,-0.3719753757715301,-0.004639633623783125,4.206654030399566,6.345640548304574,-0.010377158675937206,2.574784608434326,-0.367335742147747,1.4348789794554326,0.013540473687685194
0.850999999999658,12.41091435546311,9.922823506851064,-0.3730540801810403,-0.007515856197398068,4.334020254585799,5.936782125188717,-0.010786578799804068,2.488090848612046,-0.3655382239836422,1.2665611062219746,0.007405846101213365
0.9080000000003565,12.69629954914778,9.998258818272992,-0.37455038177725714,-0.008204576882504899,4.476450559306545,5.96093833747806,-0.010370187590635373,2.698040730874787,-0.3663458048947522,1.126555861380787,0.007585380775145301
0.956000000000131,12.936624678775658,10.077820672906594,-0.37580766132653287,-0.008783780894592209,4.601438835124179,5.945311745033589,-0.010216153310439374,2.8588040058690645,-0.3670238804319407,0.999998933990403,0.0053637441900793205
1.0039999999999054,13.176950742513956,10.32313212266257,-0.377062700106927,-0.010548306828537033,4.723285582865657,5.676448285575894,-0.010541495953833939,2.8538186198513866,-0.36651439327838997,0.8512037585916294,-0.0078234048831404
1.006999999999607,13.191971157394226,10.663764788401993,-0.3771410725414572,-0.013015872078863101,4.882233621305767,4.8256805795007205,-0.01039864342548344,2.528206368992233,-0.36412520046259406,0.6072781162076426,0.008719457802046204
1.082999999999629,13.572489856396578,10.751938306701167,-0.3791240675014567,-0.013786934008890993,4.936524441701249,5.167818183666565,-0.009710150444274437,2.820551549695411,-0.36533713349256575,0.5872725539653896,0.012815901412645544
1.1480000000001382,13.897935771488827,10.841835489589194,-0.3808164895676245,-0.01459641116025892,5.051975892107349,5.289936392675007,-0.009257369221639476,3.0561002818996332,-0.3662200784073656,0.48408750893026564,0.01585898556087594
1.2010000000000218,14.163300847113941,11.023924812418432,-0.38219428129862676,-0.016606653900560688,5.128090355318229,5.257629621547419,-0.008350642199325081,3.139376034695509,-0.36558762739806605,0.4049771531552606,0.03502074426249214
1.2489999999997963,14.403632567567254,11.591614558276818,-0.38344049695602356,-0.02646762939776725,5.287479778726552,4.40253771069428,-0.007780305135054468,2.812018009290435,-0.3569728675582563,0.16054709091591768,0.06492424552561812
1.3090000000001965,14.704048624841853,11.786464292241073,-0.3849962418127509,-0.03019413355150606,5.357537647376426,4.417837804143385,-0.007504567738679758,2.9175843326007804,-0.3548021082612448,0.09215681665800712,0.07139458457995666
1.3530000000000655,14.924354741965788,11.88493858327457,-0.386135876430338,-0.0320906933465817,5.384143224437178,4.551811285029139,-0.0073302987706716245,3.0394161586912176,-0.35404518308375627,0.0789398485648114,0.07012975740967324
1.3919999999998254,15.119626737879516,11.88493858327457,-0.38714519705534023,-0.0320906933465817,5.40936678871951,4.804046927852454,-0.007075505161819318,3.234688154604946,-0.3550545037087585,0.07895485361460164,0.07014902175570256
1.4600000000000364,15.46010232097672,12.492452583639832,-0.38890331072181195,-0.04379154560199779,5.557367030430425,4.06764996080734,-0.006822329003615238,2.967649737336888,-0.3451117651198142,-0.1424444453208622,0.08304957415661166
1.4710000000004584,15.515179414885155,12.906651466663948,-0.38918752366437964,-0.05343830171240041,5.550289131133281,3.519084629881004,-0.006460724359532822,2.608527948221207,-0.3357492219519792,-0.18965876610056753,0.10753870190468307
1.5399999999999636,15.860664031764204,13.01062289789621,-0.39096928235333317,-0.056158913301647975,5.595884713720203,3.8000296273277634,-0.005921800824393661,2.850041133867993,-0.3348103690516852,-0.20699559966923253,0.11311876575511852
1.6000000000003638,16.161086745263763,13.01062289789621,-0.3925173690687273,-0.056158913301647975,5.6346922927876415,4.188105418002151,-0.0055644687615816705,3.1504638473675524,-0.33635845576707935,-0.20697645692479227,0.11313679799774742
1.6499999999996362,16.411439867952804,13.328155343419484,-0.3938066582495306,-0.0664372907965089,5.722635032513908,3.8938014480827787,-0.0040367729591397495,3.0832845245333207,-0.3273693674530217,-0.3226526986157161,0.16828784440213654
1.6899999999995998,16.611722921080954,13.541415612853699,-0.39483765688624256,-0.07446324605110377,5.726264148612663,3.8651567042091965,-0.0035011482230976826,3.070307308227255,-0.3203744108351388,-0.32860559316001847,0.18242623904995503
1.7330000000001746,16.827027755049134,13.863987943663245,-0.39594566492358035,-0.08764180305129124,5.770231039914761,3.60185704749828,-0.0028649932257223845,2.9630398113858885,-0.3083038618722891,-0.3980708470611045,0.20394490476164678
1.793999999999869,17.13246106424456,14.300382981063004,-0.39751704970104207,-0.10676148162195584,5.830007586011494,3.2671235109755115,-0.0021949046197814797,2.832078083181555,-0.2907555680790862,-0.49062792295945457,0.22148843712283456
1.8190000000004147,17.257638898460545,14.300382981063004,-0.3981609323728067,-0.10676148162195584,5.846179631431133,3.4288439651719065,-0.002092384811835478,2.957255917397541,-0.29139945075085083,-0.4906222313022095,0.2214907852185231
1.86200000000008,17.47294512214177,14.852288849115071,-0.3992683128524132,-0.13266179056078617,5.86484550985405,2.85918775710046,-0.0011786701511922442,2.6206562730266985,-0.26660652229162707,-0.565252096892662,0.24446210566669704
1.9020000000000437,17.673230399660884,14.964056596425875,-0.40029840689134244,-0.13812126175440603,5.894630877764825,2.933918153141572,-0.000720648061471822,2.709173803235009,-0.2621771451369364,-0.5873527588852481,0.24914043299581126
1.957999999999629,17.953630390640363,15.300340918414804,-0.4017406320450204,-0.15476590905854926,5.903340519466337,2.8265733144195915,-0.00027758582589062684,2.653289472225559,-0.24697472298647116,-0.6067304857262155,0.25073097709295833
